day,province,Pred,Reanalysis,Forecast
2,Chungcheongnam-do,57.59686,54.795868,60.191696
2,Daejeon,49.440933,29.181463,44.525055
2,Gangwon-do,61.37287,72.81207,86.60642
2,Gyeonggi-do,59.58506,66.18323,68.53755
2,Gyeongsangbuk-do,49.49048,81.93949,57.714138
2,Gyeongsangnam-do,49.999157,43.556137,48.866608
2,Incheon,67.39907,66.09155,70.64663
2,Jeju,43.313023,34.089394,40.927235
2,Jeollabuk-do,49.89231,34.60027,43.004745
2,Jeollanam-do,47.086914,55.69665,39.889416
2,Ulsan,40.427765,52.37878,32.460945
3,Busan,33.556583,40.103832,35.722218
3,Chungcheongbuk-do,48.30257,52.49557,51.76357
3,Chungcheongnam-do,55.122925,73.4044,52.909576
3,Daejeon,47.162663,45.243526,54.990402
3,Gangwon-do,58.457153,59.94487,60.75179
3,Gyeonggi-do,56.102295,75.12088,67.75776
3,Gyeongsangbuk-do,46.98162,54.69676,49.49498
3,Gyeongsangnam-do,48.60535,66.48183,44.01879
3,Incheon,66.133934,71.737854,86.00515
3,Jeju,41.528183,56.14403,43.66512
3,Jeollabuk-do,48.226204,69.51791,44.545387
3,Jeollanam-do,44.903828,62.611183,48.29689
3,Ulsan,38.681736,52.33467,37.25081
1,Busan,34.498367,37.50238,28.19452
1,Chungcheongbuk-do,47.701244,42.76209,45.853893
1,Chungcheongnam-do,55.406918,54.795868,53.670704
1,Daejeon,45.428093,29.181463,40.717743
1,Gangwon-do,55.96574,72.81207,78.6919
1,Gyeonggi-do,54.173866,66.18323,70.03222
1,Gyeongsangbuk-do,46.200764,81.93949,57.607933
1,Gyeongsangnam-do,46.77994,43.556137,47.295475
1,Incheon,71.78296,66.09155,72.899124
1,Jeju,43.61057,34.089394,41.798183
1,Jeollabuk-do,47.13251,34.60027,40.05083
1,Jeollanam-do,47.18167,55.69665,40.96813
1,Ulsan,39.35858,52.37878,34.238533
2,Busan,34.947876,40.103832,39.022324
2,Chungcheongbuk-do,47.652405,52.49557,53.487377
2,Chungcheongnam-do,54.954876,73.4044,49.495094
2,Daejeon,46.70808,45.243526,51.28099
2,Gangwon-do,55.999855,59.94487,59.11603
2,Gyeonggi-do,53.9066,75.12088,59.897285
2,Gyeongsangbuk-do,47.32001,54.69676,49.39827
2,Gyeongsangnam-do,46.670254,66.48183,43.243412
2,Incheon,70.1871,71.737854,89.92029
2,Jeju,42.654434,56.14403,44.502995
2,Jeollabuk-do,46.83358,69.51791,45.69848
2,Jeollanam-do,45.947563,62.611183,43.18491
2,Ulsan,39.64616,52.33467,37.986866
3,Busan,42.45599,61.703323,42.35667
3,Chungcheongbuk-do,56.442352,88.31176,95.01437
3,Chungcheongnam-do,63.713356,104.588524,107.82235
3,Daejeon,54.890404,79.46396,91.77727
3,Gangwon-do,64.104546,83.64641,68.62452
3,Gyeonggi-do,62.6508,106.781876,101.365265
3,Gyeongsangbuk-do,55.270267,98.37419,62.973812
3,Gyeongsangnam-do,55.498096,90.33998,58.985153
3,Incheon,80.14277,76.38025,122.153404
3,Jeju,52.346485,76.18675,70.6487
3,Jeollabuk-do,55.89298,85.83857,86.211464
3,Jeollanam-do,55.428463,84.83251,75.20715
3,Ulsan,47.99032,63.906044,39.845345
1,Busan,40.81381,40.103832,35.120686
1,Chungcheongbuk-do,58.182526,52.49557,56.23781
1,Chungcheongnam-do,67.601204,73.4044,67.43815
1,Daejeon,57.40464,45.243526,55.243954
1,Gangwon-do,62.92638,59.94487,65.16352
1,Gyeonggi-do,62.761395,75.12088,68.46362
1,Gyeongsangbuk-do,54.350605,54.69676,57.97543
1,Gyeongsangnam-do,58.862034,66.48183,50.755867
1,Incheon,71.99206,71.737854,88.43628
1,Jeju,50.55757,56.14403,45.516838
1,Jeollabuk-do,60.372185,69.51791,66.824814
1,Jeollanam-do,56.858944,62.611183,65.565735
1,Ulsan,48.523033,52.33467,49.251526
2,Busan,47.23114,61.703323,61.295116
2,Chungcheongbuk-do,65.594955,88.31176,106.72121
2,Chungcheongnam-do,73.803825,104.588524,120.3557
2,Daejeon,64.762054,79.46396,93.92647
2,Gangwon-do,69.883484,83.64641,79.49075
2,Gyeonggi-do,71.45575,106.781876,112.82748
2,Gyeongsangbuk-do,62.035297,98.37419,80.19624
2,Gyeongsangnam-do,65.32803,90.33998,76.34588
2,Incheon,78.508514,76.38025,92.21525
2,Jeju,57.475822,76.18675,65.9486
2,Jeollabuk-do,67.85829,85.83857,90.684235
2,Jeollanam-do,63.130917,84.83251,79.7793
2,Ulsan,55.237743,63.906044,58.886616
3,Busan,49.977863,63.561886,77.57247
3,Chungcheongbuk-do,68.827675,109.03667,104.01128
3,Chungcheongnam-do,76.9708,103.70526,118.559525
3,Daejeon,67.36962,89.54191,99.547226
3,Gangwon-do,73.55382,117.41347,94.70716
3,Gyeonggi-do,73.333275,130.26346,157.42815
3,Gyeongsangbuk-do,65.27917,108.11318,105.73308
3,Gyeongsangnam-do,68.241135,118.05404,118.84463
3,Incheon,81.704735,103.093796,95.29401
3,Jeju,60.733135,77.01783,62.31923
3,Jeollabuk-do,71.09684,94.22064,103.77058
3,Jeollanam-do,66.60986,103.961266,95.13803
3,Ulsan,57.64165,55.186768,59.864742
1,Busan,49.594196,61.703323,42.39021
1,Chungcheongbuk-do,67.299576,88.31176,98.74853
1,Chungcheongnam-do,76.538246,104.588524,112.94282
1,Daejeon,66.04911,79.46396,97.87895
1,Gangwon-do,68.61668,83.64641,79.49755
1,Gyeonggi-do,69.51076,106.781876,108.90897
1,Gyeongsangbuk-do,62.378014,98.37419,89.59104
1,Gyeongsangnam-do,66.05947,90.33998,80.725624
1,Incheon,78.67448,76.38025,94.44271
1,Jeju,60.395252,76.18675,68.39668
1,Jeollabuk-do,70.2759,85.83857,89.33893
1,Jeollanam-do,64.27516,84.83251,79.768906
1,Ulsan,59.05233,63.906044,49.919575
2,Busan,52.866722,63.561886,88.81342
2,Chungcheongbuk-do,71.05321,109.03667,100.9822
2,Chungcheongnam-do,79.8605,103.70526,124.67464
2,Daejeon,70.52435,89.54191,104.520035
2,Gangwon-do,72.5567,117.41347,109.53504
2,Gyeonggi-do,73.582855,130.26346,160.99724
2,Gyeongsangbuk-do,66.902176,108.11318,102.41718
2,Gyeongsangnam-do,70.69421,118.05404,120.11284
2,Incheon,80.95813,103.093796,95.86479
2,Jeju,63.236473,77.01783,69.14856
2,Jeollabuk-do,74.19136,94.22064,102.97867
2,Jeollanam-do,67.07734,103.961266,86.998116
2,Ulsan,61.942158,55.186768,73.943756
3,Busan,48.896057,45.310974,54.874825
3,Chungcheongbuk-do,66.91101,118.394485,108.416306
3,Chungcheongnam-do,75.49524,127.44759,117.07856
3,Daejeon,65.91466,84.1068,104.01277
3,Gangwon-do,67.9626,108.2688,99.54941
3,Gyeonggi-do,69.69649,128.60287,129.26213
3,Gyeongsangbuk-do,62.807663,123.63801,106.343925
3,Gyeongsangnam-do,65.42915,123.489845,118.09756
3,Incheon,75.79438,116.22829,89.86404
3,Jeju,58.48602,68.33091,83.32799
3,Jeollabuk-do,69.474754,107.35634,106.73963
3,Jeollanam-do,62.87168,111.02678,114.61103
3,Ulsan,57.8174,47.843216,50.311485
1,Busan,52.191074,63.561886,88.92103
1,Chungcheongbuk-do,70.787384,109.03667,115.33842
1,Chungcheongnam-do,76.5288,103.70526,127.79166
1,Daejeon,68.74834,89.54191,107.72159
1,Gangwon-do,71.34968,117.41347,131.15588
1,Gyeonggi-do,72.17997,130.26346,174.22093
1,Gyeongsangbuk-do,65.28808,108.11318,106.25306
1,Gyeongsangnam-do,68.673386,118.05404,114.04397
1,Incheon,77.243614,103.093796,101.6367
1,Jeju,59.253056,77.01783,62.39506
1,Jeollabuk-do,72.591675,94.22064,104.82202
1,Jeollanam-do,67.23782,103.961266,91.35699
1,Ulsan,60.583298,55.186768,73.56353
2,Busan,51.904667,45.310974,55.814262
2,Chungcheongbuk-do,69.8878,118.394485,110.77942
2,Chungcheongnam-do,74.90055,127.44759,129.52357
2,Daejeon,68.82954,84.1068,95.538605
2,Gangwon-do,69.92811,108.2688,111.54575
2,Gyeonggi-do,72.03049,128.60287,141.59877
2,Gyeongsangbuk-do,65.277756,123.63801,113.79641
2,Gyeongsangnam-do,68.70073,123.489845,106.97222
2,Incheon,75.489075,116.22829,103.48545
2,Jeju,58.907936,68.33091,56.87548
2,Jeollabuk-do,71.5459,107.35634,106.18091
2,Jeollanam-do,65.45875,111.02678,94.959114
2,Ulsan,60.253452,47.843216,52.703175
3,Busan,39.04053,47.116188,56.544853
3,Chungcheongbuk-do,56.061897,71.18418,73.40451
3,Chungcheongnam-do,62.057217,78.23538,65.31079
3,Daejeon,53.27219,41.248886,60.818905
3,Gangwon-do,55.987854,80.12465,77.58286
3,Gyeonggi-do,57.04296,93.53699,77.93972
3,Gyeongsangbuk-do,51.48491,73.97253,73.788025
3,Gyeongsangnam-do,54.435658,58.056034,70.31293
3,Incheon,63.790844,99.857414,74.00091
3,Jeju,45.717705,32.898983,35.02678
3,Jeollabuk-do,57.23663,48.232418,53.285183
3,Jeollanam-do,52.877476,49.843517,55.118515
3,Ulsan,47.45691,55.543148,53.46453
1,Busan,49.34312,45.310974,58.978806
1,Chungcheongbuk-do,70.96763,118.394485,110.77942
1,Chungcheongnam-do,80.1552,127.44759,146.6054
1,Daejeon,69.85882,84.1068,96.0465
1,Gangwon-do,71.91528,108.2688,119.20038
1,Gyeonggi-do,73.3467,128.60287,183.17754
1,Gyeongsangbuk-do,65.36198,123.63801,106.43921
1,Gyeongsangnam-do,67.48314,123.489845,104.48104
1,Incheon,77.30947,116.22829,123.57385
1,Jeju,59.584503,68.33091,56.87548
1,Jeollabuk-do,71.84635,107.35634,103.46629
1,Jeollanam-do,67.2841,111.02678,96.605125
1,Ulsan,57.89067,47.843216,60.328026
2,Busan,36.40739,47.116188,59.523518
2,Chungcheongbuk-do,55.163467,71.18418,68.58252
2,Chungcheongnam-do,65.804245,78.23538,60.102917
2,Daejeon,53.256897,41.248886,53.10841
2,Gangwon-do,55.85916,80.12465,75.67591
2,Gyeonggi-do,56.98274,93.53699,70.24382
2,Gyeongsangbuk-do,49.36686,73.97253,71.392586
2,Gyeongsangnam-do,51.34594,58.056034,67.0098
2,Incheon,63.202946,99.857414,80.26123
2,Jeju,46.381046,32.898983,44.54939
2,Jeollabuk-do,57.4166,48.232418,48.894814
2,Jeollanam-do,53.659687,49.843517,48.612732
2,Ulsan,43.87634,55.543148,64.14224
3,Busan,42.507877,36.824116,40.030502
3,Chungcheongbuk-do,62.459927,61.091976,81.96386
3,Chungcheongnam-do,72.70905,68.04367,86.93922
3,Daejeon,60.135292,43.121883,78.19076
3,Gangwon-do,63.481136,78.42625,82.316505
3,Gyeonggi-do,64.011826,78.623184,89.97158
3,Gyeongsangbuk-do,56.1369,67.428856,62.474716
3,Gyeongsangnam-do,59.577118,55.825127,62.020527
3,Incheon,70.25845,80.8789,85.122215
3,Jeju,53.980846,39.615196,52.419876
3,Jeollabuk-do,64.31286,51.888718,73.009926
3,Jeollanam-do,60.516457,52.600452,70.10538
3,Ulsan,51.158463,40.99159,49.956192
1,Busan,35.171906,47.116188,59.523518
1,Chungcheongbuk-do,53.49294,71.18418,70.32257
1,Chungcheongnam-do,62.42629,78.23538,61.9834
1,Daejeon,52.538033,41.248886,53.10841
1,Gangwon-do,57.59095,80.12465,77.94083
1,Gyeonggi-do,57.23391,93.53699,78.63981
1,Gyeongsangbuk-do,49.665524,73.97253,71.325676
1,Gyeongsangnam-do,52.13763,58.056034,67.0098
1,Incheon,61.221073,99.857414,80.43277
1,Jeju,42.66086,32.898983,39.698547
1,Jeollabuk-do,55.020992,48.232418,45.664524
1,Jeollanam-do,50.811153,49.843517,47.11773
1,Ulsan,42.2771,55.543148,64.5965
2,Busan,42.74715,36.824116,40.379196
2,Chungcheongbuk-do,62.629684,61.091976,76.4513
2,Chungcheongnam-do,69.19463,68.04367,75.93846
2,Daejeon,61.97549,43.121883,75.39849
2,Gangwon-do,66.09316,78.42625,81.04345
2,Gyeonggi-do,66.41704,78.623184,89.91436
2,Gyeongsangbuk-do,58.96354,67.428856,61.306343
2,Gyeongsangnam-do,60.52852,55.825127,64.88725
2,Incheon,66.954285,80.8789,87.27947
2,Jeju,49.86084,39.615196,48.92676
2,Jeollabuk-do,61.950546,51.888718,71.21301
2,Jeollanam-do,57.7549,52.600452,80.00713
2,Ulsan,51.17674,40.99159,38.118736
3,Busan,44.51585,43.494633,39.299595
3,Chungcheongbuk-do,64.90423,79.17196,91.859245
3,Chungcheongnam-do,71.92379,70.853096,94.32553
3,Daejeon,64.758064,54.798943,82.02526
3,Gangwon-do,68.99369,97.57864,116.93317
3,Gyeonggi-do,69.659935,98.4251,123.51383
3,Gyeongsangbuk-do,61.525066,80.09529,80.0746
3,Gyeongsangnam-do,63.41259,64.75324,66.355125
3,Incheon,69.248634,69.92732,90.21683
3,Jeju,52.00826,46.2594,44.707714
3,Jeollabuk-do,64.04026,58.929337,76.777054
3,Jeollanam-do,60.243343,63.384792,79.9923
3,Ulsan,52.32487,42.96425,39.107895
1,Busan,40.651394,36.824116,37.052246
1,Chungcheongbuk-do,59.000557,61.091976,71.13617
1,Chungcheongnam-do,63.818485,68.04367,70.41585
1,Daejeon,56.013016,43.121883,68.85042
1,Gangwon-do,62.490257,78.42625,81.87308
1,Gyeonggi-do,61.918137,78.623184,88.3605
1,Gyeongsangbuk-do,57.56517,67.428856,59.60197
1,Gyeongsangnam-do,56.47366,55.825127,63.38025
1,Incheon,65.6808,80.8789,85.41369
1,Jeju,48.457737,39.615196,48.462273
1,Jeollabuk-do,57.989483,51.888718,74.40382
1,Jeollanam-do,53.432835,52.600452,80.627914
1,Ulsan,47.32428,40.99159,37.36287
2,Busan,43.406975,43.494633,37.33679
2,Chungcheongbuk-do,61.22474,79.17196,81.79109
2,Chungcheongnam-do,65.47967,70.853096,79.622345
2,Daejeon,59.629974,54.798943,76.32489
2,Gangwon-do,66.10319,97.57864,111.282394
2,Gyeonggi-do,64.67,98.4251,108.956726
2,Gyeongsangbuk-do,60.87101,80.09529,70.48489
2,Gyeongsangnam-do,58.461796,64.75324,63.151882
2,Incheon,66.23617,69.92732,83.07045
2,Jeju,50.82709,46.2594,47.911354
2,Jeollabuk-do,59.350204,58.929337,76.3716
2,Jeollanam-do,55.093628,63.384792,80.253784
2,Ulsan,49.991283,42.96425,36.929672
3,Busan,34.81545,47.150246,27.61954
3,Chungcheongbuk-do,52.512775,65.839195,53.307144
3,Chungcheongnam-do,57.15445,58.235443,50.907608
3,Daejeon,50.623108,43.58751,49.415676
3,Gangwon-do,56.39086,96.555176,99.31255
3,Gyeonggi-do,56.46061,84.33102,103.54748
3,Gyeongsangbuk-do,51.790672,87.07993,67.51435
3,Gyeongsangnam-do,50.62052,68.23389,41.193405
3,Incheon,58.29727,55.941505,78.52193
3,Jeju,42.257984,48.675484,29.270212
3,Jeollabuk-do,51.558357,46.529736,42.444054
3,Jeollanam-do,47.393513,73.721596,29.787876
3,Ulsan,41.62996,47.726467,33.19266
1,Busan,39.360237,43.494633,37.33679
1,Chungcheongbuk-do,58.18788,79.17196,80.20211
1,Chungcheongnam-do,62.354637,70.853096,81.697075
1,Daejeon,55.815613,54.798943,75.13408
1,Gangwon-do,62.807785,97.57864,108.77786
1,Gyeonggi-do,60.538734,98.4251,112.55147
1,Gyeongsangbuk-do,57.574192,80.09529,66.82351
1,Gyeongsangnam-do,57.25092,64.75324,63.151882
1,Incheon,61.53923,69.92732,94.52441
1,Jeju,48.1507,46.2594,46.77861
1,Jeollabuk-do,57.037575,58.929337,77.21162
1,Jeollanam-do,53.356426,63.384792,80.253784
1,Ulsan,46.55184,42.96425,36.75286
2,Busan,37.43126,47.150246,27.933138
2,Chungcheongbuk-do,55.943096,65.839195,74.53623
2,Chungcheongnam-do,59.518356,58.235443,81.58403
2,Daejeon,53.583244,43.58751,64.80984
2,Gangwon-do,60.21898,96.555176,102.45852
2,Gyeonggi-do,58.2716,84.33102,106.694984
2,Gyeongsangbuk-do,54.968002,87.07993,57.09466
2,Gyeongsangnam-do,54.310616,68.23389,54.7138
2,Incheon,58.10229,55.941505,93.79511
2,Jeju,45.80477,48.675484,36.224968
2,Jeollabuk-do,54.11526,46.529736,57.703278
2,Jeollanam-do,51.321987,73.721596,48.43833
2,Ulsan,42.984863,47.726467,30.467983
3,Busan,30.74173,56.231262,28.06233
3,Chungcheongbuk-do,48.175556,61.61051,57.789227
3,Chungcheongnam-do,52.24653,74.98754,45.24773
3,Daejeon,45.890522,37.700207,48.986927
3,Gangwon-do,53.2574,76.388504,78.00507
3,Gyeonggi-do,50.89968,71.694244,79.004845
3,Gyeongsangbuk-do,47.292473,91.040504,81.95242
3,Gyeongsangnam-do,47.111923,80.57404,50.350002
3,Incheon,51.946568,74.74934,45.42263
3,Jeju,38.561527,47.32806,31.477612
3,Jeollabuk-do,47.394905,47.563087,43.908413
3,Jeollanam-do,43.721672,61.402496,37.62547
3,Ulsan,36.734154,57.77771,36.940735
1,Busan,35.982224,47.150246,27.184408
1,Chungcheongbuk-do,56.08634,65.839195,67.54856
1,Chungcheongnam-do,56.37188,58.235443,77.88775
1,Daejeon,53.161423,43.58751,64.6978
1,Gangwon-do,58.65671,96.555176,93.47996
1,Gyeonggi-do,55.516975,84.33102,96.54369
1,Gyeongsangbuk-do,55.209618,87.07993,59.276344
1,Gyeongsangnam-do,54.025974,68.23389,49.597733
1,Incheon,53.173435,55.941505,93.79511
1,Jeju,43.262688,48.675484,36.224968
1,Jeollabuk-do,52.76657,46.529736,58.38806
1,Jeollanam-do,49.70305,73.721596,48.43833
1,Ulsan,43.568718,47.726467,38.22845
2,Busan,30.049011,56.231262,27.127266
2,Chungcheongbuk-do,49.88251,61.61051,48.98143
2,Chungcheongnam-do,50.200092,74.98754,45.435787
2,Daejeon,47.16323,37.700207,45.91859
2,Gangwon-do,52.105125,76.388504,79.03091
2,Gyeonggi-do,50.31777,71.694244,73.39266
2,Gyeongsangbuk-do,48.75784,91.040504,78.40709
2,Gyeongsangnam-do,47.700012,80.57404,49.786076
2,Incheon,47.653603,74.74934,43.984055
2,Jeju,37.63264,47.32806,30.6095
2,Jeollabuk-do,46.869,47.563087,49.0013
2,Jeollanam-do,43.818394,61.402496,43.42701
2,Ulsan,38.089844,57.77771,41.646904
3,Busan,31.138994,67.3169,50.56887
3,Chungcheongbuk-do,50.98023,63.493996,76.23161
3,Chungcheongnam-do,52.120907,85.464775,74.39236
3,Daejeon,48.193607,45.81051,60.701157
3,Gangwon-do,54.704075,88.46802,95.97569
3,Gyeonggi-do,50.5368,81.83633,85.40415
3,Gyeongsangbuk-do,50.410595,91.31158,86.82506
3,Gyeongsangnam-do,49.466278,80.346016,75.60849
3,Incheon,50.001713,88.965195,70.30408
3,Jeju,39.00085,50.779587,31.084057
3,Jeollabuk-do,48.94328,54.07688,65.90437
3,Jeollanam-do,45.480694,67.025055,52.68241
3,Ulsan,39.50588,69.22717,56.50412
1,Busan,30.873161,56.231262,32.7496
1,Chungcheongbuk-do,47.694115,61.61051,53.651215
1,Chungcheongnam-do,47.02405,74.98754,42.087406
1,Daejeon,45.46949,37.700207,45.167336
1,Gangwon-do,52.143623,76.388504,76.2285
1,Gyeonggi-do,48.524055,71.694244,65.170746
1,Gyeongsangbuk-do,48.531773,91.040504,73.731125
1,Gyeongsangnam-do,46.9311,80.57404,50.88001
1,Incheon,42.536793,74.74934,43.984055
1,Jeju,35.79394,47.32806,40.31051
1,Jeollabuk-do,46.196114,47.563087,43.733387
1,Jeollanam-do,42.258163,61.402496,49.061882
1,Ulsan,41.2232,57.77771,41.646904
2,Busan,34.48894,67.3169,52.61632
2,Chungcheongbuk-do,50.65472,63.493996,65.061935
2,Chungcheongnam-do,49.795185,85.464775,68.087814
2,Daejeon,48.69968,45.81051,51.929394
2,Gangwon-do,55.08367,88.46802,72.53975
2,Gyeonggi-do,51.737633,81.83633,63.20983
2,Gyeongsangbuk-do,52.11313,91.31158,98.219604
2,Gyeongsangnam-do,50.696384,80.346016,73.658394
2,Incheon,45.217243,88.965195,53.866325
2,Jeju,38.574646,50.779587,59.794643
2,Jeollabuk-do,48.953953,54.07688,65.81615
2,Jeollanam-do,45.42399,67.025055,58.568962
2,Ulsan,44.71196,69.22717,57.54907
3,Busan,37.507717,70.85244,74.54773
3,Chungcheongbuk-do,54.45354,71.27363,90.81036
3,Chungcheongnam-do,53.326828,90.93338,94.35355
3,Daejeon,51.70667,55.51314,78.65364
3,Gangwon-do,58.134373,95.18559,101.82221
3,Gyeonggi-do,54.685112,91.74015,101.38778
3,Gyeongsangbuk-do,56.0796,108.72711,112.473206
3,Gyeongsangnam-do,53.84146,95.738174,102.58996
3,Incheon,48.496815,96.582954,90.036606
3,Jeju,41.899467,53.542706,52.919773
3,Jeollabuk-do,52.147854,64.791306,76.22266
3,Jeollanam-do,48.10224,79.22426,79.24973
3,Ulsan,47.662262,73.359985,78.58702
1,Busan,36.127995,67.3169,55.381927
1,Chungcheongbuk-do,50.289658,63.493996,61.53878
1,Chungcheongnam-do,54.58391,85.464775,77.38822
1,Daejeon,47.529,45.81051,51.24461
1,Gangwon-do,53.65378,88.46802,77.74072
1,Gyeonggi-do,51.612926,81.83633,68.136246
1,Gyeongsangbuk-do,52.797924,91.31158,101.53818
1,Gyeongsangnam-do,51.8856,80.346016,80.12978
1,Incheon,49.688946,88.965195,59.093014
1,Jeju,37.617016,50.779587,60.892193
1,Jeollabuk-do,49.028595,54.07688,60.60516
1,Jeollanam-do,47.83419,67.025055,71.2668
1,Ulsan,44.74881,69.22717,60.249493
2,Busan,42.235073,70.85244,69.12588
2,Chungcheongbuk-do,56.986225,71.27363,80.08521
2,Chungcheongnam-do,60.598923,90.93338,99.184395
2,Daejeon,54.74711,55.51314,68.47358
2,Gangwon-do,60.457123,95.18559,94.8357
2,Gyeonggi-do,58.30293,91.74015,97.2183
2,Gyeongsangbuk-do,59.711384,108.72711,101.38393
2,Gyeongsangnam-do,58.569084,95.738174,95.941734
2,Incheon,55.66032,96.582954,106.26207
2,Jeju,43.796284,53.542706,50.275085
2,Jeollabuk-do,55.658226,64.791306,73.7346
2,Jeollanam-do,53.59399,79.22426,73.61896
2,Ulsan,51.484215,73.359985,61.032078
3,Busan,45.67679,67.76382,66.03118
3,Chungcheongbuk-do,61.355602,99.62649,98.0841
3,Chungcheongnam-do,64.409775,103.104,138.0525
3,Daejeon,59.186462,88.571815,73.514084
3,Gangwon-do,64.09986,96.19902,98.09548
3,Gyeonggi-do,62.41114,101.15452,142.79211
3,Gyeongsangbuk-do,63.95109,113.05704,125.267494
3,Gyeongsangnam-do,63.362152,108.70527,110.327255
3,Incheon,58.486637,101.21428,114.46002
3,Jeju,46.898228,56.451546,54.922306
3,Jeollabuk-do,59.587154,78.67018,103.055435
3,Jeollanam-do,58.36657,95.0155,102.67427
3,Ulsan,55.712814,60.347824,59.9524
1,Busan,42.838764,70.85244,65.81011
1,Chungcheongbuk-do,56.012573,71.27363,79.5604
1,Chungcheongnam-do,56.365128,90.93338,89.07002
1,Daejeon,53.41238,55.51314,67.624054
1,Gangwon-do,59.20043,95.18559,97.31035
1,Gyeonggi-do,57.032104,91.74015,95.73518
1,Gyeongsangbuk-do,58.829014,108.72711,95.96264
1,Gyeongsangnam-do,58.241497,95.738174,93.70075
1,Incheon,51.18261,96.582954,96.68482
1,Jeju,41.668755,53.542706,49.83988
1,Jeollabuk-do,55.16776,64.791306,67.98349
1,Jeollanam-do,54.001545,79.22426,72.6026
1,Ulsan,52.192684,73.359985,69.84783
2,Busan,46.875957,67.76382,63.904255
2,Chungcheongbuk-do,62.31149,99.62649,84.00081
2,Chungcheongnam-do,61.406406,103.104,107.99449
2,Daejeon,59.61735,88.571815,67.4973
2,Gangwon-do,63.87393,96.19902,107.787415
2,Gyeonggi-do,62.84356,101.15452,120.738495
2,Gyeongsangbuk-do,64.36446,113.05704,122.6504
2,Gyeongsangnam-do,63.91415,108.70527,104.85493
2,Incheon,55.22815,101.21428,87.46582
2,Jeju,45.815487,56.451546,49.870785
2,Jeollabuk-do,60.9471,78.67018,95.11018
2,Jeollanam-do,58.29792,95.0155,90.342125
2,Ulsan,58.121418,60.347824,80.632324
3,Busan,43.84585,67.57868,61.75509
3,Chungcheongbuk-do,57.64469,93.501205,75.006645
3,Chungcheongnam-do,57.03489,109.31658,83.39896
3,Daejeon,55.440258,64.99888,56.418785
3,Gangwon-do,59.640144,99.27988,101.835144
3,Gyeonggi-do,58.598076,89.7231,108.57968
3,Gyeongsangbuk-do,60.582275,93.15594,122.30879
3,Gyeongsangnam-do,59.890884,87.21582,80.6128
3,Incheon,51.024723,102.23238,89.21381
3,Jeju,41.125896,59.27022,51.7306
3,Jeollabuk-do,56.829716,69.85543,65.05357
3,Jeollanam-do,54.91891,90.46774,54.878365
3,Ulsan,54.051834,65.169876,75.927635
1,Busan,49.02371,67.76382,75.62465
1,Chungcheongbuk-do,63.75207,99.62649,90.683685
1,Chungcheongnam-do,62.866257,103.104,105.55361
1,Daejeon,60.275745,88.571815,75.705536
1,Gangwon-do,66.66479,96.19902,101.508
1,Gyeonggi-do,63.9413,101.15452,114.33676
1,Gyeongsangbuk-do,65.0734,113.05704,120.53418
1,Gyeongsangnam-do,65.67864,108.70527,112.87631
1,Incheon,58.16621,101.21428,82.49435
1,Jeju,45.817997,56.451546,50.576035
1,Jeollabuk-do,61.521473,78.67018,90.667915
1,Jeollanam-do,60.092976,95.0155,95.79855
1,Ulsan,58.214745,60.347824,66.19955
2,Busan,49.60038,67.57868,74.40301
2,Chungcheongbuk-do,63.451378,93.501205,103.398705
2,Chungcheongnam-do,63.168167,109.31658,110.13815
2,Daejeon,60.879204,64.99888,77.4451
2,Gangwon-do,66.445244,99.27988,105.92481
2,Gyeonggi-do,63.340485,89.7231,123.9135
2,Gyeongsangbuk-do,65.9492,93.15594,91.84857
2,Gyeongsangnam-do,65.80067,87.21582,86.76853
2,Incheon,57.454536,102.23238,139.73485
2,Jeju,44.938114,59.27022,46.091553
2,Jeollabuk-do,61.69184,69.85543,87.1522
2,Jeollanam-do,60.7731,90.46774,72.64142
2,Ulsan,58.61955,65.169876,63.66352
3,Busan,48.23264,55.841427,53.902767
3,Chungcheongbuk-do,63.057407,89.84476,103.64897
3,Chungcheongnam-do,62.356163,119.553375,104.92818
3,Daejeon,59.443954,76.26729,80.16282
3,Gangwon-do,65.81059,111.36425,108.597115
3,Gyeonggi-do,63.12679,104.72367,125.43832
3,Gyeongsangbuk-do,65.22791,96.15107,93.05608
3,Gyeongsangnam-do,65.33937,84.9153,83.75104
3,Incheon,56.890514,96.553024,73.1093
3,Jeju,44.82862,60.12976,57.365707
3,Jeollabuk-do,60.68234,82.491585,85.54681
3,Jeollanam-do,60.068306,92.333084,106.93089
3,Ulsan,58.066013,50.960464,48.245457
1,Busan,47.21641,67.57868,74.40301
1,Chungcheongbuk-do,65.587685,93.501205,83.43453
1,Chungcheongnam-do,64.44412,109.31658,140.31346
1,Daejeon,61.35199,64.99888,70.98502
1,Gangwon-do,66.24988,99.27988,103.359985
1,Gyeonggi-do,66.3989,89.7231,138.27777
1,Gyeongsangbuk-do,65.94452,93.15594,92.31316
1,Gyeongsangnam-do,66.92852,87.21582,86.76853
1,Incheon,64.70033,102.23238,150.66296
1,Jeju,46.360573,59.27022,45.768246
1,Jeollabuk-do,63.202396,69.85543,85.35421
1,Jeollanam-do,59.20588,90.46774,72.64142
1,Ulsan,56.47279,65.169876,63.66352
2,Busan,47.579754,55.841427,68.028854
2,Chungcheongbuk-do,66.43209,89.84476,120.685684
2,Chungcheongnam-do,64.87477,119.553375,100.85189
