day,province,Pred,Reanalysis,Forecast
2,Gyeonggi-do,72.74808,74.44504,72.58734
2,Gyeongsangbuk-do,73.16795,95.75843,87.403076
2,Gyeongsangnam-do,74.09704,108.93367,85.39968
2,Incheon,68.5559,81.51869,78.92479
2,Jeju,66.15045,84.80213,73.2043
2,Jeollabuk-do,75.86249,87.6935,75.65702
2,Jeollanam-do,73.811195,87.66381,82.802574
2,Ulsan,69.47128,96.34222,95.88012
3,Busan,67.08395,85.231445,69.65232
3,Chungcheongbuk-do,83.19968,91.497765,85.56965
3,Chungcheongnam-do,83.03558,83.19138,82.973274
3,Daejeon,78.359184,75.715324,76.75709
3,Gangwon-do,79.380516,81.17881,70.14634
3,Gyeonggi-do,77.80383,88.785484,76.7021
3,Gyeongsangbuk-do,79.05125,90.26347,90.492714
3,Gyeongsangnam-do,81.2948,110.465,91.42627
3,Incheon,76.483475,84.478386,83.330536
3,Jeju,73.787125,85.76395,79.07842
3,Jeollabuk-do,83.03475,86.58668,80.49713
3,Jeollanam-do,79.986946,90.52307,82.74662
3,Ulsan,74.45537,82.089226,69.7763
1,Busan,70.79233,92.22712,98.85828
1,Chungcheongbuk-do,77.66154,88.96427,88.1478
1,Chungcheongnam-do,78.56295,82.122,73.36128
1,Daejeon,74.42386,76.67989,73.132576
1,Gangwon-do,75.16032,87.98972,85.565926
1,Gyeonggi-do,73.820946,74.44504,74.6348
1,Gyeongsangbuk-do,76.38941,95.75843,84.15161
1,Gyeongsangnam-do,78.52502,108.93367,97.08167
1,Incheon,71.760414,81.51869,75.25749
1,Jeju,70.91996,84.80213,71.94151
1,Jeollabuk-do,77.470436,87.6935,74.9031
1,Jeollanam-do,76.879974,87.66381,84.08351
1,Ulsan,75.75779,96.34222,86.436035
2,Busan,78.012245,85.231445,79.60311
2,Chungcheongbuk-do,85.91421,91.497765,85.41078
2,Chungcheongnam-do,86.86223,83.19138,88.216385
2,Daejeon,82.77418,75.715324,76.39973
2,Gangwon-do,84.295525,81.17881,74.10816
2,Gyeonggi-do,82.18981,88.785484,79.49973
2,Gyeongsangbuk-do,84.61832,90.26347,92.89436
2,Gyeongsangnam-do,87.64423,110.465,89.159004
2,Incheon,76.78462,84.478386,84.81761
2,Jeju,77.23361,85.76395,77.57145
2,Jeollabuk-do,86.52459,86.58668,84.75729
2,Jeollanam-do,85.96381,90.52307,87.062614
2,Ulsan,83.59401,82.089226,68.19883
3,Busan,78.534706,99.720695,86.89763
3,Chungcheongbuk-do,87.4196,83.80954,89.38719
3,Chungcheongnam-do,88.22133,86.07021,91.691475
3,Daejeon,82.561775,73.00174,77.6676
3,Gangwon-do,84.90078,102.090706,95.48953
3,Gyeonggi-do,82.44534,88.99563,81.01069
3,Gyeongsangbuk-do,86.52914,92.8799,92.831184
3,Gyeongsangnam-do,89.98507,103.59253,90.572556
3,Incheon,79.46112,97.47605,88.67942
3,Jeju,80.18688,86.96698,75.36439
3,Jeollabuk-do,87.78608,78.221176,84.35618
3,Jeollanam-do,85.82755,86.24764,80.868904
3,Ulsan,84.75939,104.364746,94.98929
1,Busan,79.815,85.231445,85.57759
1,Chungcheongbuk-do,84.67218,91.497765,93.710304
1,Chungcheongnam-do,84.14189,83.19138,85.831985
1,Daejeon,80.31457,75.715324,81.199455
1,Gangwon-do,81.93707,81.17881,71.992134
1,Gyeonggi-do,80.1053,88.785484,79.39969
1,Gyeongsangbuk-do,84.085175,90.26347,94.14534
1,Gyeongsangnam-do,88.06995,110.465,90.78708
1,Incheon,76.36694,84.478386,85.756805
1,Jeju,74.43351,85.76395,73.747856
1,Jeollabuk-do,85.01519,86.58668,83.45801
1,Jeollanam-do,83.137505,90.52307,80.52683
1,Ulsan,85.809364,82.089226,74.91966
2,Busan,80.26055,99.720695,89.36651
2,Chungcheongbuk-do,85.81415,83.80954,87.53153
2,Chungcheongnam-do,84.680145,86.07021,94.55563
2,Daejeon,80.84647,73.00174,75.74075
2,Gangwon-do,82.34381,102.090706,91.59644
2,Gyeonggi-do,81.44353,88.99563,81.21094
2,Gyeongsangbuk-do,85.60896,92.8799,92.40744
2,Gyeongsangnam-do,88.596855,103.59253,94.01047
2,Incheon,77.57892,97.47605,97.19066
2,Jeju,76.2416,86.96698,72.83586
2,Jeollabuk-do,84.3897,78.221176,83.38382
2,Jeollanam-do,84.02355,86.24764,79.13696
2,Ulsan,86.50356,104.364746,98.50773
3,Busan,75.45026,89.7926,102.68321
3,Chungcheongbuk-do,81.293495,81.00017,81.1137
3,Chungcheongnam-do,81.33441,75.348694,67.50254
3,Daejeon,75.88312,72.30642,68.14821
3,Gangwon-do,78.54551,106.71504,99.19789
3,Gyeonggi-do,76.30442,86.23888,83.38962
3,Gyeongsangbuk-do,80.81179,106.42121,107.9341
3,Gyeongsangnam-do,84.788475,92.07035,114.17445
3,Incheon,75.340614,70.18633,93.39777
3,Jeju,73.449135,70.6782,74.657875
3,Jeollabuk-do,80.91465,74.151886,66.630264
3,Jeollanam-do,80.35131,78.16515,71.863335
3,Ulsan,81.49758,105.35373,105.9173
1,Busan,77.0801,99.720695,85.91714
1,Chungcheongbuk-do,85.67701,83.80954,92.10222
1,Chungcheongnam-do,84.6434,86.07021,89.7388
1,Daejeon,80.807846,73.00174,75.74075
1,Gangwon-do,83.27881,102.090706,94.8668
1,Gyeonggi-do,80.542625,88.99563,78.61479
1,Gyeongsangbuk-do,88.985115,92.8799,90.126076
1,Gyeongsangnam-do,89.67507,103.59253,85.783295
1,Incheon,72.63776,97.47605,93.35343
1,Jeju,77.64293,86.96698,73.52654
1,Jeollabuk-do,83.796265,78.221176,81.84477
1,Jeollanam-do,83.52855,86.24764,79.60429
1,Ulsan,86.15983,104.364746,93.493454
2,Busan,70.646454,89.7926,93.8484
2,Chungcheongbuk-do,77.63569,81.00017,83.71361
2,Chungcheongnam-do,77.30213,75.348694,70.168945
2,Daejeon,72.41435,72.30642,70.9625
2,Gangwon-do,77.34815,106.71504,105.1909
2,Gyeonggi-do,72.8895,86.23888,75.455345
2,Gyeongsangbuk-do,79.76779,106.42121,102.59774
2,Gyeongsangnam-do,81.17587,92.07035,89.03953
2,Incheon,68.74716,70.18633,76.74734
2,Jeju,71.08367,70.6782,68.47015
2,Jeollabuk-do,76.55961,74.151886,71.261246
2,Jeollanam-do,77.60027,78.16515,68.76031
2,Ulsan,77.66245,105.35373,98.60378
3,Busan,68.38268,84.5778,75.62377
3,Chungcheongbuk-do,77.18962,94.524605,90.39305
3,Chungcheongnam-do,75.81345,85.2907,91.88298
3,Daejeon,69.982605,79.54617,88.08137
3,Gangwon-do,78.23835,102.01229,94.78633
3,Gyeonggi-do,70.26089,94.45832,86.22791
3,Gyeongsangbuk-do,78.8029,102.53607,88.020164
3,Gyeongsangnam-do,81.12901,87.91681,87.12082
3,Incheon,68.939415,70.4675,74.039314
3,Jeju,71.6958,70.18133,74.072685
3,Jeollabuk-do,76.61689,90.54857,84.187614
3,Jeollanam-do,75.71943,85.83435,85.014435
3,Ulsan,74.62504,83.29737,63.33
1,Busan,72.37508,89.7926,85.48502
1,Chungcheongbuk-do,83.88403,81.00017,87.08843
1,Chungcheongnam-do,81.67321,75.348694,68.96124
1,Daejeon,77.2327,72.30642,69.477486
1,Gangwon-do,82.426575,106.71504,108.20717
1,Gyeonggi-do,75.74089,86.23888,75.62228
1,Gyeongsangbuk-do,87.83652,106.42121,102.04196
1,Gyeongsangnam-do,88.25064,92.07035,88.68501
1,Incheon,69.863625,70.18633,74.73804
1,Jeju,73.97539,70.6782,71.039055
1,Jeollabuk-do,83.18374,74.151886,69.97824
1,Jeollanam-do,79.12278,78.16515,68.373055
1,Ulsan,80.30746,105.35373,94.984505
2,Busan,69.28844,84.5778,76.08706
2,Chungcheongbuk-do,82.95584,94.524605,87.07769
2,Chungcheongnam-do,80.793755,85.2907,79.813995
2,Daejeon,73.51002,79.54617,79.773285
2,Gangwon-do,83.37332,102.01229,89.47644
2,Gyeonggi-do,74.756905,94.45832,82.00233
2,Gyeongsangbuk-do,85.27045,102.53607,95.004234
2,Gyeongsangnam-do,85.94021,87.91681,84.11509
2,Incheon,70.95963,70.4675,95.575584
2,Jeju,74.041466,70.18133,67.22851
2,Jeollabuk-do,81.7446,90.54857,80.95902
2,Jeollanam-do,77.58018,85.83435,77.13208
2,Ulsan,77.260956,83.29737,65.495735
3,Busan,76.20923,89.51415,77.08469
3,Chungcheongbuk-do,88.45324,93.26382,91.94206
3,Chungcheongnam-do,86.206505,84.69544,85.53762
3,Daejeon,80.30357,78.34832,87.87376
3,Gangwon-do,86.05509,99.98073,109.90994
3,Gyeonggi-do,79.99261,88.39992,103.28829
3,Gyeongsangbuk-do,91.61333,112.77342,107.74968
3,Gyeongsangnam-do,94.07963,92.543,100.495834
3,Incheon,73.35193,74.10667,104.59314
3,Jeju,77.603714,70.00372,72.52314
3,Jeollabuk-do,87.127266,81.35813,88.14602
3,Jeollanam-do,84.2984,75.44555,87.36405
3,Ulsan,84.201065,99.54036,92.169266
1,Busan,63.278214,84.5778,68.08505
1,Chungcheongbuk-do,76.100945,94.524605,89.93965
1,Chungcheongnam-do,72.10118,85.2907,82.646225
1,Daejeon,66.976074,79.54617,83.782845
1,Gangwon-do,79.99096,102.01229,87.42936
1,Gyeonggi-do,70.92053,94.45832,81.58416
1,Gyeongsangbuk-do,80.061,102.53607,93.33314
1,Gyeongsangnam-do,78.16404,87.91681,83.924355
1,Incheon,72.72086,70.4675,94.4854
1,Jeju,69.55287,70.18133,66.72359
1,Jeollabuk-do,73.968544,90.54857,84.586395
1,Jeollanam-do,70.78648,85.83435,84.814125
1,Ulsan,71.374565,83.29737,66.78722
2,Busan,69.458,89.51415,76.790215
2,Chungcheongbuk-do,82.161224,93.26382,87.8392
2,Chungcheongnam-do,78.09051,84.69544,73.51912
2,Daejeon,74.72914,78.34832,75.21556
2,Gangwon-do,86.64882,99.98073,116.752
2,Gyeonggi-do,76.71553,88.39992,104.7384
2,Gyeongsangbuk-do,85.498604,112.77342,105.346725
2,Gyeongsangnam-do,86.32709,92.543,98.34369
2,Incheon,74.48894,74.10667,92.0942
2,Jeju,74.55471,70.00372,66.858246
2,Jeollabuk-do,79.069405,81.35813,75.725586
2,Jeollanam-do,76.868,75.44555,71.07248
2,Ulsan,77.6683,99.54036,93.621895
3,Busan,63.04349,75.90878,60.822823
3,Chungcheongbuk-do,78.32088,79.940254,78.28649
3,Chungcheongnam-do,72.38374,93.80669,100.76084
3,Daejeon,67.324326,70.294754,76.39295
3,Gangwon-do,83.108025,90.05234,94.82883
3,Gyeonggi-do,71.660324,82.812584,90.20822
3,Gyeongsangbuk-do,80.14377,94.37349,98.32102
3,Gyeongsangnam-do,79.13293,85.66028,80.41403
3,Incheon,75.38422,92.69371,99.002106
3,Jeju,71.671234,95.85109,68.402756
3,Jeollabuk-do,75.19647,82.139175,90.30053
3,Jeollanam-do,71.589645,101.65177,79.52531
3,Ulsan,71.12736,79.05374,66.35985
1,Busan,71.20592,89.51415,76.45407
1,Chungcheongbuk-do,80.76577,93.26382,91.92528
1,Chungcheongnam-do,78.92656,84.69544,75.57731
1,Daejeon,76.62694,78.34832,78.51458
1,Gangwon-do,81.49235,99.98073,120.11595
1,Gyeonggi-do,80.415535,88.39992,108.44569
1,Gyeongsangbuk-do,85.974754,112.77342,107.3185
1,Gyeongsangnam-do,83.49712,92.543,97.760956
1,Incheon,73.64235,74.10667,93.13709
1,Jeju,76.67715,70.00372,66.858246
1,Jeollabuk-do,79.8211,81.35813,77.09285
1,Jeollanam-do,77.6916,75.44555,72.51432
1,Ulsan,77.799,99.54036,93.20658
2,Busan,67.970825,75.90878,75.40949
2,Chungcheongbuk-do,79.45253,79.940254,88.676
2,Chungcheongnam-do,76.27647,93.80669,92.242485
2,Daejeon,71.89053,70.294754,82.65894
2,Gangwon-do,79.43902,90.05234,84.78349
2,Gyeonggi-do,76.94221,82.812584,85.11709
2,Gyeongsangbuk-do,80.9326,94.37349,87.252426
2,Gyeongsangnam-do,79.61053,85.66028,78.83577
2,Incheon,76.207924,92.69371,95.21001
2,Jeju,75.859024,95.85109,99.58251
2,Jeollabuk-do,77.03617,82.139175,95.85998
2,Jeollanam-do,77.00007,101.65177,109.41781
2,Ulsan,75.18645,79.05374,74.7512
3,Busan,70.76251,81.38898,81.82862
3,Chungcheongbuk-do,82.082275,95.98324,80.807274
3,Chungcheongnam-do,80.54541,94.73241,95.5491
3,Daejeon,76.41152,83.96813,80.25899
3,Gangwon-do,83.65312,101.32992,97.05803
3,Gyeonggi-do,81.97788,100.9143,95.250336
3,Gyeongsangbuk-do,86.92759,111.65591,94.54648
3,Gyeongsangnam-do,84.19666,90.05114,91.81019
3,Incheon,78.80741,93.76236,108.47914
3,Jeju,78.09574,95.980415,98.09051
3,Jeollabuk-do,82.009766,90.38432,84.577515
3,Jeollanam-do,79.333786,107.17383,103.17745
3,Ulsan,78.807274,86.79194,85.14072
1,Busan,67.21763,75.90878,76.66549
1,Chungcheongbuk-do,82.67392,79.940254,91.52072
1,Chungcheongnam-do,81.855835,93.80669,105.11179
1,Daejeon,76.52997,70.294754,88.81627
1,Gangwon-do,75.50877,90.05234,82.89
1,Gyeonggi-do,74.97566,82.812584,90.10351
1,Gyeongsangbuk-do,80.329346,94.37349,89.42154
1,Gyeongsangnam-do,83.64315,85.66028,87.319435
1,Incheon,75.417206,92.69371,88.17576
1,Jeju,73.98333,95.85109,104.81996
1,Jeollabuk-do,82.4284,82.139175,94.57875
1,Jeollanam-do,76.53889,101.65177,102.12326
1,Ulsan,72.350685,79.05374,77.55347
2,Busan,70.85069,81.38898,84.47226
2,Chungcheongbuk-do,91.09026,95.98324,100.41878
2,Chungcheongnam-do,87.975655,94.73241,111.24082
2,Daejeon,84.4234,83.96813,98.62244
2,Gangwon-do,83.20502,101.32992,97.195526
2,Gyeonggi-do,83.001205,100.9143,103.00083
2,Gyeongsangbuk-do,86.651146,111.65591,96.64164
2,Gyeongsangnam-do,90.88039,90.05114,94.05285
2,Incheon,80.56839,93.76236,117.65511
2,Jeju,79.6969,95.980415,96.066414
2,Jeollabuk-do,88.68388,90.38432,93.87387
2,Jeollanam-do,83.48809,107.17383,98.67219
2,Ulsan,77.65201,86.79194,82.62677
3,Busan,73.88884,71.6593,77.968094
3,Chungcheongbuk-do,94.237114,106.27229,111.18215
3,Chungcheongnam-do,92.199295,100.921394,102.35748
3,Daejeon,87.09956,88.25477,107.78386
3,Gangwon-do,86.80767,111.36929,107.336945
3,Gyeonggi-do,86.34348,108.72322,106.607254
3,Gyeongsangbuk-do,90.783226,102.74583,101.21653
3,Gyeongsangnam-do,94.77067,93.404434,101.31282
3,Incheon,80.97669,94.50773,110.91787
3,Jeju,81.60616,66.52582,83.398
3,Jeollabuk-do,91.37521,97.95014,97.99182
3,Jeollanam-do,86.044556,84.66655,91.147705
3,Ulsan,81.20948,76.059204,78.52442
1,Busan,68.801865,81.38898,82.143456
1,Chungcheongbuk-do,88.95239,95.98324,84.335335
1,Chungcheongnam-do,90.04338,94.73241,97.57504
1,Daejeon,83.181366,83.96813,85.50429
1,Gangwon-do,80.97664,101.32992,90.5926
1,Gyeonggi-do,84.74876,100.9143,98.02812
1,Gyeongsangbuk-do,86.04344,111.65591,97.77541
1,Gyeongsangnam-do,89.62751,90.05114,91.886955
1,Incheon,78.25176,93.76236,112.05845
1,Jeju,73.63066,95.980415,96.066414
1,Jeollabuk-do,87.79085,90.38432,86.06371
1,Jeollanam-do,84.78379,107.17383,98.67219
1,Ulsan,73.655846,86.79194,82.62297
2,Busan,68.76545,71.6593,77.44608
2,Chungcheongbuk-do,87.552475,106.27229,95.46706
2,Chungcheongnam-do,89.631134,100.921394,98.20425
2,Daejeon,82.79324,88.25477,90.61382
2,Gangwon-do,81.660866,111.36929,108.632416
2,Gyeonggi-do,82.57136,108.72322,108.76095
2,Gyeongsangbuk-do,84.787186,102.74583,99.2841
2,Gyeongsangnam-do,91.02761,93.404434,91.20111
2,Incheon,79.085754,94.50773,108.63546
2,Jeju,74.468346,66.52582,73.38405
2,Jeollabuk-do,87.38328,97.95014,90.268906
2,Jeollanam-do,84.648705,84.66655,85.229095
2,Ulsan,73.95782,76.059204,76.52144
3,Busan,58.55923,54.88029,44.74912
3,Chungcheongbuk-do,75.64437,78.53652,78.28249
3,Chungcheongnam-do,76.90276,84.87669,99.71072
3,Daejeon,70.817245,69.83763,77.31659
3,Gangwon-do,69.978905,87.49849,80.46013
3,Gyeonggi-do,71.92161,98.25472,104.55931
3,Gyeongsangbuk-do,73.00521,80.35052,92.45029
3,Gyeongsangnam-do,77.638794,77.91882,85.718636
3,Incheon,70.49722,81.13068,102.344
3,Jeju,63.289745,67.81258,62.442295
3,Jeollabuk-do,76.519455,75.05621,78.01288
3,Jeollanam-do,72.99971,73.469315,73.80205
3,Ulsan,63.854538,52.607193,40.53747
1,Busan,68.041954,71.6593,84.18663
1,Chungcheongbuk-do,90.04798,106.27229,93.53733
1,Chungcheongnam-do,86.40826,100.921394,106.731804
1,Daejeon,85.02175,88.25477,90.64605
1,Gangwon-do,88.252815,111.36929,112.92045
1,Gyeonggi-do,87.89596,108.72322,115.31846
1,Gyeongsangbuk-do,89.90956,102.74583,101.96743
1,Gyeongsangnam-do,88.79149,93.404434,91.57977
1,Incheon,81.02177,94.50773,109.500534
1,Jeju,76.32129,66.52582,73.38405
1,Jeollabuk-do,86.80264,97.95014,97.03136
1,Jeollanam-do,82.88335,84.66655,89.73748
1,Ulsan,74.882256,76.059204,79.6601
2,Busan,53.95405,54.88029,47.900047
2,Chungcheongbuk-do,71.931046,78.53652,85.97416
2,Chungcheongnam-do,71.35082,84.87669,100.638306
2,Daejeon,67.755455,69.83763,77.70057
2,Gangwon-do,71.349884,87.49849,78.53258
2,Gyeonggi-do,71.5941,98.25472,96.14303
2,Gyeongsangbuk-do,72.54395,80.35052,87.16082
2,Gyeongsangnam-do,71.07476,77.91882,79.97958
2,Incheon,68.36169,81.13068,91.99431
2,Jeju,62.496185,67.81258,65.254
2,Jeollabuk-do,69.495674,75.05621,81.317665
2,Jeollanam-do,66.92271,73.469315,87.21157
2,Ulsan,60.09507,52.607193,52.881668
3,Busan,57.342598,56.548744,69.51941
3,Chungcheongbuk-do,77.251175,91.176025,87.363716
3,Chungcheongnam-do,75.32741,90.07986,82.27634
3,Daejeon,72.191956,79.80962,80.614494
3,Gangwon-do,76.5533,97.25016,98.1309
3,Gyeonggi-do,75.929955,102.144615,101.78716
3,Gyeongsangbuk-do,78.04502,86.249695,96.11264
3,Gyeongsangnam-do,76.544044,89.48515,84.85728
3,Incheon,73.37154,73.72251,87.266
3,Jeju,65.56933,71.72656,78.00394
3,Jeollabuk-do,74.10386,89.79521,84.14488
3,Jeollanam-do,71.282,79.251114,86.52159
3,Ulsan,63.730286,63.99465,70.24976
1,Busan,57.986,54.88029,51.990845
1,Chungcheongbuk-do,76.6665,78.53652,80.72926
1,Chungcheongnam-do,75.97326,84.87669,107.05059
1,Daejeon,72.509796,69.83763,75.75052
1,Gangwon-do,73.05718,87.49849,78.42879
1,Gyeonggi-do,74.75867,98.25472,99.59278
1,Gyeongsangbuk-do,74.31687,80.35052,75.66589
1,Gyeongsangnam-do,75.92562,77.91882,77.10298
1,Incheon,68.83675,81.13068,97.38299
1,Jeju,63.18005,67.81258,60.25041
1,Jeollabuk-do,75.47233,75.05621,72.477165
1,Jeollanam-do,70.510544,73.469315,68.89763
1,Ulsan,63.317627,52.607193,58.79411
2,Busan,57.774075,56.548744,67.06145
2,Chungcheongbuk-do,77.287346,91.176025,83.46685
2,Chungcheongnam-do,76.24574,90.07986,93.007744
2,Daejeon,71.94093,79.80962,77.45993
2,Gangwon-do,72.80198,97.25016,97.17329
2,Gyeonggi-do,74.52616,102.144615,101.839554
2,Gyeongsangbuk-do,75.72787,86.249695,78.682526
2,Gyeongsangnam-do,76.14287,89.48515,86.886894
2,Incheon,70.831024,73.72251,77.976685
2,Jeju,65.77637,71.72656,71.46659
2,Jeollabuk-do,76.29463,89.79521,79.323975
2,Jeollanam-do,71.30817,79.251114,83.77728
2,Ulsan,62.88161,63.99465,66.861626
3,Busan,62.70113,83.03453,79.992805
3,Chungcheongbuk-do,82.73141,101.60508,88.85548
3,Chungcheongnam-do,81.70597,97.54007,91.30122
3,Daejeon,77.87256,86.70438,84.640755
3,Gangwon-do,78.922134,104.50102,94.62347
3,Gyeonggi-do,79.64481,99.2916,77.57542
3,Gyeongsangbuk-do,81.16949,97.94155,89.864
3,Gyeongsangnam-do,82.282005,95.60259,87.460205
3,Incheon,74.52375,75.18662,72.90147
3,Jeju,69.74957,85.8126,75.9456
3,Jeollabuk-do,82.29733,94.87901,90.407776
3,Jeollanam-do,76.49872,91.8936,91.32389
3,Ulsan,67.09707,80.46838,76.050224
1,Busan,62.892555,56.548744,61.166374
1,Chungcheongbuk-do,78.959465,91.176025,81.76509
1,Chungcheongnam-do,76.09167,90.07986,93.007744
1,Daejeon,72.85291,79.80962,82.62741
1,Gangwon-do,77.03308,97.25016,85.702866
1,Gyeonggi-do,76.08937,102.144615,97.10459
1,Gyeongsangbuk-do,77.54512,86.249695,82.09794
1,Gyeongsangnam-do,77.01263,89.48515,83.11522
1,Incheon,70.86278,73.72251,76.56818
1,Jeju,65.004776,71.72656,61.318726
1,Jeollabuk-do,75.50268,89.79521,77.80282
1,Jeollanam-do,73.23414,79.251114,77.22379
1,Ulsan,66.25632,63.99465,68.473305
2,Busan,66.54894,83.03453,77.2068
2,Chungcheongbuk-do,81.81448,101.60508,89.19649
2,Chungcheongnam-do,79.75375,97.54007,84.3002
2,Daejeon,77.64485,86.70438,86.08583
2,Gangwon-do,82.038536,104.50102,93.280556
2,Gyeonggi-do,79.87318,99.2916,91.36755
2,Gyeongsangbuk-do,80.8602,97.94155,95.00146
2,Gyeongsangnam-do,81.36708,95.60259,98.32653
2,Incheon,73.211494,75.18662,87.98596
2,Jeju,68.964935,85.8126,72.77261
2,Jeollabuk-do,80.01374,94.87901,84.594124
2,Jeollanam-do,77.2221,91.8936,86.78345
2,Ulsan,69.34608,80.46838,76.54844
3,Busan,69.0228,86.87112,76.705
3,Chungcheongbuk-do,86.20389,100.91124,84.99571
3,Chungcheongnam-do,81.761475,95.31193,82.83892
3,Daejeon,79.85744,80.94863,75.332504
3,Gangwon-do,83.98193,93.024475,86.08526
3,Gyeonggi-do,83.1663,102.41977,88.184166
3,Gyeongsangbuk-do,83.721016,93.255264,95.78743
3,Gyeongsangnam-do,85.64647,116.16618,99.17668
3,Incheon,76.17303,77.64903,88.941185
3,Jeju,69.69436,86.89399,74.19799
3,Jeollabuk-do,83.396805,92.53569,80.186775
3,Jeollanam-do,79.62391,97.45648,93.80482
3,Ulsan,71.757164,80.104355,75.47689
1,Busan,73.37393,83.03453,81.75676
1,Chungcheongbuk-do,85.90089,101.60508,92.66618
1,Chungcheongnam-do,83.68443,97.54007,84.92424
1,Daejeon,79.21369,86.70438,86.1415
1,Gangwon-do,81.53401,104.50102,105.22468
1,Gyeonggi-do,83.76906,99.2916,105.12808
1,Gyeongsangbuk-do,83.845116,97.94155,91.03178
1,Gyeongsangnam-do,87.01568,95.60259,93.401566
1,Incheon,73.00491,75.18662,75.672356
1,Jeju,78.11865,85.8126,81.09404
1,Jeollabuk-do,83.67277,94.87901,84.06135
1,Jeollanam-do,82.37453,91.8936,88.733376
1,Ulsan,77.23577,80.46838,79.18724
2,Busan,77.98667,86.87112,85.166176
2,Chungcheongbuk-do,90.16243,100.91124,83.187035
2,Chungcheongnam-do,86.632935,95.31193,78.29782
2,Daejeon,83.874985,80.94863,76.89768
2,Gangwon-do,85.43388,93.024475,83.98412
2,Gyeonggi-do,86.241974,102.41977,93.98215
2,Gyeongsangbuk-do,87.68549,93.255264,90.111786
2,Gyeongsangnam-do,89.96954,116.16618,101.45984
2,Incheon,75.71971,77.64903,87.08932
2,Jeju,81.64578,86.89399,83.56778
2,Jeollabuk-do,88.31157,92.53569,77.983574
2,Jeollanam-do,87.04781,97.45648,98.997734
2,Ulsan,81.09209,80.104355,78.45111
3,Busan,73.957664,101.82888,89.07092
3,Chungcheongbuk-do,86.04616,104.92157,90.42764
3,Chungcheongnam-do,83.93137,94.96446,89.25921
3,Daejeon,79.74665,84.59518,82.662636
3,Gangwon-do,82.707535,92.469955,76.01099
3,Gyeonggi-do,83.94781,106.99723,90.1858
3,Gyeongsangbuk-do,83.743164,99.234375,84.07712
3,Gyeongsangnam-do,86.48074,99.81144,93.74466
3,Incheon,71.95728,70.72646,77.0178
3,Jeju,77.99094,84.868515,75.98386
3,Jeollabuk-do,83.88879,96.535164,82.089355
3,Jeollanam-do,83.05901,89.49426,84.17374
3,Ulsan,78.228836,107.088455,81.472786
1,Busan,82.90306,86.87112,84.66353
1,Chungcheongbuk-do,88.0048,100.91124,81.20468
1,Chungcheongnam-do,87.09791,95.31193,78.172325
1,Daejeon,81.95193,80.94863,77.843796
1,Gangwon-do,84.52368,93.024475,79.97405
1,Gyeonggi-do,84.67412,102.41977,93.646805
1,Gyeongsangbuk-do,88.681244,93.255264,89.844475
1,Gyeongsangnam-do,93.10985,116.16618,103.586334
1,Incheon,74.368805,77.64903,82.12212
1,Jeju,83.12187,86.89399,84.73878
1,Jeollabuk-do,87.572975,92.53569,77.331764
1,Jeollanam-do,88.42073,97.45648,93.69923
1,Ulsan,86.37975,80.104355,82.91813
2,Busan,80.23839,101.82888,86.67264
2,Chungcheongbuk-do,87.872505,104.92157,91.484245
2,Chungcheongnam-do,86.90867,94.96446,85.76899
2,Daejeon,79.231064,84.59518,80.09723
2,Gangwon-do,83.12094,92.469955,78.34571
2,Gyeonggi-do,82.08781,106.99723,95.58999
2,Gyeongsangbuk-do,87.28445,99.234375,83.99164
2,Gyeongsangnam-do,92.142494,99.81144,97.347824
2,Incheon,71.68813,70.72646,77.575165
2,Jeju,80.85737,84.868515,79.71155
2,Jeollabuk-do,85.93159,96.535164,80.5894
2,Jeollanam-do,87.51427,89.49426,82.33698
2,Ulsan,84.36172,107.088455,83.19753
3,Busan,78.309975,105.57735,98.09265
3,Chungcheongbuk-do,84.34136,109.90706,127.496284
3,Chungcheongnam-do,83.882195,102.18035,91.61982
3,Daejeon,78.62362,95.50389,99.51043
3,Gangwon-do,81.29015,114.26508,106.411644
3,Gyeonggi-do,80.5036,108.945564,113.93458
3,Gyeongsangbuk-do,85.20752,124.64724,110.48859
3,Gyeongsangnam-do,89.61884,99.990715,112.68893
3,Incheon,69.98364,66.510506,71.196976
3,Jeju,79.21238,82.748344,73.894264
3,Jeollabuk-do,83.58909,98.36758,92.051926
3,Jeollanam-do,84.70376,97.628525,107.051735
3,Ulsan,83.03502,122.42139,88.5686
1,Busan,81.61441,101.82888,85.44778
1,Chungcheongbuk-do,92.08884,104.92157,95.14784
1,Chungcheongnam-do,91.19901,94.96446,89.64843
1,Daejeon,84.42583,84.59518,84.011505
1,Gangwon-do,88.327705,92.469955,78.49853
1,Gyeonggi-do,84.791824,106.99723,94.17061
1,Gyeongsangbuk-do,93.780785,99.234375,89.81133
1,Gyeongsangnam-do,94.05798,99.81144,91.843636
1,Incheon,68.71638,70.72646,77.75595
1,Jeju,84.302055,84.868515,79.42689
1,Jeollabuk-do,90.15221,96.535164,80.74742
1,Jeollanam-do,87.90387,89.49426,81.46735
1,Ulsan,87.498184,107.088455,81.204185
2,Busan,82.51187,105.57735,100.92095
2,Chungcheongbuk-do,93.78319,109.90706,127.34565
2,Chungcheongnam-do,92.831535,102.18035,91.38803
2,Daejeon,87.09385,95.50389,94.39476
2,Gangwon-do,90.72793,114.26508,129.26727
2,Gyeonggi-do,86.23051,108.945564,105.28232
2,Gyeongsangbuk-do,95.62025,124.64724,121.62012
