day,province,Pred,Reanalysis,Forecast
2,Incheon,95.285965,89.996254,98.94666
2,Jeju,49.089706,41.836628,49.616875
2,Jeollabuk-do,69.66774,75.23651,72.651695
2,Jeollanam-do,75.7582,76.77503,78.81998
2,Ulsan,64.80269,56.158134,62.72226
3,Busan,40.50398,22.093758,39.459896
3,Chungcheongbuk-do,81.23758,84.84416,83.994026
3,Chungcheongnam-do,79.66603,80.70487,81.6523
3,Daejeon,64.16147,58.33358,67.8859
3,Gangwon-do,93.47717,89.00456,97.80381
3,Gyeonggi-do,108.546906,93.50515,112.86498
3,Gyeongsangbuk-do,71.4826,89.14535,73.770454
3,Gyeongsangnam-do,73.56325,79.31312,71.974815
3,Incheon,66.55728,81.498566,70.879326
3,Jeju,48.210033,26.76282,50.88561
3,Jeollabuk-do,72.502686,73.70711,74.7552
3,Jeollanam-do,72.6011,75.623604,73.51677
3,Ulsan,52.505848,44.94753,48.056885
1,Busan,54.86671,42.08452,57.26986
1,Chungcheongbuk-do,84.13493,76.12911,87.63725
1,Chungcheongnam-do,86.91794,70.35516,89.6261
1,Daejeon,72.710495,54.937286,78.770905
1,Gangwon-do,107.584114,94.99913,109.57022
1,Gyeonggi-do,101.67815,93.94781,104.09958
1,Gyeongsangbuk-do,88.18572,80.03395,90.034164
1,Gyeongsangnam-do,65.99675,65.50388,65.05404
1,Incheon,95.84585,88.45123,98.94666
1,Jeju,67.60533,34.127556,66.75614
1,Jeollabuk-do,68.44049,67.47695,72.1833
1,Jeollanam-do,78.028114,60.970276,79.035
1,Ulsan,63.50088,54.129818,61.237896
2,Busan,64.38444,45.128613,63.85108
2,Chungcheongbuk-do,102.30081,104.9436,106.35173
2,Chungcheongnam-do,82.17691,85.21228,84.80772
2,Daejeon,79.96117,76.800766,85.25398
2,Gangwon-do,121.16748,120.68528,124.221664
2,Gyeonggi-do,112.59938,113.11104,116.36482
2,Gyeongsangbuk-do,86.51868,100.097115,89.400185
2,Gyeongsangnam-do,71.81779,77.88927,71.95821
2,Incheon,70.71921,65.531456,74.21871
2,Jeju,68.35911,40.717556,66.60954
2,Jeollabuk-do,67.23593,72.51369,71.316605
2,Jeollanam-do,77.97622,65.3101,78.3678
2,Ulsan,68.30311,57.399944,65.50315
3,Busan,47.964844,42.40397,47.86689
3,Chungcheongbuk-do,65.256256,58.195396,64.476906
3,Chungcheongnam-do,82.2543,81.89895,87.130714
3,Daejeon,60.46405,37.474167,64.028694
3,Gangwon-do,77.08587,81.06859,77.95054
3,Gyeonggi-do,70.98467,90.36578,80.059326
3,Gyeongsangbuk-do,71.773186,77.91238,74.32148
3,Gyeongsangnam-do,59.46054,49.493538,59.143658
3,Incheon,94.061646,118.7297,101.46229
3,Jeju,48.796722,31.578016,46.1279
3,Jeollabuk-do,63.182266,48.717945,69.57111
3,Jeollanam-do,57.96005,49.997402,64.55025
3,Ulsan,53.09737,49.24912,49.444244
1,Busan,62.846527,41.35297,64.477936
1,Chungcheongbuk-do,82.24699,84.451355,82.42664
1,Chungcheongnam-do,78.8427,76.57376,82.009964
1,Daejeon,76.14122,59.884853,78.83107
1,Gangwon-do,111.19302,97.56663,114.98703
1,Gyeonggi-do,111.460106,98.7123,116.345795
1,Gyeongsangbuk-do,87.12883,97.21484,85.327705
1,Gyeongsangnam-do,77.43457,72.80107,76.57692
1,Incheon,69.6944,66.42126,74.21871
1,Jeju,68.152145,34.105972,66.60954
1,Jeollabuk-do,67.184784,73.94828,68.71439
1,Jeollanam-do,78.23669,65.229935,78.3678
1,Ulsan,66.60534,55.67227,65.65827
2,Busan,37.9719,31.888105,38.491608
2,Chungcheongbuk-do,69.84569,56.992016,75.84596
2,Chungcheongnam-do,78.960526,76.31452,84.975464
2,Daejeon,66.01557,43.590965,72.821465
2,Gangwon-do,75.96005,81.761284,78.60246
2,Gyeonggi-do,66.523865,87.04176,73.10615
2,Gyeongsangbuk-do,75.60009,72.48967,75.38615
2,Gyeongsangnam-do,55.23659,44.403313,58.99163
2,Incheon,68.93508,96.67691,76.1967
2,Jeju,48.37998,31.221914,48.908497
2,Jeollabuk-do,77.871994,50.47691,83.71655
2,Jeollanam-do,75.636986,48.755196,81.628006
2,Ulsan,46.26613,43.890503,44.54762
3,Busan,32.632847,26.21775,33.148495
3,Chungcheongbuk-do,77.99535,77.537926,85.62121
3,Chungcheongnam-do,84.88777,93.184235,91.34139
3,Daejeon,65.68296,60.969116,72.66364
3,Gangwon-do,86.911545,99.86548,89.73912
3,Gyeonggi-do,89.80251,93.1824,97.934906
3,Gyeongsangbuk-do,65.823235,62.006893,70.484146
3,Gyeongsangnam-do,52.587963,48.109016,54.24879
3,Incheon,103.05228,107.53806,111.3628
3,Jeju,39.03439,31.146786,38.323387
3,Jeollabuk-do,73.01579,63.19081,79.05651
3,Jeollanam-do,74.21461,71.08882,80.12595
3,Ulsan,35.140198,27.56159,33.669815
1,Busan,38.643295,30.47622,38.491608
1,Chungcheongbuk-do,71.84744,55.57599,71.02252
1,Chungcheongnam-do,81.06905,81.041405,84.63021
1,Daejeon,60.412888,34.523727,65.81895
1,Gangwon-do,77.81978,81.841354,80.78478
1,Gyeonggi-do,73.21246,85.13172,81.04099
1,Gyeongsangbuk-do,76.16679,72.76025,74.41028
1,Gyeongsangnam-do,64.778,43.228573,64.34569
1,Incheon,81.41089,94.84162,87.20809
1,Jeju,53.812878,31.221914,55.423504
1,Jeollabuk-do,75.41256,42.30311,79.793205
1,Jeollanam-do,79.47403,48.25646,83.916954
1,Ulsan,47.14613,38.99248,44.54762
2,Busan,31.816193,25.967701,31.04987
2,Chungcheongbuk-do,67.78246,63.963017,65.81578
2,Chungcheongnam-do,71.27428,83.95899,72.62481
2,Daejeon,68.56307,50.767666,70.44874
2,Gangwon-do,82.31294,96.79952,84.045876
2,Gyeonggi-do,76.66788,86.93487,83.82913
2,Gyeongsangbuk-do,62.082073,59.07916,60.700428
2,Gyeongsangnam-do,58.26749,53.65538,56.99959
2,Incheon,83.718254,97.0468,92.16152
2,Jeju,39.92466,30.461117,38.482586
2,Jeollabuk-do,73.38275,55.68967,77.90133
2,Jeollanam-do,73.54744,60.24477,77.58792
2,Ulsan,35.4764,27.297451,32.077206
3,Busan,36.103676,44.957123,34.269516
3,Chungcheongbuk-do,58.668476,67.15187,58.56512
3,Chungcheongnam-do,67.10449,85.762146,70.694145
3,Daejeon,47.574104,46.973145,49.238674
3,Gangwon-do,85.73687,103.541176,86.88443
3,Gyeonggi-do,74.70228,82.42881,77.88507
3,Gyeongsangbuk-do,56.654766,68.95783,55.092697
3,Gyeongsangnam-do,44.149605,45.734962,42.490818
3,Incheon,91.529785,90.27658,94.93793
3,Jeju,41.184597,29.992624,37.816086
3,Jeollabuk-do,50.59605,54.240627,52.297432
3,Jeollanam-do,41.542805,47.698437,39.764038
3,Ulsan,39.268932,43.122543,35.302296
1,Busan,33.34077,26.090504,33.047997
1,Chungcheongbuk-do,68.59049,69.6687,70.5836
1,Chungcheongnam-do,82.48812,76.33236,87.40115
1,Daejeon,68.341415,52.787453,69.010254
1,Gangwon-do,81.46261,89.97675,84.79932
1,Gyeonggi-do,85.010994,79.9267,88.30772
1,Gyeongsangbuk-do,64.16735,61.78703,65.00312
1,Gyeongsangnam-do,65.04758,54.333416,67.959206
1,Incheon,86.663315,98.1298,96.17153
1,Jeju,48.020893,30.669075,48.272263
1,Jeollabuk-do,69.08165,56.248333,71.580215
1,Jeollanam-do,68.76933,38.75303,72.915955
1,Ulsan,38.830807,29.41514,35.88519
2,Busan,34.63862,42.430412,33.151268
2,Chungcheongbuk-do,68.81209,79.95218,70.45591
2,Chungcheongnam-do,80.81841,85.23071,81.23841
2,Daejeon,67.763016,66.96027,69.1395
2,Gangwon-do,97.01091,110.70047,97.46331
2,Gyeonggi-do,89.70873,103.71312,92.35274
2,Gyeongsangbuk-do,60.193733,70.30166,58.285057
2,Gyeongsangnam-do,56.79131,56.713802,54.11009
2,Incheon,98.79258,94.25957,104.360275
2,Jeju,41.282185,29.723606,37.43009
2,Jeollabuk-do,67.893684,62.695408,67.42342
2,Jeollanam-do,55.586662,48.458363,56.89044
2,Ulsan,39.755154,41.481625,35.593906
3,Busan,34.554386,34.90287,32.627495
3,Chungcheongbuk-do,55.788006,73.657936,54.434944
3,Chungcheongnam-do,61.36,73.61622,59.414326
3,Daejeon,44.26863,40.57226,44.513233
3,Gangwon-do,70.486115,86.30229,69.42551
3,Gyeonggi-do,70.20919,82.426155,71.202774
3,Gyeongsangbuk-do,52.77978,65.31199,48.04596
3,Gyeongsangnam-do,42.24991,50.511055,37.419853
3,Incheon,82.416664,87.76595,85.36096
3,Jeju,43.464973,31.8494,37.182087
3,Jeollabuk-do,43.780506,41.256763,41.603798
3,Jeollanam-do,41.3236,60.541832,36.34143
3,Ulsan,39.026146,36.2665,34.286064
1,Busan,37.099377,30.351233,33.553753
1,Chungcheongbuk-do,65.8524,70.44032,65.28954
1,Chungcheongnam-do,75.404205,86.04525,78.131294
1,Daejeon,65.75056,52.430725,67.35481
1,Gangwon-do,92.58897,99.15132,95.04483
1,Gyeonggi-do,85.34448,84.42093,87.428246
1,Gyeongsangbuk-do,64.960815,66.80053,60.901234
1,Gyeongsangnam-do,57.16011,57.290287,54.11009
1,Incheon,94.52226,89.94071,101.3437
1,Jeju,41.724724,29.33657,37.087635
1,Jeollabuk-do,66.92678,57.834892,67.36019
1,Jeollanam-do,54.376347,47.440025,54.611908
1,Ulsan,40.854553,29.505396,35.593906
2,Busan,37.100803,34.967392,33.10235
2,Chungcheongbuk-do,60.538635,78.94659,57.025406
2,Chungcheongnam-do,67.21705,89.817116,68.70826
2,Daejeon,55.122875,52.051327,54.65022
2,Gangwon-do,82.77777,91.521996,83.098015
2,Gyeonggi-do,78.16418,91.03176,80.62278
2,Gyeongsangbuk-do,63.166023,82.45916,58.38831
2,Gyeongsangnam-do,48.03312,50.66287,42.70775
2,Incheon,79.57117,95.87992,81.47879
2,Jeju,42.028847,30.420307,37.16114
2,Jeollabuk-do,55.4096,48.09723,51.14542
2,Jeollanam-do,41.8135,60.037376,37.20543
2,Ulsan,42.325893,36.464268,34.48383
3,Busan,35.259037,42.41091,32.663353
3,Chungcheongbuk-do,54.75889,50.05917,54.291283
3,Chungcheongnam-do,77.12344,87.91389,76.18795
3,Daejeon,37.231487,26.330795,36.23569
3,Gangwon-do,104.01138,92.75593,104.7987
3,Gyeonggi-do,78.9509,85.16115,79.36759
3,Gyeongsangbuk-do,66.268936,83.26743,60.026108
3,Gyeongsangnam-do,55.87728,48.35894,50.756504
3,Incheon,73.94106,94.010735,77.12978
3,Jeju,44.304585,30.48509,42.27342
3,Jeollabuk-do,43.756294,38.558132,40.04674
3,Jeollanam-do,44.240623,54.46226,40.724865
3,Ulsan,42.758545,53.925827,35.606987
1,Busan,38.107048,30.53542,33.10235
1,Chungcheongbuk-do,62.174202,76.872505,58.274235
1,Chungcheongnam-do,66.5046,62.84742,63.717857
1,Daejeon,55.836147,49.24722,54.277973
1,Gangwon-do,78.82181,90.77962,78.63066
1,Gyeonggi-do,75.632645,84.42118,77.91871
1,Gyeongsangbuk-do,62.562256,76.62467,58.38831
1,Gyeongsangnam-do,46.423122,47.761753,41.745617
1,Incheon,79.12069,77.95583,81.47879
1,Jeju,41.942608,30.53249,36.237984
1,Jeollabuk-do,55.964603,48.09723,51.14542
1,Jeollanam-do,42.208015,60.141438,36.22163
1,Ulsan,41.61606,34.33933,33.980362
2,Busan,31.794846,34.368725,25.919939
2,Chungcheongbuk-do,58.402996,55.208954,57.651245
2,Chungcheongnam-do,61.324123,61.952053,60.191696
2,Daejeon,45.578796,31.180836,44.525055
2,Gangwon-do,84.41119,80.39826,86.60642
2,Gyeonggi-do,67.646774,63.5541,68.53755
2,Gyeongsangbuk-do,65.05482,82.65658,57.714138
2,Gyeongsangnam-do,55.092373,45.443424,48.866608
2,Incheon,65.50913,71.55298,70.64663
2,Jeju,46.91648,34.6508,40.927235
2,Jeollabuk-do,45.547115,36.496162,43.004745
2,Jeollanam-do,45.572556,55.30361,39.889416
2,Ulsan,40.7668,52.12082,32.460945
3,Busan,40.638557,39.7413,35.722218
3,Chungcheongbuk-do,53.70676,48.941685,51.76357
3,Chungcheongnam-do,54.29526,80.32422,52.909576
3,Daejeon,55.854603,44.989975,54.990402
3,Gangwon-do,62.640293,58.286777,60.75179
3,Gyeonggi-do,63.677914,69.43337,67.75776
3,Gyeongsangbuk-do,53.896824,62.06435,49.49498
3,Gyeongsangnam-do,48.838894,55.692116,44.01879
3,Incheon,80.137245,69.78806,86.00515
3,Jeju,48.27681,53.725437,43.66512
3,Jeollabuk-do,46.561047,41.827335,44.545387
3,Jeollanam-do,53.224907,62.435963,48.29689
3,Ulsan,44.844273,53.77547,37.25081
1,Busan,33.279808,37.502384,28.19452
1,Chungcheongbuk-do,47.326008,42.762093,45.853893
1,Chungcheongnam-do,57.986843,54.795876,53.670704
1,Daejeon,41.49578,29.181465,40.717743
1,Gangwon-do,79.066956,72.812065,78.6919
1,Gyeonggi-do,70.15001,66.18323,70.03222
1,Gyeongsangbuk-do,62.842785,81.93951,57.607933
1,Gyeongsangnam-do,52.81708,43.556133,47.295475
1,Incheon,65.68371,66.09155,72.899124
1,Jeju,45.268673,34.089397,41.798183
1,Jeollabuk-do,40.20975,34.600266,40.05083
1,Jeollanam-do,45.42941,55.696644,40.96813
1,Ulsan,42.175423,52.37878,34.238533
2,Busan,45.094067,41.762867,39.022324
2,Chungcheongbuk-do,57.659702,51.961033,53.487377
2,Chungcheongnam-do,52.043777,72.14873,49.495094
2,Daejeon,52.29727,41.28056,51.28099
2,Gangwon-do,60.103416,57.188114,59.11603
2,Gyeonggi-do,57.014404,69.18579,59.897285
2,Gyeongsangbuk-do,53.738716,57.122612,49.39827
2,Gyeongsangnam-do,49.300034,52.026314,43.243412
2,Incheon,81.326904,77.18164,89.92029
2,Jeju,47.239845,48.131596,44.502995
2,Jeollabuk-do,49.037888,43.86507,45.69848
2,Jeollanam-do,46.03753,48.39389,43.18491
2,Ulsan,42.671585,52.334667,37.986866
3,Busan,48.257458,61.489426,42.35667
3,Chungcheongbuk-do,92.38778,88.08199,95.01437
3,Chungcheongnam-do,108.0467,105.79423,107.82235
3,Daejeon,88.77262,73.14369,91.77727
3,Gangwon-do,66.26936,91.33649,68.62452
3,Gyeonggi-do,100.91443,101.432,101.365265
3,Gyeongsangbuk-do,63.390404,91.85083,62.973812
3,Gyeongsangnam-do,60.962486,81.11769,58.985153
3,Incheon,110.13454,109.27805,122.153404
3,Jeju,69.536,71.986786,70.6487
3,Jeollabuk-do,84.964005,74.34138,86.211464
3,Jeollanam-do,74.180954,76.624115,75.20715
3,Ulsan,45.221287,66.252884,39.845345
1,Busan,40.522377,40.103836,35.120686
1,Chungcheongbuk-do,58.02776,52.49557,56.23781
1,Chungcheongnam-do,71.35743,73.404396,67.43815
1,Daejeon,55.6249,45.243523,55.243954
1,Gangwon-do,68.8447,59.94487,65.16352
1,Gyeonggi-do,65.281364,75.12088,68.46362
1,Gyeongsangbuk-do,61.288227,54.69676,57.97543
1,Gyeongsangnam-do,56.178444,66.48184,50.755867
1,Incheon,83.7479,71.73787,88.43628
1,Jeju,50.245502,56.144028,45.516838
1,Jeollabuk-do,70.45755,69.51791,66.824814
1,Jeollanam-do,68.34668,62.61118,65.565735
1,Ulsan,54.643322,52.334667,49.251526
2,Busan,61.502647,80.60823,61.295116
2,Chungcheongbuk-do,103.13657,93.91719,106.72121
2,Chungcheongnam-do,118.72917,107.920525,120.3557
2,Daejeon,91.32054,75.51147,93.92647
2,Gangwon-do,78.44913,84.90902,79.49075
2,Gyeonggi-do,112.56666,106.71988,112.82748
2,Gyeongsangbuk-do,80.32477,107.80919,80.19624
2,Gyeongsangnam-do,76.74092,92.85106,76.34588
2,Incheon,89.815384,75.067535,92.21525
2,Jeju,68.28514,79.088005,65.9486
2,Jeollabuk-do,89.28202,85.797874,90.684235
2,Jeollanam-do,79.770805,82.24523,79.7793
2,Ulsan,62.9837,80.88709,58.886616
3,Busan,77.97151,85.90664,77.57247
3,Chungcheongbuk-do,102.029175,108.36796,104.01128
3,Chungcheongnam-do,117.10797,102.03324,118.559525
3,Daejeon,95.9739,84.76476,99.547226
3,Gangwon-do,93.34053,102.1526,94.70716
3,Gyeonggi-do,151.9738,113.89974,157.42815
3,Gyeongsangbuk-do,101.99869,113.2588,105.73308
3,Gyeongsangnam-do,117.18685,120.61167,118.84463
3,Incheon,95.89752,102.275955,95.29401
3,Jeju,65.02767,79.129684,62.31923
3,Jeollabuk-do,100.739525,89.66478,103.77058
3,Jeollanam-do,94.91634,90.07183,95.13803
3,Ulsan,63.986137,50.3873,59.864742
1,Busan,42.550896,61.703323,42.39021
1,Chungcheongbuk-do,95.775116,88.31175,98.74853
1,Chungcheongnam-do,111.45478,104.58854,112.94282
1,Daejeon,95.11924,79.46396,97.87895
1,Gangwon-do,77.84672,83.64641,79.49755
1,Gyeonggi-do,107.6355,106.781876,108.90897
1,Gyeongsangbuk-do,88.90834,98.37419,89.59104
1,Gyeongsangnam-do,81.576004,90.33997,80.725624
1,Incheon,87.47977,76.38024,94.44271
1,Jeju,71.30332,76.18676,68.39668
1,Jeollabuk-do,88.00345,85.83858,89.33893
1,Jeollanam-do,79.87944,84.832504,79.768906
1,Ulsan,53.911034,63.906044,49.919575
2,Busan,87.33696,65.071526,88.81342
2,Chungcheongbuk-do,96.72842,104.6539,100.9822
2,Chungcheongnam-do,119.78139,105.99551,124.67464
2,Daejeon,101.22468,89.73757,104.520035
2,Gangwon-do,103.99602,103.06781,109.53504
2,Gyeonggi-do,154.8044,113.32456,160.99724
2,Gyeongsangbuk-do,101.789566,110.954796,102.41718
2,Gyeongsangnam-do,120.119026,125.93058,120.11284
2,Incheon,96.07252,108.28365,95.86479
2,Jeju,68.92698,75.04113,69.14856
2,Jeollabuk-do,100.86252,92.80816,102.97867
2,Jeollanam-do,85.77405,101.549,86.998116
2,Ulsan,77.40659,55.186768,73.943756
3,Busan,54.89147,44.371544,54.874825
3,Chungcheongbuk-do,107.03787,121.87665,108.416306
3,Chungcheongnam-do,114.08779,113.145325,117.07856
3,Daejeon,100.94708,90.83319,104.01277
3,Gangwon-do,100.56807,96.69548,99.54941
3,Gyeonggi-do,123.31301,107.87047,129.26213
3,Gyeongsangbuk-do,106.795296,122.34652,106.343925
3,Gyeongsangnam-do,118.790115,136.34593,118.09756
3,Incheon,85.34852,105.247604,89.86404
3,Jeju,83.52386,77.435326,83.32799
3,Jeollabuk-do,106.13306,124.43589,106.73963
3,Jeollanam-do,117.765205,109.96791,114.61103
3,Ulsan,53.362526,47.043224,50.311485
1,Busan,87.80996,63.56188,88.92103
1,Chungcheongbuk-do,110.20785,109.03667,115.33842
1,Chungcheongnam-do,125.65091,103.705246,127.79166
1,Daejeon,102.71236,89.54191,107.72159
1,Gangwon-do,127.498985,117.41348,131.15588
1,Gyeonggi-do,168.23927,130.26347,174.22093
1,Gyeongsangbuk-do,105.9012,108.11318,106.25306
1,Gyeongsangnam-do,114.58109,118.05403,114.04397
1,Incheon,101.583855,103.093796,101.6367
1,Jeju,64.46582,77.01783,62.39506
1,Jeollabuk-do,102.173,94.22063,104.82202
1,Jeollanam-do,90.837654,103.96126,91.35699
1,Ulsan,78.36867,55.186768,73.56353
2,Busan,56.538704,45.31098,55.814262
2,Chungcheongbuk-do,109.88894,113.28615,110.77942
2,Chungcheongnam-do,127.63892,118.41747,129.52357
2,Daejeon,92.39303,82.35902,95.538605
2,Gangwon-do,109.808655,108.26881,111.54575
2,Gyeonggi-do,133.1543,121.88754,141.59877
2,Gyeongsangbuk-do,111.07228,121.381744,113.79641
2,Gyeongsangnam-do,106.90203,128.68019,106.97222
2,Incheon,100.477325,110.03334,103.48545
2,Jeju,60.611126,68.33091,56.87548
2,Jeollabuk-do,104.64725,109.89854,106.18091
2,Jeollanam-do,94.72118,110.37871,94.959114
2,Ulsan,57.60293,46.76005,52.703175
3,Busan,58.026867,47.743885,56.544853
3,Chungcheongbuk-do,76.301834,79.41397,73.40451
3,Chungcheongnam-do,65.47238,93.12203,65.31079
3,Daejeon,59.566986,52.17366,60.818905
3,Gangwon-do,81.13845,86.500465,77.58286
3,Gyeonggi-do,79.45145,96.15706,77.93972
3,Gyeongsangbuk-do,77.27076,78.58603,73.788025
3,Gyeongsangnam-do,74.45012,75.36353,70.31293
3,Incheon,67.89794,99.82403,74.00091
3,Jeju,40.499718,33.289032,35.02678
3,Jeollabuk-do,56.61898,57.483387,53.285183
3,Jeollanam-do,59.28773,60.711235,55.118515
3,Ulsan,57.40634,60.39481,53.46453
1,Busan,60.4867,45.31098,58.978806
1,Chungcheongbuk-do,110.67686,118.394485,110.77942
1,Chungcheongnam-do,141.18141,127.44763,146.6054
1,Daejeon,92.71468,84.10679,96.0465
1,Gangwon-do,117.88727,108.26881,119.20038
1,Gyeonggi-do,174.66144,128.60289,183.17754
1,Gyeongsangbuk-do,107.96584,123.638,106.43921
1,Gyeongsangnam-do,105.961426,123.48985,104.48104
1,Incheon,119.11406,116.228264,123.57385
1,Jeju,61.868843,68.33091,56.87548
1,Jeollabuk-do,101.884926,107.35632,103.46629
1,Jeollanam-do,98.606186,111.02676,96.605125
1,Ulsan,65.10799,47.843216,60.328026
2,Busan,61.059593,46.28508,59.523518
2,Chungcheongbuk-do,71.21973,71.89013,68.58252
2,Chungcheongnam-do,60.384167,78.235374,60.102917
2,Daejeon,51.351395,41.35713,53.10841
2,Gangwon-do,79.5188,80.38455,75.67591
2,Gyeonggi-do,70.89568,88.46116,70.24382
2,Gyeongsangbuk-do,74.69315,74.03944,71.392586
2,Gyeongsangnam-do,69.14048,57.95277,67.0098
2,Incheon,75.57394,94.8537,80.26123
2,Jeju,51.20324,36.134426,44.54939
2,Jeollabuk-do,50.39382,48.23242,48.894814
2,Jeollanam-do,51.62575,51.338512,48.612732
2,Ulsan,68.91148,55.088894,64.14224
3,Busan,37.978413,35.167194,40.030502
3,Chungcheongbuk-do,78.26464,68.54818,81.96386
3,Chungcheongnam-do,81.96468,86.35953,86.93922
3,Daejeon,74.4878,52.462215,78.19076
3,Gangwon-do,79.79755,73.74867,82.316505
3,Gyeonggi-do,85.73012,76.074036,89.97158
3,Gyeongsangbuk-do,63.839676,75.50931,62.474716
3,Gyeongsangnam-do,62.209858,58.24489,62.020527
3,Incheon,80.14682,89.49099,85.122215
3,Jeju,53.143677,44.52112,52.419876
3,Jeollabuk-do,70.94802,60.023697,73.009926
3,Jeollanam-do,72.31036,76.419525,70.10538
3,Ulsan,53.16561,48.0182,49.956192
1,Busan,61.285313,47.11619,59.523518
1,Chungcheongbuk-do,74.64656,71.18418,70.32257
1,Chungcheongnam-do,63.497456,78.235374,61.9834
1,Daejeon,52.756554,41.248886,53.10841
1,Gangwon-do,80.329056,80.12463,77.94083
1,Gyeonggi-do,78.94395,93.53699,78.63981
1,Gyeongsangbuk-do,75.28035,73.97253,71.325676
1,Gyeongsangnam-do,71.97723,58.056034,67.0098
1,Incheon,75.98273,99.85741,80.43277
1,Jeju,46.54773,32.898987,39.698547
1,Jeollabuk-do,49.44327,48.23242,45.664524
1,Jeollanam-do,49.995445,49.84351,47.11773
1,Ulsan,70.33545,55.543148,64.5965
2,Busan,38.543636,38.16574,40.379196
2,Chungcheongbuk-do,73.27017,63.68577,76.4513
2,Chungcheongnam-do,73.7893,75.78047,75.93846
2,Daejeon,72.385895,49.66995,75.39849
2,Gangwon-do,79.73373,77.59662,81.04345
2,Gyeonggi-do,84.16489,78.48044,89.91436
2,Gyeongsangbuk-do,62.61243,72.37032,61.306343
2,Gyeongsangnam-do,66.62539,63.21636,64.88725
2,Incheon,78.790726,83.22096,87.27947
2,Jeju,51.022327,40.47642,48.92676
2,Jeollabuk-do,70.800545,55.34978,71.21301
2,Jeollanam-do,80.67905,66.057495,80.00713
2,Ulsan,41.469086,40.991585,38.118736
3,Busan,38.630486,43.740158,39.299595
3,Chungcheongbuk-do,89.2346,91.09311,91.859245
3,Chungcheongnam-do,91.37097,88.44621,94.32553
3,Daejeon,79.18625,64.08366,82.02526
3,Gangwon-do,115.44928,118.37682,116.93317
3,Gyeonggi-do,121.72799,122.51853,123.51383
3,Gyeongsangbuk-do,81.70003,97.439735,80.0746
3,Gyeongsangnam-do,67.73228,69.98174,66.355125
3,Incheon,85.67742,84.76186,90.21683
3,Jeju,50.306187,43.910095,44.707714
3,Jeollabuk-do,77.19683,61.607086,76.777054
3,Jeollanam-do,80.63715,67.684715,79.9923
3,Ulsan,42.72135,49.579605,39.107895
1,Busan,38.236843,36.824116,37.052246
1,Chungcheongbuk-do,69.54764,61.09198,71.13617
1,Chungcheongnam-do,68.695244,68.04367,70.41585
1,Daejeon,66.802574,43.12188,68.85042
1,Gangwon-do,80.55362,78.42624,81.87308
1,Gyeonggi-do,84.99414,78.62317,88.3605
1,Gyeongsangbuk-do,61.42332,67.428856,59.60197
1,Gyeongsangnam-do,65.66602,55.82513,63.38025
1,Incheon,78.9291,80.8789,85.41369
1,Jeju,50.636784,39.615192,48.462273
1,Jeollabuk-do,74.998604,51.888725,74.40382
1,Jeollanam-do,81.70691,52.60045,80.627914
1,Ulsan,40.726265,40.991585,37.36287
2,Busan,38.581223,42.826363,37.33679
2,Chungcheongbuk-do,80.97896,74.84111,81.79109
2,Chungcheongnam-do,78.242294,73.80664,79.622345
2,Daejeon,72.49458,55.60623,76.32489
2,Gangwon-do,108.87465,105.24221,111.282394
2,Gyeonggi-do,107.170715,106.67956,108.956726
2,Gyeongsangbuk-do,68.02321,93.69112,70.48489
2,Gyeongsangnam-do,65.7209,60.29533,63.151882
2,Incheon,76.06235,69.92733,83.07045
2,Jeju,52.461952,44.895607,47.911354
2,Jeollabuk-do,77.84515,59.596607,76.3716
2,Jeollanam-do,81.82593,61.235447,80.253784
2,Ulsan,41.61014,44.97303,36.929672
3,Busan,31.209639,47.76477,27.61954
3,Chungcheongbuk-do,57.132206,60.62585,53.307144
3,Chungcheongnam-do,52.52424,48.185627,50.907608
3,Daejeon,50.756287,31.156307,49.415676
3,Gangwon-do,100.462555,104.23784,99.31255
3,Gyeonggi-do,102.76145,79.58913,103.54748
3,Gyeongsangbuk-do,73.71557,100.42825,67.51435
3,Gyeongsangnam-do,45.492916,73.76641,41.193405
3,Incheon,77.11388,47.740944,78.52193
3,Jeju,37.096798,47.7516,29.270212
3,Jeollabuk-do,44.10204,42.293148,42.444054
3,Jeollanam-do,33.964478,56.633232,29.787876
3,Ulsan,40.67997,50.251095,33.19266
1,Busan,41.475437,43.49463,37.33679
1,Chungcheongbuk-do,77.47575,79.17196,80.20211
1,Chungcheongnam-do,77.50529,70.853096,81.697075
1,Daejeon,72.934425,54.79894,75.13408
1,Gangwon-do,104.27758,97.57864,108.77786
1,Gyeonggi-do,104.8436,98.42511,112.55147
1,Gyeongsangbuk-do,65.11523,80.09529,66.82351
1,Gyeongsangnam-do,66.56953,64.75324,63.151882
1,Incheon,89.360634,69.92733,94.52441
1,Jeju,52.20072,46.2594,46.77861
1,Jeollabuk-do,79.99361,58.92934,77.21162
1,Jeollanam-do,81.986534,63.3848,80.253784
1,Ulsan,43.377163,42.96425,36.75286
2,Busan,33.543198,47.66468,27.933138
2,Chungcheongbuk-do,73.24217,67.2262,74.53623
2,Chungcheongnam-do,81.86526,60.444622,81.58403
2,Daejeon,64.450966,44.110687,64.80984
2,Gangwon-do,99.53566,97.619026,102.45852
2,Gyeonggi-do,103.60125,85.48242,106.694984
2,Gyeongsangbuk-do,63.3599,92.70842,57.09466
2,Gyeongsangnam-do,58.015427,70.38783,54.7138
2,Incheon,89.687256,61.70879,93.79511
2,Jeju,42.673927,52.268692,36.224968
