day,province,Pred,Reanalysis,Forecast
1,Jeollanam-do,59.488483,64.12169,46.656918
1,Ulsan,53.531414,40.22693,34.855106
2,Busan,38.639774,34.15607,35.277546
2,Chungcheongbuk-do,44.2434,41.096188,42.076782
2,Chungcheongnam-do,46.443092,45.251072,44.469902
2,Daejeon,38.22363,29.825342,36.10038
2,Gangwon-do,48.22661,56.954727,46.024258
2,Gyeonggi-do,45.87853,43.020493,42.606056
2,Gyeongsangbuk-do,45.62898,44.046204,46.43736
2,Gyeongsangnam-do,49.074963,40.767498,46.859398
2,Incheon,50.313667,41.521946,46.545242
2,Jeju,53.509624,50.526062,49.732937
2,Jeollabuk-do,45.735718,41.578682,44.637432
2,Jeollanam-do,49.950554,57.278202,46.479534
2,Ulsan,44.540688,35.269127,37.259274
3,Busan,39.816616,46.04335,35.895195
3,Chungcheongbuk-do,49.846886,44.32375,48.04188
3,Chungcheongnam-do,51.10178,49.00989,47.74297
3,Daejeon,40.219597,35.747246,36.320625
3,Gangwon-do,47.207565,44.343075,44.999138
3,Gyeonggi-do,39.64527,44.683617,35.38001
3,Gyeongsangbuk-do,48.908016,44.517704,48.67328
3,Gyeongsangnam-do,51.84609,54.694542,49.14176
3,Incheon,59.656918,61.23447,55.76761
3,Jeju,55.43119,51.13577,51.593475
3,Jeollabuk-do,51.398888,50.954308,48.43684
3,Jeollanam-do,55.46421,65.688255,50.856636
3,Ulsan,43.063858,36.34874,33.67977
1,Busan,40.521267,35.123287,36.81135
1,Chungcheongbuk-do,41.60114,39.04266,42.17297
1,Chungcheongnam-do,47.73145,41.098095,43.690567
1,Daejeon,36.696274,30.016682,36.686783
1,Gangwon-do,48.86535,41.009647,46.7934
1,Gyeonggi-do,45.93444,37.952393,42.093414
1,Gyeongsangbuk-do,46.187435,44.58998,48.18692
1,Gyeongsangnam-do,46.58087,40.475048,47.71353
1,Incheon,51.315495,40.730984,46.67694
1,Jeju,50.170895,47.413578,48.586018
1,Jeollabuk-do,44.580265,40.142082,45.967842
1,Jeollanam-do,47.856457,48.773632,46.933502
1,Ulsan,45.46779,35.906044,38.733116
2,Busan,37.835377,43.345684,33.271236
2,Chungcheongbuk-do,49.094032,44.291153,48.009285
2,Chungcheongnam-do,51.69891,53.681637,47.599133
2,Daejeon,43.15762,36.19734,40.426075
2,Gangwon-do,45.82503,41.918404,46.35882
2,Gyeonggi-do,40.87503,44.011875,38.32402
2,Gyeongsangbuk-do,46.304905,44.37314,46.686745
2,Gyeongsangnam-do,50.358578,53.561825,49.19215
2,Incheon,60.11249,61.73264,56.930706
2,Jeju,55.077503,49.619286,51.595657
2,Jeollabuk-do,49.829548,48.314014,48.05376
2,Jeollanam-do,52.434822,61.219215,48.642212
2,Ulsan,41.906963,35.943478,33.53114
3,Busan,51.2888,55.457256,37.696903
3,Chungcheongbuk-do,59.18777,60.7846,57.111256
3,Chungcheongnam-do,66.53793,74.65214,62.30587
3,Daejeon,58.899734,47.280594,55.211975
3,Gangwon-do,60.825783,58.741627,58.14084
3,Gyeonggi-do,62.395393,78.56706,58.710712
3,Gyeongsangbuk-do,57.950798,63.41558,55.2915
3,Gyeongsangnam-do,62.51064,68.41075,56.567814
3,Incheon,65.23429,79.50754,62.333786
3,Jeju,63.596844,69.92262,57.43903
3,Jeollabuk-do,63.01686,66.04235,58.437805
3,Jeollanam-do,65.15331,82.82924,59.130398
3,Ulsan,53.0872,52.89249,35.946056
1,Busan,38.692234,47.277504,34.464878
1,Chungcheongbuk-do,47.70664,43.063362,46.78149
1,Chungcheongnam-do,49.253487,48.266174,47.38853
1,Daejeon,39.135296,34.877132,37.90742
1,Gangwon-do,47.83031,44.472626,46.7763
1,Gyeonggi-do,35.679363,33.5192,32.575054
1,Gyeongsangbuk-do,46.763206,44.98186,46.091152
1,Gyeongsangnam-do,50.78354,54.167473,48.87847
1,Incheon,60.076916,58.924404,55.95128
1,Jeju,54.54149,49.60628,52.06796
1,Jeollabuk-do,48.478073,47.492107,46.750103
1,Jeollanam-do,55.213367,58.59066,50.74682
1,Ulsan,43.16766,41.482845,35.477066
2,Busan,50.84125,55.229267,41.349297
2,Chungcheongbuk-do,60.403824,58.405766,57.273537
2,Chungcheongnam-do,64.80859,74.382164,61.37747
2,Daejeon,58.26721,48.87552,56.242516
2,Gangwon-do,61.185017,56.73962,58.430195
2,Gyeonggi-do,61.808704,74.875694,58.56902
2,Gyeongsangbuk-do,57.454643,62.52607,53.289665
2,Gyeongsangnam-do,61.3843,68.33905,55.597134
2,Incheon,65.62425,76.45828,62.580345
2,Jeju,61.108658,72.173355,56.13668
2,Jeollabuk-do,63.2411,65.06184,57.615974
2,Jeollanam-do,63.66864,84.9642,57.770844
2,Ulsan,56.264084,53.740368,43.398506
3,Busan,58.048645,67.113495,45.607777
3,Chungcheongbuk-do,40.753387,56.076553,37.281174
3,Chungcheongnam-do,48.181164,54.23879,43.196407
3,Daejeon,35.40203,49.64552,31.54553
3,Gangwon-do,47.85476,50.118053,43.358486
3,Gyeonggi-do,45.950676,50.54871,38.648914
3,Gyeongsangbuk-do,57.78023,67.00975,44.759903
3,Gyeongsangnam-do,62.86864,78.86519,52.8243
3,Incheon,49.035366,46.76814,39.666485
3,Jeju,66.32505,80.561935,56.13857
3,Jeollabuk-do,44.01649,64.308014,40.47503
3,Jeollanam-do,61.08107,86.51378,49.82225
3,Ulsan,58.539326,67.5897,43.049854
1,Busan,51.822144,58.794765,45.23887
1,Chungcheongbuk-do,56.0367,71.931854,54.432632
1,Chungcheongnam-do,59.991055,70.60363,56.486702
1,Daejeon,50.9553,53.705616,51.15575
1,Gangwon-do,58.769596,60.42941,57.510033
1,Gyeonggi-do,50.685307,54.634777,49.993523
1,Gyeongsangbuk-do,57.668606,66.336494,52.499546
1,Gyeongsangnam-do,58.76451,75.89241,54.359898
1,Incheon,62.803997,70.97504,58.816265
1,Jeju,60.14498,71.017685,56.426437
1,Jeollabuk-do,56.891563,77.40363,55.12872
1,Jeollanam-do,60.95425,80.67891,56.935993
1,Ulsan,53.442013,57.393196,41.954006
2,Busan,54.281826,66.20076,46.487476
2,Chungcheongbuk-do,46.91631,66.335556,40.076206
2,Chungcheongnam-do,52.330555,60.948326,41.460766
2,Daejeon,44.034573,56.695507,38.11159
2,Gangwon-do,49.71494,57.91537,43.655087
2,Gyeonggi-do,44.495052,52.854748,40.785835
2,Gyeongsangbuk-do,62.062386,72.98358,54.56544
2,Gyeongsangnam-do,60.772858,79.0564,54.250156
2,Incheon,46.19045,44.674747,36.57572
2,Jeju,68.16767,79.8469,59.729458
2,Jeollabuk-do,52.449997,76.41563,42.890137
2,Jeollanam-do,59.57333,86.23299,50.78986
2,Ulsan,57.07818,69.46464,44.8909
3,Busan,37.306133,34.21678,38.866993
3,Chungcheongbuk-do,39.686214,36.172947,41.44868
3,Chungcheongnam-do,43.10026,38.646393,42.556606
3,Daejeon,31.247456,35.490837,32.628677
3,Gangwon-do,43.727814,41.086132,47.249832
3,Gyeonggi-do,42.046513,37.50788,41.640045
3,Gyeongsangbuk-do,45.27236,40.494473,48.229706
3,Gyeongsangnam-do,44.051254,38.924927,46.34032
3,Incheon,43.181694,39.14189,43.248276
3,Jeju,47.425053,41.018982,48.70994
3,Jeollabuk-do,43.392918,41.327927,44.72359
3,Jeollanam-do,48.39282,46.92782,48.59965
3,Ulsan,42.566216,37.073402,39.1056
1,Busan,57.944675,69.14319,49.681458
1,Chungcheongbuk-do,49.517612,66.335556,39.957302
1,Chungcheongnam-do,54.11711,60.948326,41.56424
1,Daejeon,45.481068,57.042202,37.639404
1,Gangwon-do,50.01392,57.76718,43.34523
1,Gyeonggi-do,45.43843,52.854748,38.37338
1,Gyeongsangbuk-do,63.277184,73.36428,55.03704
1,Gyeongsangnam-do,63.6462,80.4782,56.02555
1,Incheon,47.32327,45.482742,41.052418
1,Jeju,70.82277,77.18949,60.633957
1,Jeollabuk-do,54.52706,76.41563,43.658653
1,Jeollanam-do,64.744354,86.67223,55.394814
1,Ulsan,60.24167,70.3738,47.795296
2,Busan,38.79552,36.7677,39.17703
2,Chungcheongbuk-do,38.13523,35.169193,39.48557
2,Chungcheongnam-do,44.354836,37.32486,44.323223
2,Daejeon,31.525291,34.024944,33.81432
2,Gangwon-do,43.347702,39.49179,46.79451
2,Gyeonggi-do,39.35609,36.45683,39.24511
2,Gyeongsangbuk-do,44.744583,38.585236,47.593864
2,Gyeongsangnam-do,43.52838,38.165733,45.154095
2,Incheon,43.217987,35.897568,42.20362
2,Jeju,50.624317,42.58857,49.976418
2,Jeollabuk-do,44.69558,42.180458,45.909172
2,Jeollanam-do,50.424316,45.18962,49.858593
2,Ulsan,43.82588,36.539528,40.387005
3,Busan,38.765656,36.18228,40.800625
3,Chungcheongbuk-do,44.164883,42.552814,43.27294
3,Chungcheongnam-do,42.596092,44.566734,42.762886
3,Daejeon,30.715673,34.665028,33.11467
3,Gangwon-do,46.020294,44.473763,48.179237
3,Gyeonggi-do,41.319786,39.089554,42.259815
3,Gyeongsangbuk-do,45.391468,43.96134,49.999687
3,Gyeongsangnam-do,45.307007,44.21044,46.025414
3,Incheon,48.14427,52.822994,47.117165
3,Jeju,46.746605,44.05646,45.284443
3,Jeollabuk-do,45.41504,45.405052,44.892635
3,Jeollanam-do,47.433918,43.7375,44.891262
3,Ulsan,42.507523,39.090874,41.46014
1,Busan,41.156208,36.939194,40.521255
1,Chungcheongbuk-do,37.884106,36.481632,39.90561
1,Chungcheongnam-do,45.58193,36.829575,45.03819
1,Daejeon,33.300983,34.079624,34.46817
1,Gangwon-do,44.460503,38.88457,47.039986
1,Gyeonggi-do,40.567314,35.70639,39.476753
1,Gyeongsangbuk-do,46.575768,39.981606,49.549416
1,Gyeongsangnam-do,43.38932,38.689327,46.000202
1,Incheon,44.69032,36.736492,41.058334
1,Jeju,47.220238,39.865402,49.26018
1,Jeollabuk-do,43.344154,38.043583,43.747166
1,Jeollanam-do,48.436935,39.367146,49.11503
1,Ulsan,46.014683,36.07328,41.36665
2,Busan,39.993156,36.25438,40.679924
2,Chungcheongbuk-do,43.80214,42.29849,43.018616
2,Chungcheongnam-do,43.04747,45.835983,42.529
2,Daejeon,32.611095,34.175514,33.317028
2,Gangwon-do,46.468357,44.706863,47.967384
2,Gyeonggi-do,40.941956,37.341595,41.759735
2,Gyeongsangbuk-do,46.98619,43.49317,50.167595
2,Gyeongsangnam-do,45.529396,44.148624,46.927322
2,Incheon,47.74799,46.559254,45.36216
2,Jeju,46.89704,47.400772,49.336315
2,Jeollabuk-do,45.26905,44.74783,45.552998
2,Jeollanam-do,46.669807,44.296555,46.416836
2,Ulsan,43.193684,38.57773,40.947
3,Busan,38.421883,44.376175,36.890697
3,Chungcheongbuk-do,52.8578,45.49053,46.459442
3,Chungcheongnam-do,52.60157,50.8564,44.417458
3,Daejeon,46.15332,34.46359,39.820065
3,Gangwon-do,51.56291,48.415016,47.223637
3,Gyeonggi-do,40.3704,30.528019,36.264687
3,Gyeongsangbuk-do,45.383957,46.997997,43.48223
3,Gyeongsangnam-do,51.013695,46.059734,47.62007
3,Incheon,55.891384,57.990936,48.01853
3,Jeju,54.66121,74.941025,49.231697
3,Jeollabuk-do,47.31627,45.690495,46.6725
3,Jeollanam-do,55.56072,70.68023,50.183502
3,Ulsan,45.0866,44.085583,38.631042
1,Busan,41.60055,36.147675,40.573215
1,Chungcheongbuk-do,42.453346,41.28376,42.003887
1,Chungcheongnam-do,44.39456,40.686077,41.900482
1,Daejeon,32.692883,33.119854,32.91835
1,Gangwon-do,46.00643,45.778465,48.748672
1,Gyeonggi-do,42.490166,37.983723,42.284138
1,Gyeongsangbuk-do,48.637302,45.76592,50.078037
1,Gyeongsangnam-do,46.15034,45.45992,47.153477
1,Incheon,45.42706,39.650215,44.252666
1,Jeju,47.558537,44.44797,49.45007
1,Jeollabuk-do,44.78954,43.78198,46.29427
1,Jeollanam-do,47.75026,43.19325,47.170338
1,Ulsan,44.52113,37.074604,39.776424
2,Busan,37.90343,37.47882,34.551346
2,Chungcheongbuk-do,50.275146,43.218445,46.42307
2,Chungcheongnam-do,50.717678,48.383217,43.813133
2,Daejeon,41.194527,35.207462,36.736298
2,Gangwon-do,49.776215,47.70392,47.054317
2,Gyeonggi-do,41.08323,36.594402,39.23279
2,Gyeongsangbuk-do,48.909058,49.503498,49.480495
2,Gyeongsangnam-do,51.007645,49.090965,47.542553
2,Incheon,48.2181,48.791393,45.21749
2,Jeju,52.98498,63.189552,50.12367
2,Jeollabuk-do,47.761677,46.005306,46.98731
2,Jeollanam-do,55.453922,59.65641,49.980984
2,Ulsan,40.96741,40.40325,34.96338
3,Busan,40.41287,44.62568,31.192184
3,Chungcheongbuk-do,46.341396,51.989445,39.110607
3,Chungcheongnam-do,49.23274,52.658913,41.08184
3,Daejeon,40.194427,42.445522,35.626625
3,Gangwon-do,50.232082,48.95547,44.912376
3,Gyeonggi-do,45.648766,46.15523,36.41188
3,Gyeongsangbuk-do,46.891304,47.91381,42.38786
3,Gyeongsangnam-do,53.79875,49.51597,46.094494
3,Incheon,52.15075,57.07905,39.68725
3,Jeju,57.64541,64.22109,47.545937
3,Jeollabuk-do,48.632965,56.545094,41.24705
3,Jeollanam-do,58.094994,72.547615,47.487858
3,Ulsan,43.01823,47.94235,33.14217
1,Busan,35.97262,39.1569,34.189907
1,Chungcheongbuk-do,51.227318,43.78136,45.83673
1,Chungcheongnam-do,50.69361,46.254555,44.78205
1,Daejeon,43.885857,35.207462,38.966972
1,Gangwon-do,50.497486,46.702785,47.740704
1,Gyeonggi-do,41.631386,37.096836,40.148144
1,Gyeongsangbuk-do,48.790638,47.19109,49.333366
1,Gyeongsangnam-do,50.140434,46.58993,48.26855
1,Incheon,52.646088,46.106346,48.003643
1,Jeju,54.351974,60.04784,50.49075
1,Jeollabuk-do,47.878582,45.166542,46.314457
1,Jeollanam-do,56.07202,57.71848,50.732803
1,Ulsan,39.990936,41.608498,33.744987
2,Busan,41.030804,40.646053,32.827087
2,Chungcheongbuk-do,49.882236,48.103756,41.99334
2,Chungcheongnam-do,50.78143,47.893204,40.022438
2,Daejeon,40.786427,39.077908,33.336876
2,Gangwon-do,48.300255,50.22059,42.959812
2,Gyeonggi-do,46.586617,52.62787,37.58837
2,Gyeongsangbuk-do,49.994583,50.08461,43.689316
2,Gyeongsangnam-do,56.283443,54.13477,48.162815
2,Incheon,51.77707,51.67687,38.491154
2,Jeju,60.81041,63.25413,48.83529
2,Jeollabuk-do,48.392323,50.76611,40.47473
2,Jeollanam-do,55.987953,64.34564,49.03315
2,Ulsan,41.873707,42.99861,30.905787
3,Busan,37.84915,40.59762,36.22061
3,Chungcheongbuk-do,39.987587,42.07778,38.81129
3,Chungcheongnam-do,45.27936,44.948643,41.246616
3,Daejeon,40.44468,39.83537,37.6143
3,Gangwon-do,41.805855,41.95855,41.22047
3,Gyeonggi-do,42.225098,40.376656,37.090878
3,Gyeongsangbuk-do,40.18111,42.65293,41.02748
3,Gyeongsangnam-do,41.50379,41.833633,38.880665
3,Incheon,45.452152,39.20156,40.964195
3,Jeju,47.231274,55.44936,45.51263
3,Jeollabuk-do,45.128662,51.7144,40.11011
3,Jeollanam-do,48.267807,54.559917,45.513733
3,Ulsan,40.79838,37.795605,33.9733
1,Busan,44.62203,41.29663,36.898285
1,Chungcheongbuk-do,49.548553,48.901604,41.99334
1,Chungcheongnam-do,51.401493,49.26761,40.022438
1,Daejeon,40.515636,34.978947,32.882088
1,Gangwon-do,47.763092,44.961475,42.959812
1,Gyeonggi-do,45.829376,44.48614,36.50258
1,Gyeongsangbuk-do,50.415676,49.49659,43.542736
1,Gyeongsangnam-do,57.808403,55.981647,48.180733
1,Incheon,47.647736,48.79573,37.832493
1,Jeju,57.35819,62.51418,47.13504
1,Jeollabuk-do,47.084213,48.39504,38.907375
1,Jeollanam-do,58.96087,64.53004,49.03315
1,Ulsan,47.07899,42.99861,32.93207
2,Busan,39.68708,38.29104,36.87287
2,Chungcheongbuk-do,38.068985,35.89855,35.140335
2,Chungcheongnam-do,45.35365,42.713596,39.826935
2,Daejeon,35.907547,32.458294,31.927452
2,Gangwon-do,45.438877,38.76107,41.28012
2,Gyeonggi-do,43.552055,35.058304,38.013393
2,Gyeongsangbuk-do,43.639683,38.13509,40.39947
2,Gyeongsangnam-do,44.243652,39.4475,40.37953
2,Incheon,46.191093,36.93825,40.864597
2,Jeju,48.89073,45.256668,44.045254
2,Jeollabuk-do,43.54977,40.393265,38.250034
2,Jeollanam-do,49.97357,51.175644,43.89947
2,Ulsan,45.09447,39.490734,34.068993
3,Busan,34.73853,33.012955,34.30844
3,Chungcheongbuk-do,34.429253,36.31275,34.35894
3,Chungcheongnam-do,41.922203,41.60805,37.86955
3,Daejeon,30.667864,30.20567,30.504364
3,Gangwon-do,38.041336,51.666897,40.255253
3,Gyeonggi-do,36.14546,42.769512,34.005455
3,Gyeongsangbuk-do,40.828564,37.54718,41.383347
3,Gyeongsangnam-do,40.454567,38.373093,40.967926
3,Incheon,41.14893,42.993095,37.828243
3,Jeju,44.837368,45.388584,43.225002
3,Jeollabuk-do,41.228077,38.455387,37.508705
3,Jeollanam-do,45.524624,51.758705,42.61765
3,Ulsan,43.231567,34.16888,37.37061
1,Busan,44.947636,38.29104,40.593044
1,Chungcheongbuk-do,41.70184,37.00141,39.10658
1,Chungcheongnam-do,44.745674,38.553265,40.470787
1,Daejeon,37.10094,33.51308,32.36123
1,Gangwon-do,45.346897,38.16411,42.18959
1,Gyeonggi-do,45.029076,34.77979,38.035915
1,Gyeongsangbuk-do,44.514225,38.13509,39.174736
1,Gyeongsangnam-do,46.398243,39.4475,42.18046
1,Incheon,47.41938,35.316174,41.30922
1,Jeju,47.973965,45.13572,44.3284
1,Jeollabuk-do,43.096943,40.06636,38.45909
1,Jeollanam-do,49.5064,45.36721,44.463257
1,Ulsan,49.26393,39.490734,37.735737
2,Busan,33.50125,33.355495,34.413895
2,Chungcheongbuk-do,42.61161,40.168934,39.90478
2,Chungcheongnam-do,45.87733,40.552288,42.11028
2,Daejeon,34.34184,33.32956,32.3882
2,Gangwon-do,38.170006,51.142754,41.253616
2,Gyeonggi-do,36.73305,41.8805,33.468567
2,Gyeongsangbuk-do,41.235714,48.063023,40.664013
2,Gyeongsangnam-do,42.83826,38.83625,40.691887
2,Incheon,42.80925,41.545452,39.2392
2,Jeju,45.826023,45.565567,44.577183
2,Jeollabuk-do,41.984924,40.14618,38.73511
2,Jeollanam-do,46.687077,44.955086,44.418957
2,Ulsan,40.446518,36.994762,36.333088
3,Busan,36.37267,30.89963,36.721256
3,Chungcheongbuk-do,36.183617,29.848269,35.423832
3,Chungcheongnam-do,39.793987,34.40574,37.885014
3,Daejeon,30.196287,29.307943,31.607761
3,Gangwon-do,39.37587,37.084995,43.428745
3,Gyeonggi-do,35.17875,34.838726,35.77525
3,Gyeongsangbuk-do,41.817253,36.233616,42.470795
3,Gyeongsangnam-do,42.10981,36.47986,42.936237
3,Incheon,38.077106,33.709423,38.69705
3,Jeju,44.12441,42.02204,43.777424
3,Jeollabuk-do,37.625526,34.41646,37.978046
3,Jeollanam-do,43.862335,41.149136,41.626274
3,Ulsan,41.21112,30.026081,37.84619
1,Busan,32.698868,30.880295,34.377792
1,Chungcheongbuk-do,42.239025,38.15509,39.90478
1,Chungcheongnam-do,43.81381,40.844105,39.36438
1,Daejeon,35.22034,33.416363,32.478397
1,Gangwon-do,39.002914,37.718693,39.952248
1,Gyeonggi-do,36.801727,32.874493,32.985744
1,Gyeongsangbuk-do,41.520775,39.724476,40.634945
1,Gyeongsangnam-do,42.88036,38.378,40.4239
1,Incheon,41.065952,34.581734,38.24694
1,Jeju,46.216026,45.92658,43.20056
1,Jeollabuk-do,42.054314,40.390835,38.338165
1,Jeollanam-do,47.843685,45.63267,42.557613
1,Ulsan,37.436108,32.02752,35.700886
2,Busan,35.079624,30.43403,37.034004
2,Chungcheongbuk-do,36.35428,30.29702,36.115334
2,Chungcheongnam-do,41.915794,34.08271,40.09645
2,Daejeon,32.376568,30.977198,33.15608
2,Gangwon-do,38.71141,35.817154,42.160904
2,Gyeonggi-do,35.97497,34.08866,35.95054
2,Gyeongsangbuk-do,39.545567,35.056187,41.766983
2,Gyeongsangnam-do,41.393093,35.44561,42.227066
2,Incheon,40.04118,33.159092,39.406086
2,Jeju,43.6775,40.997547,43.21762
2,Jeollabuk-do,37.617867,35.33452,36.727135
2,Jeollanam-do,45.942684,43.988564,42.54128
2,Ulsan,39.73304,29.718204,37.768417
3,Busan,30.002983,30.21377,29.920465
3,Chungcheongbuk-do,39.803493,34.829453,32.668034
3,Chungcheongnam-do,42.426453,34.835102,37.4294
3,Daejeon,27.477505,32.20442,25.954252
3,Gangwon-do,43.68359,37.87396,41.437668
3,Gyeonggi-do,37.806828,35.81699,34.431602
3,Gyeongsangbuk-do,45.605408,37.30882,43.076202
3,Gyeongsangnam-do,40.240192,37.260075,37.51517
3,Incheon,39.938316,35.44361,36.80084
3,Jeju,46.92203,44.838264,44.43749
3,Jeollabuk-do,39.994926,38.831192,32.74939
3,Jeollanam-do,46.752846,43.101665,41.973637
3,Ulsan,37.814312,35.26557,29.59639
1,Busan,36.93294,30.43403,37.803703
1,Chungcheongbuk-do,37.46542,30.990393,36.97736
1,Chungcheongnam-do,42.6547,34.46833,40.780056
1,Daejeon,33.63216,31.408533,33.69009
1,Gangwon-do,40.99607,36.078667,42.404552
1,Gyeonggi-do,38.361378,34.138165,36.003345
1,Gyeongsangbuk-do,39.70248,35.31946,42.599693
1,Gyeongsangnam-do,41.596256,35.126873,42.054153
1,Incheon,40.371605,33.525364,39.543728
1,Jeju,44.61895,38.872486,41.93122
1,Jeollabuk-do,38.66852,33.4279,36.821457
1,Jeollanam-do,42.38051,37.779457,40.602707
1,Ulsan,40.471752,29.718204,37.630814
2,Busan,31.817392,31.423214,30.8946
2,Chungcheongbuk-do,40.956394,37.553864,35.39244
2,Chungcheongnam-do,41.18137,38.75425,36.282486
2,Daejeon,28.675673,31.127592,26.479158
2,Gangwon-do,41.837334,36.9486,41.04039
2,Gyeonggi-do,37.683144,34.341328,34.4939
2,Gyeongsangbuk-do,42.971233,36.715355,41.58175
2,Gyeongsangnam-do,42.4634,38.73909,37.559128
2,Incheon,40.14629,36.493904,38.321243
2,Jeju,47.15472,48.033157,43.992935
2,Jeollabuk-do,40.364994,38.16379,34.251816
2,Jeollanam-do,47.15454,49.496017,42.618134
2,Ulsan,38.824818,35.17308,32.800472
3,Busan,36.871105,40.690914,29.92716
3,Chungcheongbuk-do,42.013577,43.240494,35.110897
3,Chungcheongnam-do,48.25723,65.31432,37.39009
3,Daejeon,35.779728,38.977238,27.800064
3,Gangwon-do,43.82251,45.024258,39.462368
3,Gyeonggi-do,38.65489,39.589516,28.298517
3,Gyeongsangbuk-do,46.6652,46.886326,41.31215
3,Gyeongsangnam-do,47.514183,45.41339,38.809742
3,Incheon,46.54203,47.212814,36.679157
3,Jeju,53.420975,55.797077,45.676773
3,Jeollabuk-do,47.31302,54.396984,34.983494
3,Jeollanam-do,53.206493,51.48345,43.420406
3,Ulsan,41.54511,40.73164,31.452335
1,Busan,32.531834,31.418957,30.870419
1,Chungcheongbuk-do,37.72153,35.06838,33.72052
1,Chungcheongnam-do,41.308483,37.288795,37.281315
1,Daejeon,28.687382,32.372425,26.695124
1,Gangwon-do,41.175274,37.36832,41.065258
1,Gyeonggi-do,38.33539,34.837307,34.97061
1,Gyeongsangbuk-do,44.715706,34.676968,42.975876
1,Gyeongsangnam-do,39.143684,35.719418,36.937454
1,Incheon,40.08681,36.79858,38.89168
1,Jeju,46.948215,39.32884,42.46086
1,Jeollabuk-do,36.75887,34.98135,33.492535
1,Jeollanam-do,46.607098,38.612553,40.304253
1,Ulsan,36.747982,31.39755,32.062653
2,Busan,34.61547,36.215702,28.361498
2,Chungcheongbuk-do,39.592705,38.064976,32.9136
2,Chungcheongnam-do,47.75897,55.26985,34.684753
2,Daejeon,35.431187,37.222626,27.623438
2,Gangwon-do,44.160725,45.565956,39.55238
2,Gyeonggi-do,39.216316,38.609917,29.452435
2,Gyeongsangbuk-do,46.59582,47.225616,41.95193
2,Gyeongsangnam-do,46.029503,40.47307,37.010963
2,Incheon,45.367035,40.240437,35.01042
2,Jeju,58.186657,50.08986,45.328545
2,Jeollabuk-do,42.131493,46.93244,32.348347
2,Jeollanam-do,53.275394,49.727184,42.27466
2,Ulsan,40.53369,32.57904,29.514122
3,Busan,35.833477,34.100304,30.276909
3,Chungcheongbuk-do,46.711605,36.697624,40.41508
3,Chungcheongnam-do,45.859898,44.010002,38.697342
3,Daejeon,35.82,39.90333,28.667677
3,Gangwon-do,44.01344,52.155003,40.367107
3,Gyeonggi-do,42.141727,41.521328,33.591446
3,Gyeongsangbuk-do,45.22006,50.884953,42.31647
3,Gyeongsangnam-do,48.301857,39.83321,42.8244
3,Incheon,47.611904,42.702374,45.09164
3,Jeju,51.108,52.976513,43.899487
3,Jeollabuk-do,45.738853,39.920307,39.966198
3,Jeollanam-do,49.410255,46.382057,43.198044
3,Ulsan,40.522644,34.206966,30.76134
1,Busan,36.650433,32.097046,28.573189
1,Chungcheongbuk-do,39.16737,37.86787,32.9136
1,Chungcheongnam-do,45.886417,46.223484,32.572933
1,Daejeon,33.844833,35.327053,25.727867
1,Gangwon-do,42.147556,39.050076,38.48858
1,Gyeonggi-do,38.86628,38.672104,28.52603
1,Gyeongsangbuk-do,44.969788,39.069996,41.95193
1,Gyeongsangnam-do,44.872807,40.27339,37.925716
1,Incheon,46.89876,44.051826,35.462677
1,Jeju,56.553078,46.560802,46.517426
1,Jeollabuk-do,44.039085,43.81746,33.87306
1,Jeollanam-do,53.698273,47.18559,42.76244
1,Ulsan,42.007706,33.20299,30.79038
2,Busan,36.952614,34.445744,29.819302
2,Chungcheongbuk-do,45.52582,37.753696,42.015564
2,Chungcheongnam-do,44.233192,41.351597,38.699375
2,Daejeon,34.466698,39.1083,29.180248
2,Gangwon-do,44.35851,48.077427,41.808697
2,Gyeonggi-do,40.831036,40.28303,33.27422
2,Gyeongsangbuk-do,43.77964,42.152527,40.86012
