day,province,Pred,Reanalysis,Forecast
2,Jeollanam-do,88.69901,95.954765,90.45408
2,Ulsan,50.937572,48.091206,50.080112
3,Busan,44.979908,47.258793,48.76208
3,Chungcheongbuk-do,78.84273,89.049355,80.188705
3,Chungcheongnam-do,129.67998,120.60072,130.6148
3,Daejeon,69.3074,68.71519,73.69999
3,Gangwon-do,84.95441,92.47034,87.134895
3,Gyeonggi-do,142.60786,132.33597,147.55362
3,Gyeongsangbuk-do,81.24834,84.024025,83.69279
3,Gyeongsangnam-do,75.699326,71.2103,76.68018
3,Incheon,159.50916,111.25682,164.18623
3,Jeju,55.830658,51.353275,58.49862
3,Jeollabuk-do,58.210407,73.33731,62.018932
3,Jeollanam-do,58.081135,60.77005,58.412304
3,Ulsan,64.63659,57.089405,64.923035
1,Busan,53.001316,51.95132,56.447254
1,Chungcheongbuk-do,85.601494,88.36551,89.64459
1,Chungcheongnam-do,105.89141,104.59364,110.32044
1,Daejeon,80.8405,75.30634,83.90833
1,Gangwon-do,113.808334,105.827644,115.907776
1,Gyeonggi-do,129.30406,112.65399,131.7797
1,Gyeongsangbuk-do,94.59602,90.507774,98.39238
1,Gyeongsangnam-do,92.46378,96.71863,95.59423
1,Incheon,92.35702,105.88458,96.08749
1,Jeju,69.225845,68.81661,73.2728
1,Jeollabuk-do,93.06556,100.8217,96.33044
1,Jeollanam-do,92.56024,95.46624,95.65822
1,Ulsan,51.850487,48.091206,50.080112
2,Busan,42.12936,45.8627,46.624638
2,Chungcheongbuk-do,75.08433,82.20646,77.060104
2,Chungcheongnam-do,106.780846,104.23781,108.38292
2,Daejeon,57.48824,58.52337,62.765724
2,Gangwon-do,84.85443,91.37075,87.47936
2,Gyeonggi-do,112.23394,135.78352,117.112144
2,Gyeongsangbuk-do,70.26285,77.11363,73.03114
2,Gyeongsangnam-do,66.0175,64.839,69.01314
2,Incheon,126.92101,105.25193,132.37671
2,Jeju,63.00854,58.208977,65.366035
2,Jeollabuk-do,53.137825,64.38362,55.71056
2,Jeollanam-do,58.262585,56.03741,59.34518
2,Ulsan,47.208076,47.231453,47.045986
3,Busan,51.258743,45.566555,55.53226
3,Chungcheongbuk-do,78.47928,107.96125,80.184784
3,Chungcheongnam-do,81.66998,112.107605,84.27939
3,Daejeon,80.17603,91.9447,85.617714
3,Gangwon-do,68.753395,80.431725,71.17556
3,Gyeonggi-do,68.499664,84.020096,74.99987
3,Gyeongsangbuk-do,80.121086,101.140495,81.6859
3,Gyeongsangnam-do,73.82754,84.31001,78.13835
3,Incheon,81.959175,98.899284,87.00745
3,Jeju,65.84716,49.160477,68.96959
3,Jeollabuk-do,77.819084,95.46098,82.58761
3,Jeollanam-do,86.995605,98.35959,91.580864
3,Ulsan,66.23632,63.328453,66.31549
1,Busan,52.337505,47.11841,55.607655
1,Chungcheongbuk-do,80.17053,80.523155,83.215096
1,Chungcheongnam-do,127.51715,111.01687,133.50269
1,Daejeon,63.283123,59.068848,70.609276
1,Gangwon-do,81.98616,91.12524,86.35188
1,Gyeonggi-do,126.68045,113.91999,136.76341
1,Gyeongsangbuk-do,81.332954,75.15319,86.11725
1,Gyeongsangnam-do,75.18234,69.101715,78.451965
1,Incheon,149.16692,105.68017,158.07172
1,Jeju,65.51242,50.915424,65.366035
1,Jeollabuk-do,59.071167,67.461365,64.088066
1,Jeollanam-do,61.228035,55.0555,60.63055
1,Ulsan,56.223083,46.423645,55.831722
2,Busan,42.125263,36.512844,45.052795
2,Chungcheongbuk-do,75.45504,103.88112,76.23673
2,Chungcheongnam-do,77.98999,111.04376,81.20737
2,Daejeon,72.38967,83.760445,77.43346
2,Gangwon-do,74.15703,86.44422,77.48738
2,Gyeonggi-do,75.77021,90.37975,82.18114
2,Gyeongsangbuk-do,77.09192,104.29464,78.303375
2,Gyeongsangnam-do,70.62696,88.43735,72.05411
2,Incheon,80.35499,96.935005,85.04317
2,Jeju,49.974804,38.414482,50.480198
2,Jeollabuk-do,74.277336,92.40712,78.23332
2,Jeollanam-do,64.973305,67.3484,67.22581
2,Ulsan,49.37715,46.68032,48.314156
3,Busan,39.468296,36.345364,42.81182
3,Chungcheongbuk-do,81.634415,110.77429,85.720276
3,Chungcheongnam-do,106.30863,114.9541,114.67446
3,Daejeon,75.81822,92.49645,82.58276
3,Gangwon-do,103.58839,110.81012,107.20391
3,Gyeonggi-do,105.3824,113.58779,111.1274
3,Gyeongsangbuk-do,85.79339,108.93825,87.987076
3,Gyeongsangnam-do,70.84542,87.90892,74.685776
3,Incheon,114.12378,103.758354,122.20913
3,Jeju,45.781208,29.917414,44.728916
3,Jeollabuk-do,74.95612,92.66496,80.986374
3,Jeollanam-do,65.05568,62.8352,67.56157
3,Ulsan,50.44281,44.663414,51.039715
1,Busan,43.40066,37.495426,44.963963
1,Chungcheongbuk-do,65.38504,91.0095,69.508644
1,Chungcheongnam-do,66.623535,94.05107,71.3379
1,Daejeon,59.76177,68.81251,67.59877
1,Gangwon-do,73.19844,82.810326,74.26309
1,Gyeonggi-do,68.31406,86.37329,73.07198
1,Gyeongsangbuk-do,75.94009,92.27311,75.37147
1,Gyeongsangnam-do,70.93572,83.3815,71.430466
1,Incheon,62.715748,77.884575,71.50889
1,Jeju,49.91103,34.664803,47.25671
1,Jeollabuk-do,72.309,80.22479,74.70146
1,Jeollanam-do,73.05904,79.168846,77.15553
1,Ulsan,53.064827,47.049427,50.036472
2,Busan,44.15047,38.38506,45.861946
2,Chungcheongbuk-do,69.70939,93.287506,75.04079
2,Chungcheongnam-do,83.096146,97.29789,89.69984
2,Daejeon,65.351295,77.134926,73.85097
2,Gangwon-do,95.9051,107.60313,98.25778
2,Gyeonggi-do,86.09952,102.0367,89.1778
2,Gyeongsangbuk-do,75.32908,96.87385,75.71208
2,Gyeongsangnam-do,76.174866,83.497765,78.10976
2,Incheon,90.45293,84.45908,101.43368
2,Jeju,49.923508,30.738562,47.44375
2,Jeollabuk-do,75.07901,80.88241,81.725296
2,Jeollanam-do,74.67688,70.3611,79.1262
2,Ulsan,54.86696,49.10466,51.917156
3,Busan,45.455532,50.989418,48.51731
3,Chungcheongbuk-do,75.05412,93.53741,78.18814
3,Chungcheongnam-do,69.48334,85.225044,72.57384
3,Daejeon,68.68059,57.758026,75.203735
3,Gangwon-do,113.954384,123.4194,115.0483
3,Gyeonggi-do,109.52917,109.71966,112.84386
3,Gyeongsangbuk-do,79.18423,103.471176,79.96211
3,Gyeongsangnam-do,68.192795,82.54808,72.16889
3,Incheon,95.82031,91.28241,104.91362
3,Jeju,42.158184,27.621191,41.07316
3,Jeollabuk-do,64.24337,72.312355,69.39968
3,Jeollanam-do,59.159985,54.367252,62.596573
3,Ulsan,54.356445,53.41081,52.820026
1,Busan,49.919895,46.388744,52.051235
1,Chungcheongbuk-do,71.282524,94.62254,74.22857
1,Chungcheongnam-do,78.915215,98.205956,84.243744
1,Daejeon,69.26881,77.134926,75.794426
1,Gangwon-do,92.512245,96.40871,97.46913
1,Gyeonggi-do,85.07793,93.22165,89.56326
1,Gyeongsangbuk-do,81.5028,95.35575,80.99769
1,Gyeongsangnam-do,76.90497,83.497765,77.436584
1,Incheon,95.60703,81.70776,103.68786
1,Jeju,50.9072,30.02184,47.44375
1,Jeollabuk-do,77.62423,80.88241,80.16704
1,Jeollanam-do,77.37271,70.3611,80.90072
1,Ulsan,58.084553,49.10466,56.124588
2,Busan,49.68904,55.469128,53.82513
2,Chungcheongbuk-do,81.55918,96.44803,88.91166
2,Chungcheongnam-do,78.05432,92.28766,84.420685
2,Daejeon,74.08347,66.009094,83.70419
2,Gangwon-do,102.155945,114.369316,105.1458
2,Gyeonggi-do,107.927574,108.85943,111.98363
2,Gyeongsangbuk-do,82.22356,103.51665,88.60208
2,Gyeongsangnam-do,86.16915,89.015915,92.54582
2,Incheon,100.47094,89.072556,111.802086
2,Jeju,50.550056,30.337421,47.54201
2,Jeollabuk-do,77.41165,78.23947,84.79067
2,Jeollanam-do,71.39743,59.703117,79.42461
2,Ulsan,60.627106,61.984035,61.205894
3,Busan,52.72378,52.919598,57.611496
3,Chungcheongbuk-do,79.60629,95.683365,82.0301
3,Chungcheongnam-do,97.362976,111.5698,104.087616
3,Daejeon,80.805595,71.775566,86.174446
3,Gangwon-do,76.08247,96.87298,82.32756
3,Gyeonggi-do,76.14027,102.68916,86.44164
3,Gyeongsangbuk-do,77.77419,93.0623,80.600266
3,Gyeongsangnam-do,77.76989,83.499146,83.22275
3,Incheon,84.99168,106.71861,93.16515
3,Jeju,73.54031,53.38709,75.958336
3,Jeollabuk-do,78.50847,95.53645,83.11594
3,Jeollanam-do,99.85668,118.22121,107.60825
3,Ulsan,58.234154,55.563858,60.536366
1,Busan,50.964783,55.763317,51.085907
1,Chungcheongbuk-do,80.41455,93.351105,88.108345
1,Chungcheongnam-do,81.905846,90.77866,87.558304
1,Daejeon,72.55202,61.151215,80.33922
1,Gangwon-do,103.37176,107.445656,106.549
1,Gyeonggi-do,100.39562,101.84972,106.36203
1,Gyeongsangbuk-do,85.7676,97.21837,92.76077
1,Gyeongsangnam-do,84.16663,88.89511,85.7186
1,Incheon,100.147095,81.23717,110.674866
1,Jeju,53.25021,34.77023,53.572685
1,Jeollabuk-do,80.615654,77.58147,86.53204
1,Jeollanam-do,71.66015,57.410248,77.56169
1,Ulsan,61.494324,56.528477,58.17199
2,Busan,64.26375,60.128033,69.85869
2,Chungcheongbuk-do,73.2297,95.35323,80.90412
2,Chungcheongnam-do,79.650635,91.59859,86.56636
2,Daejeon,71.51602,71.20577,77.87329
2,Gangwon-do,75.89354,92.11365,80.81087
2,Gyeonggi-do,66.66488,85.28475,75.45097
2,Gyeongsangbuk-do,70.239006,89.24797,75.06321
2,Gyeongsangnam-do,77.19334,77.298706,81.039085
2,Incheon,73.1431,86.091545,78.8931
2,Jeju,75.38748,61.941555,79.33522
2,Jeollabuk-do,77.375175,98.87094,84.7258
2,Jeollanam-do,85.22161,102.39925,91.66606
2,Ulsan,64.42961,59.174324,61.298256
3,Busan,62.801315,69.07282,64.24915
3,Chungcheongbuk-do,80.780945,98.65938,85.88497
3,Chungcheongnam-do,82.13545,133.13693,86.12645
3,Daejeon,81.81037,86.595924,87.08398
3,Gangwon-do,95.45428,115.27406,100.12014
3,Gyeonggi-do,104.316666,121.55507,110.75223
3,Gyeongsangbuk-do,70.07583,97.54117,72.439156
3,Gyeongsangnam-do,75.56643,99.32016,74.25903
3,Incheon,69.8664,120.74901,77.64583
3,Jeju,63.742863,81.93991,64.225204
3,Jeollabuk-do,77.72535,82.16965,82.84742
3,Jeollanam-do,78.02727,86.16468,75.614876
3,Ulsan,65.7392,71.16466,62.580147
1,Busan,53.603367,50.47221,55.436813
1,Chungcheongbuk-do,74.57941,85.700485,77.59154
1,Chungcheongnam-do,80.75356,88.81112,84.18929
1,Daejeon,69.19545,64.97288,73.46955
1,Gangwon-do,76.850655,84.18856,80.81087
1,Gyeonggi-do,73.41059,83.546295,77.519424
1,Gyeongsangbuk-do,64.996956,79.186356,66.52996
1,Gyeongsangnam-do,65.5984,71.80178,67.45458
1,Incheon,72.98959,92.72212,79.97288
1,Jeju,71.75093,53.391087,75.81379
1,Jeollabuk-do,74.420456,76.79435,78.98741
1,Jeollanam-do,70.93769,84.201744,77.58224
1,Ulsan,58.70321,52.666523,54.79045
2,Busan,59.670452,83.96214,62.039158
2,Chungcheongbuk-do,81.31781,96.589134,83.4251
2,Chungcheongnam-do,82.691414,115.4197,88.57639
2,Daejeon,69.62328,68.61006,73.597404
2,Gangwon-do,77.16857,90.26387,78.75354
2,Gyeonggi-do,100.84091,93.626015,107.237434
2,Gyeongsangbuk-do,69.099815,94.282036,69.94794
2,Gyeongsangnam-do,73.239265,100.56293,73.6407
2,Incheon,72.477875,98.965034,79.951164
2,Jeju,72.938934,94.01019,71.99408
2,Jeollabuk-do,76.16783,81.632324,81.827545
2,Jeollanam-do,77.04649,86.25311,80.31033
2,Ulsan,67.76634,76.26629,65.013756
3,Busan,69.109055,83.40187,73.241325
3,Chungcheongbuk-do,94.5627,110.48416,98.66557
3,Chungcheongnam-do,99.16019,129.57652,105.65759
3,Daejeon,99.20708,86.61286,108.230515
3,Gangwon-do,91.2313,103.49908,96.56067
3,Gyeonggi-do,112.98785,123.58786,122.174995
3,Gyeongsangbuk-do,99.85823,109.17638,104.90474
3,Gyeongsangnam-do,87.80236,110.57919,89.151245
3,Incheon,93.62765,104.81149,96.7731
3,Jeju,72.329285,93.529015,70.99274
3,Jeollabuk-do,81.86628,91.35635,87.398895
3,Jeollanam-do,76.30241,96.92416,81.55956
3,Ulsan,78.26605,95.78446,79.69223
1,Busan,50.837887,71.00377,51.15445
1,Chungcheongbuk-do,77.047295,91.59551,78.68353
1,Chungcheongnam-do,82.08095,104.55593,86.134796
1,Daejeon,69.6747,66.13877,73.597404
1,Gangwon-do,75.40285,86.55672,78.75354
1,Gyeonggi-do,89.894264,94.66522,97.7709
1,Gyeongsangbuk-do,66.43014,86.69211,67.98514
1,Gyeongsangnam-do,62.810303,86.88248,62.522896
1,Incheon,70.62271,95.697945,75.441864
1,Jeju,69.66358,82.25352,67.74209
1,Jeollabuk-do,70.57887,74.45662,74.010925
1,Jeollanam-do,76.221275,80.00502,77.62721
1,Ulsan,59.105694,65.54913,54.296604
2,Busan,56.921413,71.01527,57.468822
2,Chungcheongbuk-do,97.54642,108.44595,103.436584
2,Chungcheongnam-do,105.0797,124.74729,109.74861
2,Daejeon,90.18274,77.409164,96.61951
2,Gangwon-do,100.67605,101.08003,106.18931
2,Gyeonggi-do,122.28564,112.12215,130.21501
2,Gyeongsangbuk-do,95.10398,100.24775,99.57207
2,Gyeongsangnam-do,83.73173,98.133415,84.32678
2,Incheon,94.06298,94.57718,98.31225
2,Jeju,67.98671,87.04102,66.486046
2,Jeollabuk-do,77.72789,89.91518,81.51856
2,Jeollanam-do,87.466805,91.78388,89.19327
2,Ulsan,61.910187,81.01177,59.09662
3,Busan,74.47255,79.659424,77.19257
3,Chungcheongbuk-do,122.79111,114.30016,129.3248
3,Chungcheongnam-do,106.25392,112.4519,114.04397
3,Daejeon,111.70395,99.25512,117.86453
3,Gangwon-do,124.56416,122.29296,132.49716
3,Gyeonggi-do,156.39824,117.98265,164.69266
3,Gyeongsangbuk-do,128.16061,150.43898,129.76128
3,Gyeongsangnam-do,96.22291,110.53945,100.287285
3,Incheon,69.627884,111.843094,74.836624
3,Jeju,61.43817,59.577938,64.00157
3,Jeollabuk-do,89.1585,108.22376,94.79671
3,Jeollanam-do,97.46257,116.93706,101.46997
3,Ulsan,87.883385,82.70233,86.19329
1,Busan,64.89226,77.53817,68.3971
1,Chungcheongbuk-do,92.712425,92.11938,97.23137
1,Chungcheongnam-do,105.78914,111.69463,111.869156
1,Daejeon,87.370224,79.67399,93.229866
1,Gangwon-do,96.19734,99.09397,97.92976
1,Gyeonggi-do,128.01007,130.92761,137.11441
1,Gyeongsangbuk-do,98.64588,104.677574,105.07328
1,Gyeongsangnam-do,82.61818,99.31421,85.28662
1,Incheon,92.946655,94.57718,98.99708
1,Jeju,69.06913,85.055534,68.169624
1,Jeollabuk-do,75.26623,84.09994,81.055984
1,Jeollanam-do,91.89167,98.414375,94.30874
1,Ulsan,69.56741,84.095634,68.0034
2,Busan,72.44546,79.8114,75.87072
2,Chungcheongbuk-do,109.15326,112.386024,115.5292
2,Chungcheongnam-do,96.47499,110.6562,102.72114
2,Daejeon,102.96628,86.62537,108.957184
2,Gangwon-do,118.082756,114.31332,123.309654
2,Gyeonggi-do,142.1345,140.5993,151.03214
2,Gyeongsangbuk-do,128.16618,155.74126,134.47748
2,Gyeongsangnam-do,107.244804,115.62887,110.22074
2,Incheon,86.29452,112.66315,92.594604
2,Jeju,68.66162,70.36603,71.811035
2,Jeollabuk-do,81.10759,84.847725,88.03264
2,Jeollanam-do,74.83325,103.4811,76.52002
2,Ulsan,88.61812,86.3276,87.13338
3,Busan,61.500305,60.517166,65.20859
3,Chungcheongbuk-do,90.83637,112.16911,95.130005
3,Chungcheongnam-do,157.7777,139.21736,162.40765
3,Daejeon,91.29215,76.66014,99.191666
3,Gangwon-do,100.827484,113.34757,104.63958
3,Gyeonggi-do,167.97574,135.35515,178.69475
3,Gyeongsangbuk-do,99.85676,103.90949,103.33693
3,Gyeongsangnam-do,85.19757,92.62923,89.52454
3,Incheon,177.47055,160.66832,186.17639
3,Jeju,65.92236,68.45821,65.72155
3,Jeollabuk-do,70.276024,92.03404,74.84253
3,Jeollanam-do,66.30166,93.14982,68.42793
3,Ulsan,63.623325,52.908943,62.79732
1,Busan,70.06675,79.8114,74.67567
1,Chungcheongbuk-do,113.647766,111.91278,120.446686
1,Chungcheongnam-do,102.38469,121.799965,109.64036
1,Daejeon,107.84619,90.40567,114.11881
1,Gangwon-do,118.47194,107.98318,124.28245
1,Gyeonggi-do,135.80885,107.07606,144.6666
1,Gyeongsangbuk-do,126.79935,126.55203,133.21408
1,Gyeongsangnam-do,104.582214,116.15654,109.029655
1,Incheon,80.92869,111.89735,87.107864
1,Jeju,64.55338,63.523254,67.40906
1,Jeollabuk-do,88.34431,85.283485,95.00387
1,Jeollanam-do,74.70867,103.4811,76.70246
1,Ulsan,86.544334,86.3276,86.89775
2,Busan,55.314438,53.67043,59.15033
2,Chungcheongbuk-do,101.1499,112.759735,103.15924
2,Chungcheongnam-do,156.1745,137.17714,160.6117
2,Daejeon,94.93998,83.58562,102.72853
2,Gangwon-do,111.01406,118.84181,114.85916
2,Gyeonggi-do,176.2417,135.43977,185.40575
2,Gyeongsangbuk-do,105.72382,100.614105,110.84388
2,Gyeongsangnam-do,109.71124,96.72721,115.73399
2,Incheon,168.09941,129.13867,175.81017
2,Jeju,99.49127,101.756226,103.11205
2,Jeollabuk-do,65.21123,84.207115,69.67502
2,Jeollanam-do,62.470318,85.64582,66.88264
2,Ulsan,74.69138,48.305935,74.43283
3,Busan,68.31936,92.53344,72.93818
3,Chungcheongbuk-do,70.51898,91.48489,71.93194
3,Chungcheongnam-do,85.01936,102.33191,91.53943
3,Daejeon,63.47993,75.744965,68.74948
3,Gangwon-do,79.79138,97.19798,80.510155
3,Gyeonggi-do,77.209435,115.635216,80.974495
3,Gyeongsangbuk-do,70.10958,95.1475,73.03411
3,Gyeongsangnam-do,81.81059,112.57303,83.78062
3,Incheon,67.3487,95.34134,74.84965
3,Jeju,97.67735,113.06629,103.18993
3,Jeollabuk-do,89.100716,109.80248,93.309456
3,Jeollanam-do,104.23394,138.83707,108.41832
3,Ulsan,73.05406,102.92902,72.61086
1,Busan,55.40055,48.395355,59.146755
1,Chungcheongbuk-do,102.01237,112.35834,103.585625
1,Chungcheongnam-do,150.31679,136.4108,155.81833
1,Daejeon,93.275665,80.78103,100.88507
1,Gangwon-do,111.87139,118.257256,114.85916
1,Gyeonggi-do,169.1854,120.96025,179.64058
1,Gyeongsangbuk-do,106.7704,100.615875,109.87277
1,Gyeongsangnam-do,106.77441,95.08933,111.101135
1,Incheon,155.39178,126.21768,163.68152
1,Jeju,63.48589,64.96479,66.843216
1,Jeollabuk-do,66.3778,90.10844,69.67502
1,Jeollanam-do,73.37343,79.608444,77.0935
1,Ulsan,75.5751,49.582584,74.43283
2,Busan,83.54256,104.1162,86.03332
2,Chungcheongbuk-do,73.808784,96.94474,78.79329
2,Chungcheongnam-do,75.907135,102.250374,82.51053
2,Daejeon,67.25596,76.678116,76.228424
2,Gangwon-do,74.14648,98.329155,77.644104
2,Gyeonggi-do,69.37507,89.13542,73.658134
2,Gyeongsangbuk-do,78.77935,105.11235,78.47676
2,Gyeongsangnam-do,89.095535,116.07521,95.168236
2,Incheon,79.002525,87.24041,82.241776
2,Jeju,107.51141,136.86623,115.00509
2,Jeollabuk-do,86.73863,110.02452,92.19052
2,Jeollanam-do,113.85677,129.81624,120.72779
2,Ulsan,87.054405,115.28545,86.914215
3,Busan,87.052826,105.94187,90.561844
3,Chungcheongbuk-do,101.346275,110.33709,108.20667
3,Chungcheongnam-do,111.022354,108.27715,117.542145
3,Daejeon,97.280624,96.036156,106.95495
3,Gangwon-do,114.09118,118.459564,118.705124
3,Gyeonggi-do,113.16599,117.372215,122.001724
3,Gyeongsangbuk-do,102.78888,116.23934,110.30999
3,Gyeongsangnam-do,91.95399,118.63779,99.49974
3,Incheon,123.772995,132.38391,132.52693
3,Jeju,91.631966,112.82256,99.76822
3,Jeollabuk-do,111.32761,115.75378,117.974174
3,Jeollanam-do,114.54958,124.585236,123.65302
3,Ulsan,89.84325,116.55379,92.38661
1,Busan,73.06477,90.721176,73.4063
1,Chungcheongbuk-do,69.83611,89.04984,68.44829
1,Chungcheongnam-do,73.73844,97.66705,78.40277
1,Daejeon,64.582634,65.383766,68.579834
1,Gangwon-do,75.08092,89.95523,78.34688
1,Gyeonggi-do,72.26838,89.964645,80.491844
1,Gyeongsangbuk-do,76.0594,99.92799,75.054825
1,Gyeongsangnam-do,78.88101,104.49785,76.824066
1,Incheon,89.6015,99.00805,91.90994
1,Jeju,94.51703,105.302895,100.709076
1,Jeollabuk-do,72.49417,90.884346,76.271324
1,Jeollanam-do,94.11044,111.43759,99.461174
1,Ulsan,74.77418,100.874695,70.55653
2,Busan,78.24738,94.983246,78.98008
2,Chungcheongbuk-do,92.44683,93.73617,97.43447
2,Chungcheongnam-do,92.38959,93.57573,100.75547
2,Daejeon,83.406,77.46992,87.95774
2,Gangwon-do,109.84485,113.94459,114.19015
2,Gyeonggi-do,106.10113,109.5087,111.84078
2,Gyeongsangbuk-do,96.80944,110.40304,99.011345
2,Gyeongsangnam-do,85.7987,109.51679,91.923225
2,Incheon,125.96782,133.87881,134.02184
2,Jeju,83.47714,108.2686,90.76613
2,Jeollabuk-do,82.18214,88.44207,85.9736
2,Jeollanam-do,78.52418,103.476494,86.22548
2,Ulsan,82.48458,105.904564,79.40738
3,Busan,68.06891,80.39366,74.36741
3,Chungcheongbuk-do,94.06787,109.38396,100.770775
3,Chungcheongnam-do,103.24117,106.34748,111.35882
3,Daejeon,98.7481,78.77487,108.81965
3,Gangwon-do,127.40687,120.55187,130.3231
3,Gyeonggi-do,119.80462,116.81479,125.73172
3,Gyeongsangbuk-do,99.33313,121.54545,104.43923
3,Gyeongsangnam-do,94.766785,114.34099,101.587746
3,Incheon,94.40265,113.42636,106.9906
3,Jeju,84.54763,85.866394,90.9389
3,Jeollabuk-do,102.53669,109.6401,108.828026
3,Jeollanam-do,104.424164,113.928635,111.76369
3,Ulsan,82.35937,86.62773,84.42316
1,Busan,81.64706,96.43021,83.430115
1,Chungcheongbuk-do,96.19264,96.715546,97.129715
1,Chungcheongnam-do,92.81288,93.08,102.75694
1,Daejeon,86.05046,80.71025,91.62904
1,Gangwon-do,109.20173,110.84954,111.0951
1,Gyeonggi-do,104.10297,105.95,108.28208
1,Gyeongsangbuk-do,97.15105,102.0725,100.193214
1,Gyeongsangnam-do,88.33684,109.51679,92.489914
1,Incheon,118.5077,111.08545,128.90877
1,Jeju,84.962524,108.2686,92.900826
1,Jeollabuk-do,82.26118,89.9526,87.40037
1,Jeollanam-do,85.45973,103.476494,91.87565
1,Ulsan,87.42359,109.092476,85.75335
2,Busan,80.17697,92.15072,86.124466
2,Chungcheongbuk-do,97.69783,110.0802,101.740105
2,Chungcheongnam-do,102.99112,104.05298,112.1521
2,Daejeon,97.01224,81.494095,103.57412
2,Gangwon-do,132.51543,127.85718,136.73781
2,Gyeonggi-do,127.17405,123.26483,131.24352
2,Gyeongsangbuk-do,109.27552,122.34973,112.36915
2,Gyeongsangnam-do,99.246826,106.83269,103.62132
2,Incheon,104.18003,119.098335,116.626205
2,Jeju,84.193825,89.20765,91.34672
2,Jeollabuk-do,93.67934,95.1663,99.11555
2,Jeollanam-do,83.33129,102.62087,89.91266
2,Ulsan,96.87805,99.92743,97.72285
3,Busan,52.153656,67.992836,55.482048
3,Chungcheongbuk-do,72.66565,88.01805,74.783195
3,Chungcheongnam-do,104.17177,143.75691,109.41348
3,Daejeon,58.51794,61.45443,62.23837
3,Gangwon-do,106.305504,137.84256,109.87202
3,Gyeonggi-do,113.22087,146.8292,116.71178
3,Gyeongsangbuk-do,73.292274,88.01027,76.805664
3,Gyeongsangnam-do,73.77386,94.233574,76.53562
3,Incheon,89.740906,132.71193,96.51044
3,Jeju,109.46294,126.91994,116.38288
3,Jeollabuk-do,62.782272,71.50971,64.75865
3,Jeollanam-do,106.008194,135.11333,111.15739
3,Ulsan,61.37521,72.74699,60.817
1,Busan,83.08363,92.15072,86.124466
1,Chungcheongbuk-do,101.35291,110.58986,103.833954
1,Chungcheongnam-do,103.082535,102.023445,109.3071
1,Daejeon,97.31908,81.494095,103.191795
1,Gangwon-do,130.74657,120.515625,133.5885
1,Gyeonggi-do,124.92932,119.31108,128.22801
1,Gyeongsangbuk-do,111.98263,124.75435,115.423676
1,Gyeongsangnam-do,106.29837,112.13685,109.354706
1,Incheon,103.59564,102.26535,115.04561
1,Jeju,85.13483,89.20765,91.34672
1,Jeollabuk-do,92.65838,96.87228,97.39955
1,Jeollanam-do,85.01136,100.32472,89.91266
1,Ulsan,103.41381,100.424934,102.40485
2,Busan,57.794212,63.980328,60.456825
2,Chungcheongbuk-do,74.871826,87.11545,79.326675
2,Chungcheongnam-do,85.1618,113.95445,89.26107
2,Daejeon,64.60733,66.9808,68.89821
2,Gangwon-do,112.421875,142.47304,114.50249
2,Gyeonggi-do,107.801,134.90546,114.03195
2,Gyeongsangbuk-do,66.675125,91.34969,68.299095
2,Gyeongsangnam-do,63.9031,73.14589,66.47965
2,Incheon,87.35283,115.51099,91.960976
2,Jeju,88.86002,110.385475,94.794785
2,Jeollabuk-do,61.343605,73.315186,62.147552
2,Jeollanam-do,75.15597,104.1044,78.17439
2,Ulsan,58.64546,72.82898,58.132217
3,Busan,66.30012,87.86175,68.36272
3,Chungcheongbuk-do,83.68212,94.27078,87.03115
3,Chungcheongnam-do,110.97623,123.908516,114.77597
3,Daejeon,73.3938,62.73321,76.48171
3,Gangwon-do,85.21832,95.15735,85.28496
3,Gyeonggi-do,125.721825,129.13628,131.22285
3,Gyeongsangbuk-do,83.33062,101.56329,84.583664
3,Gyeongsangnam-do,79.20711,101.193756,81.798996
3,Incheon,108.32575,131.79114,114.55461
3,Jeju,83.480835,85.10086,91.76558
3,Jeollabuk-do,74.749115,80.63324,76.30006
3,Jeollanam-do,82.00757,92.79935,85.52274
3,Ulsan,59.013687,80.06154,55.98401
