day,province,Pred,Reanalysis,Forecast
2,Jeollabuk-do,73.195694,74.34844,105.900635
2,Jeollanam-do,65.63074,111.973076,85.6834
2,Ulsan,61.09154,49.48801,53.193104
3,Busan,51.74317,48.653748,57.278282
3,Chungcheongbuk-do,75.42321,97.79553,102.8444
3,Chungcheongnam-do,73.11059,92.217285,111.17734
3,Daejeon,64.21518,78.76087,97.127396
3,Gangwon-do,79.78909,91.89525,122.10777
3,Gyeonggi-do,70.50146,107.17027,134.81299
3,Gyeongsangbuk-do,73.35805,81.91966,95.796646
3,Gyeongsangnam-do,67.97527,106.48288,97.265305
3,Incheon,71.81802,58.10911,63.789062
3,Jeju,61.756447,85.46551,57.848595
3,Jeollabuk-do,76.04203,80.553604,119.3782
3,Jeollanam-do,66.71571,120.65866,97.54582
3,Ulsan,66.93058,52.634117,47.610317
1,Busan,47.48317,61.31508,52.273197
1,Chungcheongbuk-do,74.430664,88.96062,84.52383
1,Chungcheongnam-do,73.14705,84.6002,103.74729
1,Daejeon,64.43256,68.500694,88.646416
1,Gangwon-do,79.58191,109.06825,140.70009
1,Gyeonggi-do,69.58516,97.453835,106.940315
1,Gyeongsangbuk-do,74.9447,99.22205,100.18443
1,Gyeongsangnam-do,70.409935,101.93549,71.77258
1,Incheon,70.514015,47.48766,89.463715
1,Jeju,62.511055,60.462967,51.841118
1,Jeollabuk-do,71.90859,74.34844,99.97344
1,Jeollanam-do,67.48788,111.973076,85.6834
1,Ulsan,66.84631,49.48801,52.586807
2,Busan,53.326496,48.653748,66.989105
2,Chungcheongbuk-do,78.47704,97.79553,103.68139
2,Chungcheongnam-do,78.40522,92.217285,98.915276
2,Daejeon,64.388916,78.76087,92.92677
2,Gangwon-do,83.12466,91.89525,135.17207
2,Gyeonggi-do,72.38878,107.17027,119.499504
2,Gyeongsangbuk-do,80.66864,81.91966,98.201454
2,Gyeongsangnam-do,72.00311,106.48288,78.015335
2,Incheon,75.28394,58.10911,82.3256
2,Jeju,67.57751,85.46551,67.48532
2,Jeollabuk-do,76.0483,80.553604,112.799706
2,Jeollanam-do,68.791245,120.65866,106.937485
2,Ulsan,66.61138,52.634117,63.37505
3,Busan,46.20257,55.43593,65.37767
3,Chungcheongbuk-do,72.15492,91.569084,100.05357
3,Chungcheongnam-do,73.44006,99.36558,102.10553
3,Daejeon,62.7888,69.32343,88.915436
3,Gangwon-do,76.69687,79.818756,96.33529
3,Gyeonggi-do,68.763275,101.036095,109.019875
3,Gyeongsangbuk-do,72.49963,69.804306,79.00742
3,Gyeongsangnam-do,68.988205,82.15561,91.3308
3,Incheon,69.69114,78.43374,69.03787
3,Jeju,61.03546,79.3194,80.10616
3,Jeollabuk-do,72.05349,88.566246,101.10204
3,Jeollanam-do,68.193855,88.619774,89.21226
3,Ulsan,66.913795,51.686157,60.758114
1,Busan,54.32967,48.653748,62.59866
1,Chungcheongbuk-do,73.42968,97.79553,99.07268
1,Chungcheongnam-do,72.37508,92.217285,99.19753
1,Daejeon,66.83593,78.76087,95.64207
1,Gangwon-do,78.90911,91.89525,143.00323
1,Gyeonggi-do,74.06396,107.17027,127.4112
1,Gyeongsangbuk-do,78.14448,81.91966,87.95416
1,Gyeongsangnam-do,73.26449,106.48288,101.356415
1,Incheon,71.68221,58.10911,64.86644
1,Jeju,73.748055,85.46551,78.407585
1,Jeollabuk-do,74.60231,80.553604,115.495445
1,Jeollanam-do,71.91855,120.65866,107.47605
1,Ulsan,67.8953,52.634117,60.332775
2,Busan,48.25897,55.43593,59.32367
2,Chungcheongbuk-do,69.91222,91.569084,83.958466
2,Chungcheongnam-do,66.5576,99.36558,98.292496
2,Daejeon,60.971252,69.32343,70.9128
2,Gangwon-do,71.82049,79.818756,91.23635
2,Gyeonggi-do,70.52112,101.036095,101.30203
2,Gyeongsangbuk-do,73.959496,69.804306,73.06231
2,Gyeongsangnam-do,67.55344,82.15561,81.9409
2,Incheon,68.2361,78.43374,68.39824
2,Jeju,67.546745,79.3194,85.22914
2,Jeollabuk-do,69.39626,88.566246,94.31604
2,Jeollanam-do,68.96557,88.619774,94.34548
2,Ulsan,67.43352,51.686157,57.935383
3,Busan,48.753136,53.938915,45.722237
3,Chungcheongbuk-do,66.334526,67.80741,71.82926
3,Chungcheongnam-do,64.43773,118.31021,99.15259
3,Daejeon,56.30382,44.813812,59.213303
3,Gangwon-do,70.23498,50.31955,54.729855
3,Gyeonggi-do,64.803085,66.721794,98.509384
3,Gyeongsangbuk-do,67.6577,50.28394,55.222904
3,Gyeongsangnam-do,66.899704,93.541336,73.64422
3,Incheon,63.398266,86.13738,98.20435
3,Jeju,63.439503,83.96694,77.753494
3,Jeollabuk-do,67.9876,94.344406,94.73492
3,Jeollanam-do,67.61065,106.37635,88.31469
3,Ulsan,63.25008,41.055717,40.713867
1,Busan,49.09187,55.43593,65.38431
1,Chungcheongbuk-do,67.387726,91.569084,84.60002
1,Chungcheongnam-do,64.45077,99.36558,111.28943
1,Daejeon,58.290222,69.32343,71.539894
1,Gangwon-do,70.72575,79.818756,93.36789
1,Gyeonggi-do,66.32168,101.036095,106.23766
1,Gyeongsangbuk-do,68.54679,69.804306,73.06231
1,Gyeongsangnam-do,71.89986,82.15561,84.147705
1,Incheon,63.881943,78.43374,69.03774
1,Jeju,64.84356,79.3194,83.7345
1,Jeollabuk-do,71.556335,88.566246,97.36356
1,Jeollanam-do,71.02121,88.619774,98.24831
1,Ulsan,58.798485,51.686157,55.341156
2,Busan,46.58503,53.938915,64.45491
2,Chungcheongbuk-do,66.34468,67.80741,64.42567
2,Chungcheongnam-do,65.92206,118.31021,100.80159
2,Daejeon,57.849648,44.813812,53.80004
2,Gangwon-do,68.348656,50.31955,55.928253
2,Gyeonggi-do,65.1268,66.721794,74.47976
2,Gyeongsangbuk-do,67.29313,50.28394,57.929054
2,Gyeongsangnam-do,68.38208,93.541336,89.07648
2,Incheon,63.648506,86.13738,97.4754
2,Jeju,67.6515,83.96694,82.11416
2,Jeollabuk-do,70.36959,94.344406,91.35712
2,Jeollanam-do,68.837494,106.37635,96.56489
2,Ulsan,58.17536,41.055717,51.77748
3,Busan,46.10412,45.25399,43.354324
3,Chungcheongbuk-do,61.97287,60.12118,69.15431
3,Chungcheongnam-do,59.22133,104.2292,94.36897
3,Daejeon,53.502247,44.811035,57.19652
3,Gangwon-do,64.7125,45.670864,48.842052
3,Gyeonggi-do,60.57647,60.05433,69.54868
3,Gyeongsangbuk-do,65.01735,50.579407,63.85382
3,Gyeongsangnam-do,64.05159,78.08962,74.66046
3,Incheon,61.597237,73.45595,82.85881
3,Jeju,62.149235,87.350914,58.653694
3,Jeollabuk-do,66.4769,76.94915,91.92401
3,Jeollanam-do,68.112114,96.080795,96.6903
3,Ulsan,56.345837,35.3387,38.772644
1,Busan,48.942684,53.938915,65.21277
1,Chungcheongbuk-do,63.163944,67.80741,66.68567
1,Chungcheongnam-do,64.76082,118.31021,100.04726
1,Daejeon,57.398647,44.813812,54.272537
1,Gangwon-do,71.663704,50.31955,54.28894
1,Gyeonggi-do,66.40425,66.721794,70.52003
1,Gyeongsangbuk-do,67.07863,50.28394,58.278496
1,Gyeongsangnam-do,67.156425,93.541336,91.56282
1,Incheon,64.578926,86.13738,93.67824
1,Jeju,59.837906,83.96694,79.7465
1,Jeollabuk-do,68.56545,94.344406,86.977486
1,Jeollanam-do,64.75498,106.37635,96.86789
1,Ulsan,57.066097,41.055717,51.77748
2,Busan,43.256042,45.25399,42.53447
2,Chungcheongbuk-do,58.931595,60.12118,57.98781
2,Chungcheongnam-do,58.064327,104.2292,97.94347
2,Daejeon,53.592197,44.811035,47.14562
2,Gangwon-do,64.858604,45.670864,49.279694
2,Gyeonggi-do,56.898014,60.05433,65.79955
2,Gyeongsangbuk-do,60.931957,50.579407,49.462986
2,Gyeongsangnam-do,60.753956,78.08962,69.22086
2,Incheon,59.93864,73.45595,60.128006
2,Jeju,58.614372,87.350914,63.585236
2,Jeollabuk-do,61.88452,76.94915,80.777626
2,Jeollanam-do,66.59706,96.080795,89.43512
2,Ulsan,47.414787,35.3387,38.922142
3,Busan,36.991676,42.704315,52.276985
3,Chungcheongbuk-do,52.476673,46.117188,48.11259
3,Chungcheongnam-do,54.65986,91.02825,58.392773
3,Daejeon,42.503796,42.006065,44.448566
3,Gangwon-do,55.31016,42.84366,48.231464
3,Gyeonggi-do,52.52727,55.775772,44.171932
3,Gyeongsangbuk-do,55.09464,44.04007,56.508232
3,Gyeongsangnam-do,55.59331,42.05353,52.444378
3,Incheon,50.275608,73.68957,84.228455
3,Jeju,50.101147,48.988228,43.330093
3,Jeollabuk-do,53.92299,50.458755,52.86863
3,Jeollanam-do,55.104332,54.234768,60.222218
3,Ulsan,44.758617,45.52175,60.556126
1,Busan,45.433186,45.25399,44.655907
1,Chungcheongbuk-do,61.23879,60.12118,62.498096
1,Chungcheongnam-do,61.464546,104.2292,95.81665
1,Daejeon,54.014072,44.811035,48.67497
1,Gangwon-do,57.68217,45.670864,48.504135
1,Gyeonggi-do,55.46549,60.05433,64.862015
1,Gyeongsangbuk-do,56.515514,50.579407,47.94288
1,Gyeongsangnam-do,57.11928,78.08962,70.43336
1,Incheon,57.223133,73.45595,68.39919
1,Jeju,65.60901,87.350914,65.76021
1,Jeollabuk-do,58.64832,76.94915,86.05471
1,Jeollanam-do,70.52911,96.080795,87.20547
1,Ulsan,50.291115,35.3387,36.269337
2,Busan,39.425045,42.704315,40.09513
2,Chungcheongbuk-do,48.246304,46.117188,42.87695
2,Chungcheongnam-do,50.460106,91.02825,63.605988
2,Daejeon,42.84861,42.006065,39.509388
2,Gangwon-do,50.173878,42.84366,48.696926
2,Gyeonggi-do,48.43417,55.775772,42.85933
2,Gyeongsangbuk-do,49.770466,44.04007,49.78732
2,Gyeongsangnam-do,48.40526,42.05353,45.593147
2,Incheon,55.479176,73.68957,82.421104
2,Jeju,57.03711,48.988228,53.954823
2,Jeollabuk-do,52.001446,50.458755,46.761944
2,Jeollanam-do,58.296345,54.234768,54.297527
2,Ulsan,41.173378,45.52175,45.336346
3,Busan,45.9915,53.295143,70.81731
3,Chungcheongbuk-do,56.53963,62.7926,75.30472
3,Chungcheongnam-do,61.3644,81.31647,84.74373
3,Daejeon,50.880127,54.72426,75.445206
3,Gangwon-do,56.82323,72.27182,75.01427
3,Gyeonggi-do,56.888172,69.12086,72.109215
3,Gyeongsangbuk-do,59.077522,72.15242,95.08101
3,Gyeongsangnam-do,61.606304,59.120895,86.48933
3,Incheon,62.47922,71.13664,75.38652
3,Jeju,67.21933,90.10044,88.791214
3,Jeollabuk-do,61.50012,79.59705,85.864525
3,Jeollanam-do,68.03199,85.69827,89.85032
3,Ulsan,51.682076,62.314003,72.38261
1,Busan,41.364857,42.704315,39.180542
1,Chungcheongbuk-do,54.516354,46.117188,44.94428
1,Chungcheongnam-do,56.14992,91.02825,60.847168
1,Daejeon,44.767292,42.006065,38.41613
1,Gangwon-do,56.00056,42.84366,47.706173
1,Gyeonggi-do,47.2111,55.775772,49.325428
1,Gyeongsangbuk-do,53.673065,44.04007,48.620716
1,Gyeongsangnam-do,53.738304,42.05353,42.09474
1,Incheon,52.668327,73.68957,71.120636
1,Jeju,63.662037,48.988228,45.766758
1,Jeollabuk-do,55.20364,50.458755,48.66818
1,Jeollanam-do,60.60554,54.234768,49.953342
1,Ulsan,41.924774,45.52175,45.40166
2,Busan,38.755,53.295143,58.51228
2,Chungcheongbuk-do,52.088634,62.7926,64.79654
2,Chungcheongnam-do,55.924915,81.31647,66.86276
2,Daejeon,45.26613,54.72426,67.26058
2,Gangwon-do,57.459167,72.27182,66.59234
2,Gyeonggi-do,49.073666,69.12086,57.082417
2,Gyeongsangbuk-do,54.42932,72.15242,69.54884
2,Gyeongsangnam-do,52.46869,59.120895,77.09994
2,Incheon,56.236767,71.13664,72.7834
2,Jeju,60.95799,90.10044,72.85941
2,Jeollabuk-do,59.180557,79.59705,74.75083
2,Jeollanam-do,59.818737,85.69827,84.17215
2,Ulsan,49.56332,62.314003,54.395332
3,Busan,47.43953,74.61172,59.599033
3,Chungcheongbuk-do,62.15723,87.388466,74.11724
3,Chungcheongnam-do,71.353615,86.31064,85.3288
3,Daejeon,56.527576,71.670616,75.66176
3,Gangwon-do,64.11671,86.33354,82.25447
3,Gyeonggi-do,58.534206,79.31799,66.61788
3,Gyeongsangbuk-do,66.30718,99.0434,85.47046
3,Gyeongsangnam-do,62.244205,90.13936,82.99183
3,Incheon,63.660614,75.10613,66.25117
3,Jeju,70.46403,90.48222,80.80215
3,Jeollabuk-do,65.93823,82.359634,81.660194
3,Jeollanam-do,67.47923,85.99763,83.46692
3,Ulsan,56.815857,72.323456,55.613224
1,Busan,41.637985,53.295143,44.60596
1,Chungcheongbuk-do,58.179356,62.7926,53.62343
1,Chungcheongnam-do,63.759693,81.31647,61.568226
1,Daejeon,46.528748,54.72426,57.097134
1,Gangwon-do,62.42924,72.27182,59.629337
1,Gyeonggi-do,51.449104,69.12086,49.502712
1,Gyeongsangbuk-do,61.94816,72.15242,61.940475
1,Gyeongsangnam-do,62.816223,59.120895,57.62581
1,Incheon,53.287125,71.13664,71.73077
1,Jeju,65.690994,90.10044,66.06193
1,Jeollabuk-do,62.020065,79.59705,69.509346
1,Jeollanam-do,66.909515,85.69827,76.57682
1,Ulsan,50.70936,62.314003,46.2586
2,Busan,51.874043,74.61172,67.28272
2,Chungcheongbuk-do,70.25207,87.388466,67.99679
2,Chungcheongnam-do,73.10856,86.31064,82.336586
2,Daejeon,59.301212,71.670616,71.073296
2,Gangwon-do,68.311386,86.33354,71.38424
2,Gyeonggi-do,59.999756,79.31799,59.084084
2,Gyeongsangbuk-do,69.66669,99.0434,80.243744
2,Gyeongsangnam-do,71.141045,90.13936,82.060875
2,Incheon,63.301212,75.10613,59.49969
2,Jeju,74.37426,90.48222,88.86066
2,Jeollabuk-do,73.260086,82.359634,81.91939
2,Jeollanam-do,76.68368,85.99763,86.39852
2,Ulsan,56.490993,72.323456,68.90562
3,Busan,57.487732,76.58646,70.749374
3,Chungcheongbuk-do,73.129166,84.48368,79.43319
3,Chungcheongnam-do,80.48486,88.24026,93.54433
3,Daejeon,64.006516,59.608845,82.02675
3,Gangwon-do,74.59193,87.11556,81.786896
3,Gyeonggi-do,66.36699,88.552734,84.37779
3,Gyeongsangbuk-do,73.90191,97.41112,96.190315
3,Gyeongsangnam-do,72.6204,98.53576,87.99504
3,Incheon,72.340515,93.948105,85.92288
3,Jeju,80.72563,75.97147,89.265854
3,Jeollabuk-do,77.93941,74.61496,86.50536
3,Jeollanam-do,81.55519,106.17432,99.22855
3,Ulsan,65.86204,73.317696,75.057144
1,Busan,48.650803,74.61172,60.253273
1,Chungcheongbuk-do,77.810905,87.388466,63.836678
1,Chungcheongnam-do,78.510574,86.31064,74.98336
1,Daejeon,69.39299,71.670616,67.410034
1,Gangwon-do,75.495895,86.33354,71.30464
1,Gyeonggi-do,67.72841,79.31799,59.369392
1,Gyeongsangbuk-do,71.106026,99.0434,73.44147
1,Gyeongsangnam-do,78.70626,90.13936,73.57871
1,Incheon,76.59282,75.10613,56.30472
1,Jeju,88.99376,90.48222,92.2621
1,Jeollabuk-do,79.60951,82.359634,77.140114
1,Jeollanam-do,87.72482,85.99763,85.83439
1,Ulsan,58.958813,72.323456,60.75152
2,Busan,63.136272,76.58646,65.63604
2,Chungcheongbuk-do,83.704506,84.48368,91.485054
2,Chungcheongnam-do,86.365486,88.24026,122.18491
2,Daejeon,76.277,59.608845,94.15288
2,Gangwon-do,80.526184,87.11556,89.94281
2,Gyeonggi-do,73.6896,88.552734,87.054214
2,Gyeongsangbuk-do,81.86374,97.41112,88.86187
2,Gyeongsangnam-do,83.959496,98.53576,91.36315
2,Incheon,82.17,93.948105,118.919876
2,Jeju,91.15735,75.97147,110.19845
2,Jeollabuk-do,86.293434,74.61496,102.852455
2,Jeollanam-do,89.14925,106.17432,117.62178
2,Ulsan,66.702614,73.317696,59.609867
3,Busan,61.376007,58.52261,65.42265
3,Chungcheongbuk-do,81.93489,84.561195,96.14915
3,Chungcheongnam-do,85.42619,96.43137,102.880516
3,Daejeon,75.24175,66.6104,99.67508
3,Gangwon-do,80.459,82.54713,91.42596
3,Gyeonggi-do,72.27901,96.407425,107.90615
3,Gyeongsangbuk-do,78.30991,83.20039,102.07173
3,Gyeongsangnam-do,86.192795,102.00826,92.92338
3,Incheon,80.451546,106.24511,110.99701
3,Jeju,91.78528,76.99196,80.91042
3,Jeollabuk-do,84.80698,85.62567,104.99411
3,Jeollanam-do,92.9193,109.365486,107.525345
3,Ulsan,66.297195,51.358402,56.832317
1,Busan,60.260586,76.58646,65.74142
1,Chungcheongbuk-do,85.69747,84.48368,93.69656
1,Chungcheongnam-do,82.75886,88.24026,117.52313
1,Daejeon,76.50065,59.608845,96.5302
1,Gangwon-do,81.669,87.11556,83.44929
1,Gyeonggi-do,80.49826,88.552734,102.87914
1,Gyeongsangbuk-do,78.75973,97.41112,79.66131
1,Gyeongsangnam-do,84.24598,98.53576,92.06914
1,Incheon,84.69126,93.948105,116.749985
1,Jeju,91.92921,75.97147,107.130356
1,Jeollabuk-do,86.1079,74.61496,101.066185
1,Jeollanam-do,91.85289,106.17432,109.2889
1,Ulsan,67.21644,73.317696,59.609867
2,Busan,60.566715,58.52261,57.79906
2,Chungcheongbuk-do,81.88177,84.561195,111.60389
2,Chungcheongnam-do,87.226326,96.43137,111.00857
2,Daejeon,71.03648,66.6104,105.73853
2,Gangwon-do,79.89533,82.54713,108.81455
2,Gyeonggi-do,78.06976,96.407425,121.1876
2,Gyeongsangbuk-do,79.93841,83.20039,92.8842
2,Gyeongsangnam-do,82.8454,102.00826,88.15843
2,Incheon,89.12501,106.24511,119.34859
2,Jeju,94.43551,76.99196,84.42555
2,Jeollabuk-do,83.55694,85.62567,104.06956
2,Jeollanam-do,90.031395,109.365486,107.28996
2,Ulsan,65.89426,51.358402,54.19278
3,Busan,50.188885,49.195328,60.347355
3,Chungcheongbuk-do,75.44237,90.60647,92.71506
3,Chungcheongnam-do,77.50761,104.07718,83.48716
3,Daejeon,66.643265,62.8684,92.59671
3,Gangwon-do,71.098595,79.49697,103.28974
3,Gyeonggi-do,66.96252,99.21583,106.16668
3,Gyeongsangbuk-do,70.9321,69.118675,76.46846
3,Gyeongsangnam-do,75.97966,92.1349,86.210144
3,Incheon,75.50638,101.186264,82.08631
3,Jeju,87.5168,67.07598,76.147835
3,Jeollabuk-do,77.23042,91.380135,80.791
3,Jeollanam-do,83.140625,100.38642,81.89001
3,Ulsan,59.109882,36.397892,45.552155
1,Busan,54.670334,58.52261,58.39256
1,Chungcheongbuk-do,77.94445,84.561195,103.28871
1,Chungcheongnam-do,80.03278,96.43137,116.79318
1,Daejeon,65.03981,66.6104,101.98909
1,Gangwon-do,76.780014,82.54713,85.918396
1,Gyeonggi-do,75.594345,96.407425,122.42111
1,Gyeongsangbuk-do,72.78888,83.20039,91.74127
1,Gyeongsangnam-do,75.79051,102.00826,90.1527
1,Incheon,88.02004,106.24511,133.70323
1,Jeju,92.0354,76.99196,86.2404
1,Jeollabuk-do,84.773605,85.62567,104.06956
1,Jeollanam-do,89.54226,109.365486,112.48234
1,Ulsan,60.253082,51.358402,54.19278
2,Busan,50.154163,49.195328,54.70351
2,Chungcheongbuk-do,69.90376,90.60647,87.818054
2,Chungcheongnam-do,77.470795,104.07718,113.44552
2,Daejeon,61.402573,62.8684,66.5315
2,Gangwon-do,70.35875,79.49697,71.337776
2,Gyeonggi-do,69.27476,99.21583,125.92821
2,Gyeongsangbuk-do,66.11726,69.118675,63.70368
2,Gyeongsangnam-do,71.62337,92.1349,75.3875
2,Incheon,81.91308,101.186264,109.57763
2,Jeju,83.64682,67.07598,69.414154
2,Jeollabuk-do,75.158485,91.380135,92.49874
2,Jeollanam-do,91.0745,100.38642,84.623665
2,Ulsan,53.507866,36.397892,43.996693
3,Busan,44.870556,47.514458,57.57786
3,Chungcheongbuk-do,65.74444,83.452545,76.848724
3,Chungcheongnam-do,74.8434,94.04261,105.33933
3,Daejeon,57.72761,76.784355,81.61682
3,Gangwon-do,65.73806,55.8845,56.743298
3,Gyeonggi-do,64.00895,103.01054,84.47566
3,Gyeongsangbuk-do,62.23272,80.85521,73.78784
3,Gyeongsangnam-do,66.7086,86.90283,88.651825
3,Incheon,74.77135,88.40276,95.065956
3,Jeju,80.77801,80.52679,83.1347
3,Jeollabuk-do,72.98604,92.182495,90.364174
3,Jeollanam-do,80.80651,91.64009,90.42565
3,Ulsan,55.4792,38.69124,35.62221
1,Busan,55.1769,49.195328,56.027176
1,Chungcheongbuk-do,71.818825,90.60647,84.94328
1,Chungcheongnam-do,81.156525,104.07718,120.94395
1,Daejeon,66.128685,62.8684,68.65057
1,Gangwon-do,69.197495,79.49697,68.11689
1,Gyeonggi-do,67.47996,99.21583,122.783646
1,Gyeongsangbuk-do,71.11358,69.118675,64.47461
1,Gyeongsangnam-do,73.961006,92.1349,75.49892
1,Incheon,74.32948,101.186264,122.692245
1,Jeju,79.19398,67.07598,69.414154
1,Jeollabuk-do,79.558365,91.380135,99.609085
1,Jeollanam-do,85.6483,100.38642,87.674614
1,Ulsan,60.09432,36.397892,45.677845
2,Busan,51.09668,47.514458,59.92947
2,Chungcheongbuk-do,70.252365,83.452545,74.5933
2,Chungcheongnam-do,78.033966,94.04261,116.06963
2,Daejeon,60.29298,76.784355,85.602585
2,Gangwon-do,66.41069,55.8845,58.73872
2,Gyeonggi-do,68.82317,103.01054,97.01354
2,Gyeongsangbuk-do,69.06379,80.85521,75.31511
2,Gyeongsangnam-do,72.54169,86.90283,89.22996
2,Incheon,74.40859,88.40276,109.568954
2,Jeju,80.580826,80.52679,81.97336
2,Jeollabuk-do,76.409325,92.182495,90.379944
2,Jeollanam-do,83.68799,91.64009,92.44151
2,Ulsan,56.3184,38.69124,46.53428
3,Busan,51.67743,46.701458,74.091606
3,Chungcheongbuk-do,71.6581,92.14734,91.85636
3,Chungcheongnam-do,78.51775,89.2806,89.69986
3,Daejeon,62.20445,75.896034,86.989914
3,Gangwon-do,65.16815,78.086586,75.485374
3,Gyeonggi-do,65.6972,91.18846,97.688515
3,Gyeongsangbuk-do,63.90044,86.86941,90.24849
3,Gyeongsangnam-do,70.70284,89.73754,95.644424
3,Incheon,71.87342,86.270485,82.926155
3,Jeju,80.017006,79.961334,82.432915
3,Jeollabuk-do,74.10233,77.605896,83.06143
3,Jeollanam-do,84.46194,74.64387,102.22214
3,Ulsan,55.041893,40.873077,72.396545
1,Busan,53.10752,47.514458,57.93399
1,Chungcheongbuk-do,68.0663,83.452545,77.38602
1,Chungcheongnam-do,72.49645,94.04261,105.8466
1,Daejeon,61.5438,76.784355,88.91394
1,Gangwon-do,68.05275,55.8845,58.818645
1,Gyeonggi-do,67.44801,103.01054,110.54738
1,Gyeongsangbuk-do,67.151344,80.85521,74.81316
1,Gyeongsangnam-do,73.357025,86.90283,82.00887
1,Incheon,76.82718,88.40276,110.94148
1,Jeju,78.040855,80.52679,80.03861
1,Jeollabuk-do,71.04521,92.182495,90.32741
1,Jeollanam-do,77.82408,91.64009,86.580826
1,Ulsan,53.28534,38.69124,36.8772
2,Busan,45.884014,46.701458,64.935555
2,Chungcheongbuk-do,68.690506,92.14734,94.27943
2,Chungcheongnam-do,76.32397,89.2806,97.994644
2,Daejeon,58.81898,75.896034,90.5774
2,Gangwon-do,68.49251,78.086586,75.59332
2,Gyeonggi-do,65.13315,91.18846,94.89209
2,Gyeongsangbuk-do,68.336075,86.86941,90.40713
2,Gyeongsangnam-do,70.538414,89.73754,80.36547
2,Incheon,77.16966,86.270485,101.42064
2,Jeju,80.57354,79.961334,72.25414
2,Jeollabuk-do,71.96268,77.605896,76.127625
2,Jeollanam-do,79.212524,74.64387,88.17839
2,Ulsan,51.739773,40.873077,55.211884
3,Busan,48.93482,39.63067,63.502335
3,Chungcheongbuk-do,68.03882,82.53134,86.66075
3,Chungcheongnam-do,78.34798,104.35508,92.250244
3,Daejeon,64.085915,65.98625,77.45333
3,Gangwon-do,66.371155,81.38083,89.7811
3,Gyeonggi-do,65.257286,101.49978,115.70502
3,Gyeongsangbuk-do,66.57879,79.64641,85.714745
3,Gyeongsangnam-do,74.479614,96.59194,84.48749
3,Incheon,81.081154,97.49284,97.66421
3,Jeju,78.58764,75.62414,66.31345
3,Jeollabuk-do,71.9212,79.78123,80.06087
3,Jeollanam-do,82.09362,87.79101,86.053345
3,Ulsan,52.457073,35.29292,57.976845
1,Busan,43.72801,46.701458,59.50929
1,Chungcheongbuk-do,67.245056,92.14734,88.67294
1,Chungcheongnam-do,74.71121,89.2806,77.65723
1,Daejeon,58.598705,75.896034,90.5774
1,Gangwon-do,67.42348,78.086586,69.68163
1,Gyeonggi-do,68.57783,91.18846,90.27607
1,Gyeongsangbuk-do,66.46942,86.86941,92.64837
1,Gyeongsangnam-do,69.3615,89.73754,77.1576
1,Incheon,73.81129,86.270485,96.268456
1,Jeju,74.64749,79.961334,75.836044
1,Jeollabuk-do,71.55364,77.605896,76.127625
1,Jeollanam-do,77.12212,74.64387,80.93271
1,Ulsan,53.524086,40.873077,60.528328
2,Busan,44.780323,39.63067,61.341354
2,Chungcheongbuk-do,68.415085,82.53134,84.483665
2,Chungcheongnam-do,74.28608,104.35508,88.974075
2,Daejeon,62.745056,65.98625,73.62339
2,Gangwon-do,72.92479,81.38083,85.76981
2,Gyeonggi-do,69.4966,101.49978,118.54939
2,Gyeongsangbuk-do,66.46482,79.64641,78.895355
2,Gyeongsangnam-do,68.80233,96.59194,85.53377
2,Incheon,76.27595,97.49284,82.19249
2,Jeju,74.02543,75.62414,63.883186
2,Jeollabuk-do,73.13311,79.78123,77.63687
2,Jeollanam-do,77.791695,87.79101,80.718445
2,Ulsan,52.905136,35.29292,60.56253
3,Busan,43.97598,49.918785,47.645447
3,Chungcheongbuk-do,64.82856,79.6861,81.057526
3,Chungcheongnam-do,74.01138,118.80108,97.712616
3,Daejeon,51.99104,57.550983,69.12969
3,Gangwon-do,66.052666,83.839165,81.43179
3,Gyeonggi-do,67.12347,109.26241,115.57588
3,Gyeongsangbuk-do,62.009254,71.28629,55.109825
3,Gyeongsangnam-do,67.7589,83.54638,62.29915
3,Incheon,70.74425,101.8759,92.05488
3,Jeju,71.13518,75.99523,68.2786
3,Jeollabuk-do,70.931015,81.92008,80.520676
3,Jeollanam-do,75.357025,94.463806,79.10019
3,Ulsan,53.058826,48.709507,47.185978
1,Busan,45.9425,39.63067,62.22032
1,Chungcheongbuk-do,67.58567,82.53134,75.4732
1,Chungcheongnam-do,76.23467,104.35508,89.27772
1,Daejeon,56.31804,65.98625,73.13641
1,Gangwon-do,70.99748,81.38083,75.46528
1,Gyeonggi-do,72.38593,101.49978,109.17481
1,Gyeongsangbuk-do,63.652546,79.64641,77.27225
1,Gyeongsangnam-do,69.395996,96.59194,84.38542
1,Incheon,74.61914,97.49284,82.27908
1,Jeju,71.85122,75.62414,63.883186
1,Jeollabuk-do,75.098625,79.78123,77.6952
1,Jeollanam-do,73.086815,87.79101,80.718445
1,Ulsan,56.710644,35.29292,60.56253
2,Busan,43.818653,49.918785,44.766098
2,Chungcheongbuk-do,64.197014,79.6861,75.9231
2,Chungcheongnam-do,78.3625,118.80108,89.16641
2,Daejeon,53.839855,57.550983,71.283165
2,Gangwon-do,71.21692,83.839165,92.373314
2,Gyeonggi-do,69.09089,109.26241,105.88877
2,Gyeongsangbuk-do,64.342865,71.28629,74.51648
2,Gyeongsangnam-do,65.51683,83.54638,67.56726
2,Incheon,73.64922,101.8759,90.73153
2,Jeju,70.15192,75.99523,50.981285
2,Jeollabuk-do,69.68446,81.92008,67.050606
