day,province,Pred,Reanalysis,Forecast
2,Busan,62.73584,89.7926,93.8484
2,Chungcheongbuk-do,75.04396,81.00017,83.71361
2,Chungcheongnam-do,78.56539,75.348694,70.168945
2,Daejeon,66.43302,72.30642,70.9625
2,Gangwon-do,75.412346,106.71504,105.1909
2,Gyeonggi-do,70.22024,86.23888,75.455345
2,Gyeongsangbuk-do,77.85192,106.42121,102.59774
2,Gyeongsangnam-do,76.19558,92.07035,89.03953
2,Incheon,79.35824,70.18633,76.74734
2,Jeju,76.0002,70.6782,68.47015
2,Jeollabuk-do,73.085106,74.151886,71.261246
2,Jeollanam-do,76.67922,78.16515,68.76031
2,Ulsan,69.783424,105.35373,98.60378
3,Busan,61.43788,84.5778,75.62377
3,Chungcheongbuk-do,74.26986,94.524605,90.39305
3,Chungcheongnam-do,77.74191,85.2907,91.88298
3,Daejeon,65.68478,79.54617,88.08137
3,Gangwon-do,75.39922,102.01229,94.78633
3,Gyeonggi-do,69.92073,94.45832,86.22791
3,Gyeongsangbuk-do,77.04961,102.53607,88.020164
3,Gyeongsangnam-do,76.56293,87.91681,87.12082
3,Incheon,77.95023,70.4675,74.039314
3,Jeju,75.060905,70.18133,74.072685
3,Jeollabuk-do,73.44503,90.54857,84.187614
3,Jeollanam-do,75.84617,85.83435,85.014435
3,Ulsan,69.50653,83.29737,63.33
1,Busan,62.42469,89.7926,85.48502
1,Chungcheongbuk-do,77.708664,81.00017,87.08843
1,Chungcheongnam-do,78.05274,75.348694,68.96124
1,Daejeon,68.051094,72.30642,69.477486
1,Gangwon-do,80.71812,106.71504,108.20717
1,Gyeonggi-do,70.461784,86.23888,75.62228
1,Gyeongsangbuk-do,83.32336,106.42121,102.04196
1,Gyeongsangnam-do,81.57201,92.07035,88.68501
1,Incheon,82.298035,70.18633,74.73804
1,Jeju,75.694626,70.6782,71.039055
1,Jeollabuk-do,75.25348,74.151886,69.97824
1,Jeollanam-do,76.267105,78.16515,68.373055
1,Ulsan,70.91655,105.35373,94.984505
2,Busan,62.659843,84.5778,76.08706
2,Chungcheongbuk-do,77.93391,94.524605,87.07769
2,Chungcheongnam-do,79.42926,85.2907,79.813995
2,Daejeon,69.79185,79.54617,79.773285
2,Gangwon-do,81.24889,102.01229,89.47644
2,Gyeonggi-do,70.28809,94.45832,82.00233
2,Gyeongsangbuk-do,83.15004,102.53607,95.004234
2,Gyeongsangnam-do,80.01093,87.91681,84.11509
2,Incheon,82.57855,70.4675,95.575584
2,Jeju,76.18946,70.18133,67.22851
2,Jeollabuk-do,75.381775,90.54857,80.95902
2,Jeollanam-do,77.410126,85.83435,77.13208
2,Ulsan,70.74209,83.29737,65.495735
3,Busan,65.81235,89.51415,77.08469
3,Chungcheongbuk-do,82.08645,93.26382,91.94206
3,Chungcheongnam-do,81.303955,84.69544,85.53762
3,Daejeon,71.770744,78.34832,87.87376
3,Gangwon-do,84.55736,99.98073,109.90994
3,Gyeonggi-do,73.072296,88.39992,103.28829
3,Gyeongsangbuk-do,86.05398,112.77342,107.74968
3,Gyeongsangnam-do,83.456375,92.543,100.495834
3,Incheon,85.01555,74.10667,104.59314
3,Jeju,78.81213,70.00372,72.52314
3,Jeollabuk-do,79.34576,81.35813,88.14602
3,Jeollanam-do,79.83534,75.44555,87.36405
3,Ulsan,74.70986,99.54036,92.169266
1,Busan,57.95879,84.5778,68.08505
1,Chungcheongbuk-do,72.53582,94.524605,89.93965
1,Chungcheongnam-do,73.44552,85.2907,82.646225
1,Daejeon,62.78195,79.54617,83.782845
1,Gangwon-do,78.753365,102.01229,87.42936
1,Gyeonggi-do,67.629265,94.45832,81.58416
1,Gyeongsangbuk-do,80.06164,102.53607,93.33314
1,Gyeongsangnam-do,75.48751,87.91681,83.924355
1,Incheon,83.28301,70.4675,94.4854
1,Jeju,71.9714,70.18133,66.72359
1,Jeollabuk-do,69.84719,90.54857,84.586395
1,Jeollanam-do,72.44754,85.83435,84.814125
1,Ulsan,66.52205,83.29737,66.78722
2,Busan,62.61509,89.51415,76.790215
2,Chungcheongbuk-do,77.66817,93.26382,87.8392
2,Chungcheongnam-do,77.74012,84.69544,73.51912
2,Daejeon,67.04179,78.34832,75.21556
2,Gangwon-do,83.787605,99.98073,116.752
2,Gyeonggi-do,72.371216,88.39992,104.7384
2,Gyeongsangbuk-do,84.94562,112.77342,105.346725
2,Gyeongsangnam-do,80.10531,92.543,98.34369
2,Incheon,87.76325,74.10667,92.0942
2,Jeju,77.31477,70.00372,66.858246
2,Jeollabuk-do,74.68837,81.35813,75.725586
2,Jeollanam-do,76.82204,75.44555,71.07248
2,Ulsan,70.61476,99.54036,93.621895
3,Busan,58.74561,75.90878,60.822823
3,Chungcheongbuk-do,74.7134,79.940254,78.28649
3,Chungcheongnam-do,76.07134,93.80669,100.76084
3,Daejeon,64.06382,70.294754,76.39295
3,Gangwon-do,82.28996,90.05234,94.82883
3,Gyeonggi-do,70.13969,82.812584,90.20822
3,Gyeongsangbuk-do,82.58073,94.37349,98.32102
3,Gyeongsangnam-do,77.957726,85.66028,80.41403
3,Incheon,84.39218,92.69371,99.002106
3,Jeju,73.958466,95.85109,68.402756
3,Jeollabuk-do,72.18874,82.139175,90.30053
3,Jeollanam-do,74.94328,101.65177,79.52531
3,Ulsan,68.10209,79.05374,66.35985
1,Busan,65.10407,89.51415,76.45407
1,Chungcheongbuk-do,75.624115,93.26382,91.92528
1,Chungcheongnam-do,79.11612,84.69544,75.57731
1,Daejeon,67.59022,78.34832,78.51458
1,Gangwon-do,81.65911,99.98073,120.11595
1,Gyeonggi-do,73.61027,88.39992,108.44569
1,Gyeongsangbuk-do,82.997696,112.77342,107.3185
1,Gyeongsangnam-do,78.61366,92.543,97.760956
1,Incheon,87.43978,74.10667,93.13709
1,Jeju,78.97417,70.00372,66.858246
1,Jeollabuk-do,75.38581,81.35813,77.09285
1,Jeollanam-do,79.73334,75.44555,72.51432
1,Ulsan,72.30385,99.54036,93.20658
2,Busan,65.21987,75.90878,75.40949
2,Chungcheongbuk-do,75.905304,79.940254,88.676
2,Chungcheongnam-do,79.81797,93.80669,92.242485
2,Daejeon,66.99223,70.294754,82.65894
2,Gangwon-do,82.361206,90.05234,84.78349
2,Gyeonggi-do,73.365845,82.812584,85.11709
2,Gyeongsangbuk-do,84.38687,94.37349,87.252426
2,Gyeongsangnam-do,77.28501,85.66028,78.83577
2,Incheon,86.84653,92.69371,95.21001
2,Jeju,78.738556,95.85109,99.58251
2,Jeollabuk-do,75.67306,82.139175,95.85998
2,Jeollanam-do,79.92084,101.65177,109.41781
2,Ulsan,72.38828,79.05374,74.7512
3,Busan,67.40707,81.38898,81.82862
3,Chungcheongbuk-do,76.9797,95.98324,80.807274
3,Chungcheongnam-do,80.97013,94.73241,95.5491
3,Daejeon,69.764626,83.96813,80.25899
3,Gangwon-do,83.26962,101.32992,97.05803
3,Gyeonggi-do,74.82421,100.9143,95.250336
3,Gyeongsangbuk-do,85.10671,111.65591,94.54648
3,Gyeongsangnam-do,80.51607,90.05114,91.81019
3,Incheon,88.798454,93.76236,108.47914
3,Jeju,80.87157,95.980415,98.09051
3,Jeollabuk-do,77.374916,90.38432,84.577515
3,Jeollanam-do,81.936295,107.17383,103.17745
3,Ulsan,74.20839,86.79194,85.14072
1,Busan,64.24248,75.90878,76.66549
1,Chungcheongbuk-do,77.2374,79.940254,91.52072
1,Chungcheongnam-do,79.876236,93.80669,105.11179
1,Daejeon,70.59559,70.294754,88.81627
1,Gangwon-do,78.67886,90.05234,82.89
1,Gyeonggi-do,69.82297,82.812584,90.10351
1,Gyeongsangbuk-do,82.48096,94.37349,89.42154
1,Gyeongsangnam-do,79.313736,85.66028,87.319435
1,Incheon,84.689514,92.69371,88.17576
1,Jeju,76.893036,95.85109,104.81996
1,Jeollabuk-do,77.845764,82.139175,94.57875
1,Jeollanam-do,75.86693,101.65177,102.12326
1,Ulsan,70.43393,79.05374,77.55347
2,Busan,67.696785,81.38898,84.47226
2,Chungcheongbuk-do,83.582085,95.98324,100.41878
2,Chungcheongnam-do,85.20467,94.73241,111.24082
2,Daejeon,76.905235,83.96813,98.62244
2,Gangwon-do,84.16623,101.32992,97.195526
2,Gyeonggi-do,74.86993,100.9143,103.00083
2,Gyeongsangbuk-do,87.94281,111.65591,96.64164
2,Gyeongsangnam-do,85.16785,90.05114,94.05285
2,Incheon,89.77504,93.76236,117.65511
2,Jeju,81.58382,95.980415,96.066414
2,Jeollabuk-do,83.01053,90.38432,93.87387
2,Jeollanam-do,80.96591,107.17383,98.67219
2,Ulsan,75.00741,86.79194,82.62677
3,Busan,69.39438,71.6593,77.968094
3,Chungcheongbuk-do,84.77307,106.27229,111.18215
3,Chungcheongnam-do,87.065895,100.921394,102.35748
3,Daejeon,77.098495,88.25477,107.78386
3,Gangwon-do,84.47967,111.36929,107.336945
3,Gyeonggi-do,75.7643,108.72322,106.607254
3,Gyeongsangbuk-do,88.47241,102.74583,101.21653
3,Gyeongsangnam-do,86.29523,93.404434,101.31282
3,Incheon,91.153046,94.50773,110.91787
3,Jeju,82.984314,66.52582,83.398
3,Jeollabuk-do,83.5526,97.95014,97.99182
3,Jeollanam-do,82.00185,84.66655,91.147705
3,Ulsan,76.550575,76.059204,78.52442
1,Busan,63.901962,81.38898,82.143456
1,Chungcheongbuk-do,78.60383,95.98324,84.335335
1,Chungcheongnam-do,85.08888,94.73241,97.57504
1,Daejeon,72.420685,83.96813,85.50429
1,Gangwon-do,80.92689,101.32992,90.5926
1,Gyeonggi-do,75.031685,100.9143,98.02812
1,Gyeongsangbuk-do,82.42378,111.65591,97.77541
1,Gyeongsangnam-do,81.05794,90.05114,91.886955
1,Incheon,89.83557,93.76236,112.05845
1,Jeju,77.436165,95.980415,96.066414
1,Jeollabuk-do,81.91982,90.38432,86.06371
1,Jeollanam-do,80.00193,107.17383,98.67219
1,Ulsan,71.420685,86.79194,82.62297
2,Busan,65.96406,71.6593,77.44608
2,Chungcheongbuk-do,80.76632,106.27229,95.46706
2,Chungcheongnam-do,87.232086,100.921394,98.20425
2,Daejeon,74.82942,88.25477,90.61382
2,Gangwon-do,82.57033,111.36929,108.632416
2,Gyeonggi-do,77.36737,108.72322,108.76095
2,Gyeongsangbuk-do,84.456825,102.74583,99.2841
2,Gyeongsangnam-do,83.08704,93.404434,91.20111
2,Incheon,91.79891,94.50773,108.63546
2,Jeju,79.051125,66.52582,73.38405
2,Jeollabuk-do,84.128044,97.95014,90.268906
2,Jeollanam-do,81.98526,84.66655,85.229095
2,Ulsan,72.6254,76.059204,76.52144
3,Busan,54.39294,54.88029,44.74912
3,Chungcheongbuk-do,68.48217,78.53652,78.28249
3,Chungcheongnam-do,75.54927,84.87669,99.71072
3,Daejeon,62.852257,69.83763,77.31659
3,Gangwon-do,71.50688,87.49849,80.46013
3,Gyeonggi-do,65.1934,98.25472,104.55931
3,Gyeongsangbuk-do,73.40489,80.35052,92.45029
3,Gyeongsangnam-do,71.11677,77.91882,85.718636
3,Incheon,80.390076,81.13068,102.344
3,Jeju,66.7874,67.81258,62.442295
3,Jeollabuk-do,72.25329,75.05621,78.01288
3,Jeollanam-do,70.43916,73.469315,73.80205
3,Ulsan,60.9821,52.607193,40.53747
1,Busan,64.55882,71.6593,84.18663
1,Chungcheongbuk-do,80.75737,106.27229,93.53733
1,Chungcheongnam-do,86.398636,100.921394,106.731804
1,Daejeon,74.22161,88.25477,90.64605
1,Gangwon-do,81.06726,111.36929,112.92045
1,Gyeonggi-do,76.95914,108.72322,115.31846
1,Gyeongsangbuk-do,81.32041,102.74583,101.96743
1,Gyeongsangnam-do,82.478195,93.404434,91.57977
1,Incheon,89.34697,94.50773,109.500534
1,Jeju,81.22759,66.52582,73.38405
1,Jeollabuk-do,83.16242,97.95014,97.03136
1,Jeollanam-do,82.542274,84.66655,89.73748
1,Ulsan,73.272575,76.059204,79.6601
2,Busan,52.377804,54.88029,47.900047
2,Chungcheongbuk-do,67.385826,78.53652,85.97416
2,Chungcheongnam-do,74.43801,84.87669,100.638306
2,Daejeon,62.208263,69.83763,77.70057
2,Gangwon-do,68.408165,87.49849,78.53258
2,Gyeonggi-do,65.019104,98.25472,96.14303
2,Gyeongsangbuk-do,68.55277,80.35052,87.16082
2,Gyeongsangnam-do,69.34984,77.91882,79.97958
2,Incheon,76.90298,81.13068,91.99431
2,Jeju,69.066635,67.81258,65.254
2,Jeollabuk-do,71.28852,75.05621,81.317665
2,Jeollanam-do,70.61985,73.469315,87.21157
2,Ulsan,60.75056,52.607193,52.881668
3,Busan,56.183464,56.548744,69.51941
3,Chungcheongbuk-do,72.26422,91.176025,87.363716
3,Chungcheongnam-do,78.54963,90.07986,82.27634
3,Daejeon,65.72835,79.80962,80.614494
3,Gangwon-do,72.91962,97.25016,98.1309
3,Gyeonggi-do,68.317795,102.144615,101.78716
3,Gyeongsangbuk-do,72.25477,86.249695,96.11264
3,Gyeongsangnam-do,74.301384,89.48515,84.85728
3,Incheon,82.19518,73.72251,87.266
3,Jeju,72.78966,71.72656,78.00394
3,Jeollabuk-do,75.0189,89.79521,84.14488
3,Jeollanam-do,74.87002,79.251114,86.52159
3,Ulsan,64.78386,63.99465,70.24976
1,Busan,52.250916,54.88029,51.990845
1,Chungcheongbuk-do,68.36192,78.53652,80.72926
1,Chungcheongnam-do,74.868416,84.87669,107.05059
1,Daejeon,60.08289,69.83763,75.75052
1,Gangwon-do,67.473434,87.49849,78.42879
1,Gyeonggi-do,65.096756,98.25472,99.59278
1,Gyeongsangbuk-do,67.004364,80.35052,75.66589
1,Gyeongsangnam-do,69.37676,77.91882,77.10298
1,Incheon,74.351616,81.13068,97.38299
1,Jeju,66.20647,67.81258,60.25041
1,Jeollabuk-do,69.393166,75.05621,72.477165
1,Jeollanam-do,68.40896,73.469315,68.89763
1,Ulsan,60.584045,52.607193,58.79411
2,Busan,56.918716,56.548744,67.06145
2,Chungcheongbuk-do,72.134476,91.176025,83.46685
2,Chungcheongnam-do,80.09028,90.07986,93.007744
2,Daejeon,64.390076,79.80962,77.45993
2,Gangwon-do,72.42048,97.25016,97.17329
2,Gyeonggi-do,68.93637,102.144615,101.839554
2,Gyeongsangbuk-do,71.6214,86.249695,78.682526
2,Gyeongsangnam-do,73.97584,89.48515,86.886894
2,Incheon,78.18612,73.72251,77.976685
2,Jeju,71.156166,71.72656,71.46659
2,Jeollabuk-do,74.20015,89.79521,79.323975
2,Jeollanam-do,72.468575,79.251114,83.77728
2,Ulsan,64.283676,63.99465,66.861626
3,Busan,60.184715,83.03453,79.992805
3,Chungcheongbuk-do,75.37586,101.60508,88.85548
3,Chungcheongnam-do,82.60776,97.54007,91.30122
3,Daejeon,68.84128,86.70438,84.640755
3,Gangwon-do,75.50081,104.50102,94.62347
3,Gyeonggi-do,72.8357,99.2916,77.57542
3,Gyeongsangbuk-do,74.42511,97.94155,89.864
3,Gyeongsangnam-do,77.1349,95.60259,87.460205
3,Incheon,81.867455,75.18662,72.90147
3,Jeju,73.96073,85.8126,75.9456
3,Jeollabuk-do,77.12544,94.87901,90.407776
3,Jeollanam-do,75.47648,91.8936,91.32389
3,Ulsan,68.19475,80.46838,76.050224
1,Busan,57.48821,56.548744,61.166374
1,Chungcheongbuk-do,71.23739,91.176025,81.76509
1,Chungcheongnam-do,79.29768,90.07986,93.007744
1,Daejeon,64.104546,79.80962,82.62741
1,Gangwon-do,72.93958,97.25016,85.702866
1,Gyeonggi-do,69.159134,102.144615,97.10459
1,Gyeongsangbuk-do,71.89084,86.249695,82.09794
1,Gyeongsangnam-do,72.38949,89.48515,83.11522
1,Incheon,80.966675,73.72251,76.56818
1,Jeju,69.161095,71.72656,61.318726
1,Jeollabuk-do,71.923515,89.79521,77.80282
1,Jeollanam-do,71.30519,79.251114,77.22379
1,Ulsan,65.66406,63.99465,68.473305
2,Busan,61.945038,83.03453,77.2068
2,Chungcheongbuk-do,75.15599,101.60508,89.19649
2,Chungcheongnam-do,82.70281,97.54007,84.3002
2,Daejeon,68.66286,86.70438,86.08583
2,Gangwon-do,77.22882,104.50102,93.280556
2,Gyeonggi-do,72.735855,99.2916,91.36755
2,Gyeongsangbuk-do,76.4496,97.94155,95.00146
2,Gyeongsangnam-do,76.52352,95.60259,98.32653
2,Incheon,85.1446,75.18662,87.98596
2,Jeju,72.493835,85.8126,72.77261
2,Jeollabuk-do,75.672226,94.87901,84.594124
2,Jeollanam-do,75.11154,91.8936,86.78345
2,Ulsan,69.9524,80.46838,76.54844
3,Busan,62.46741,86.87112,76.705
3,Chungcheongbuk-do,76.26894,100.91124,84.99571
3,Chungcheongnam-do,82.55924,95.31193,82.83892
3,Daejeon,69.619576,80.94863,75.332504
3,Gangwon-do,77.66906,93.024475,86.08526
3,Gyeonggi-do,73.61171,102.41977,88.184166
3,Gyeongsangbuk-do,76.9872,93.255264,95.78743
3,Gyeongsangnam-do,76.74167,116.16618,99.17668
3,Incheon,84.98513,77.64903,88.941185
3,Jeju,73.6243,86.89399,74.19799
3,Jeollabuk-do,76.059364,92.53569,80.186775
3,Jeollanam-do,75.67694,97.45648,93.80482
3,Ulsan,70.04498,80.104355,75.47689
1,Busan,64.92651,83.03453,81.75676
1,Chungcheongbuk-do,75.66666,101.60508,92.66618
1,Chungcheongnam-do,84.0527,97.54007,84.92424
1,Daejeon,67.55054,86.70438,86.1415
1,Gangwon-do,74.17958,104.50102,105.22468
1,Gyeonggi-do,71.67754,99.2916,105.12808
1,Gyeongsangbuk-do,73.970345,97.94155,91.03178
1,Gyeongsangnam-do,77.05453,95.60259,93.401566
1,Incheon,81.69975,75.18662,75.672356
1,Jeju,78.24352,85.8126,81.09404
1,Jeollabuk-do,76.07494,94.87901,84.06135
1,Jeollanam-do,76.26252,91.8936,88.733376
1,Ulsan,73.034996,80.46838,79.18724
2,Busan,68.631226,86.87112,85.166176
2,Chungcheongbuk-do,80.04529,100.91124,83.187035
2,Chungcheongnam-do,87.205086,95.31193,78.29782
2,Daejeon,72.74283,80.94863,76.89768
2,Gangwon-do,77.762146,93.024475,83.98412
2,Gyeonggi-do,75.42087,102.41977,93.98215
2,Gyeongsangbuk-do,77.79898,93.255264,90.111786
2,Gyeongsangnam-do,81.026855,116.16618,101.45984
2,Incheon,84.77134,77.64903,87.08932
2,Jeju,81.82376,86.89399,83.56778
2,Jeollabuk-do,79.74448,92.53569,77.983574
2,Jeollanam-do,80.24367,97.45648,98.997734
2,Ulsan,77.221664,80.104355,78.45111
3,Busan,65.15802,101.82888,89.07092
3,Chungcheongbuk-do,76.07593,104.92157,90.42764
3,Chungcheongnam-do,83.7509,94.96446,89.25921
3,Daejeon,68.84162,84.59518,82.662636
3,Gangwon-do,74.20677,92.469955,76.01099
3,Gyeonggi-do,72.39815,106.99723,90.1858
3,Gyeongsangbuk-do,74.95686,99.234375,84.07712
3,Gyeongsangnam-do,77.198616,99.81144,93.74466
3,Incheon,81.20822,70.72646,77.0178
3,Jeju,78.35224,84.868515,75.98386
3,Jeollabuk-do,76.24543,96.535164,82.089355
3,Jeollanam-do,77.16761,89.49426,84.17374
3,Ulsan,74.32811,107.088455,81.472786
1,Busan,69.16891,86.87112,84.66353
1,Chungcheongbuk-do,78.37226,100.91124,81.20468
1,Chungcheongnam-do,83.62433,95.31193,78.172325
1,Daejeon,69.649216,80.94863,77.843796
1,Gangwon-do,76.36056,93.024475,79.97405
1,Gyeonggi-do,73.64038,102.41977,93.646805
1,Gyeongsangbuk-do,80.02249,93.255264,89.844475
1,Gyeongsangnam-do,80.32515,116.16618,103.586334
1,Incheon,81.69318,77.64903,82.12212
1,Jeju,82.4743,86.89399,84.73878
1,Jeollabuk-do,78.73491,92.53569,77.331764
1,Jeollanam-do,80.49844,97.45648,93.69923
1,Ulsan,79.21887,80.104355,82.91813
2,Busan,69.66362,101.82888,86.67264
2,Chungcheongbuk-do,78.74967,104.92157,91.484245
2,Chungcheongnam-do,84.08587,94.96446,85.76899
2,Daejeon,69.63283,84.59518,80.09723
2,Gangwon-do,76.64523,92.469955,78.34571
2,Gyeonggi-do,73.62364,106.99723,95.58999
2,Gyeongsangbuk-do,79.77538,99.234375,83.99164
2,Gyeongsangnam-do,80.508995,99.81144,97.347824
2,Incheon,82.09179,70.72646,77.575165
2,Jeju,82.80099,84.868515,79.71155
2,Jeollabuk-do,78.90281,96.535164,80.5894
2,Jeollanam-do,80.962296,89.49426,82.33698
2,Ulsan,79.68833,107.088455,83.19753
3,Busan,67.31419,105.57735,98.09265
3,Chungcheongbuk-do,75.71032,109.90706,127.496284
3,Chungcheongnam-do,81.42934,102.18035,91.61982
3,Daejeon,67.89299,95.50389,99.51043
3,Gangwon-do,75.42546,114.26508,106.411644
3,Gyeonggi-do,71.29981,108.945564,113.93458
3,Gyeongsangbuk-do,77.90476,124.64724,110.48859
3,Gyeongsangnam-do,78.74404,99.990715,112.68893
3,Incheon,79.88058,66.510506,71.196976
3,Jeju,80.56009,82.748344,73.894264
3,Jeollabuk-do,76.7312,98.36758,92.051926
3,Jeollanam-do,78.56414,97.628525,107.051735
3,Ulsan,77.53788,122.42139,88.5686
1,Busan,66.279396,101.82888,85.44778
1,Chungcheongbuk-do,78.54171,104.92157,95.14784
1,Chungcheongnam-do,79.485466,94.96446,89.64843
1,Daejeon,68.29412,84.59518,84.011505
1,Gangwon-do,77.68329,92.469955,78.49853
1,Gyeonggi-do,73.89802,106.99723,94.17061
1,Gyeongsangbuk-do,83.56377,99.234375,89.81133
1,Gyeongsangnam-do,80.92682,99.81144,91.843636
1,Incheon,80.21413,70.72646,77.75595
1,Jeju,86.05549,84.868515,79.42689
1,Jeollabuk-do,79.80798,96.535164,80.74742
1,Jeollanam-do,81.79845,89.49426,81.46735
1,Ulsan,76.285515,107.088455,81.204185
2,Busan,68.541016,105.57735,100.92095
2,Chungcheongbuk-do,80.20474,109.90706,127.34565
2,Chungcheongnam-do,81.43293,102.18035,91.38803
2,Daejeon,70.635666,95.50389,94.39476
2,Gangwon-do,80.27559,114.26508,129.26727
2,Gyeonggi-do,75.85078,108.945564,105.28232
2,Gyeongsangbuk-do,85.43064,124.64724,121.62012
2,Gyeongsangnam-do,83.39977,99.990715,111.613365
2,Incheon,82.27083,66.510506,70.08375
2,Jeju,88.93087,82.748344,78.100136
2,Jeollabuk-do,81.79431,98.36758,92.70838
2,Jeollanam-do,83.07615,97.628525,101.44338
2,Ulsan,79.263885,122.42139,116.94153
3,Busan,68.26461,103.54717,96.83293
3,Chungcheongbuk-do,79.405945,117.15228,123.50923
3,Chungcheongnam-do,81.35075,101.20103,106.85738
3,Daejeon,70.38799,99.95369,114.45571
3,Gangwon-do,79.24833,122.812706,114.02616
3,Gyeonggi-do,74.2912,113.80601,138.87242
3,Gyeongsangbuk-do,84.726036,128.90593,150.85638
3,Gyeongsangnam-do,82.910255,118.28328,129.1769
3,Incheon,81.55247,67.11545,70.3764
3,Jeju,88.08437,85.48012,75.86691
3,Jeollabuk-do,81.708275,101.906105,110.44743
3,Jeollanam-do,83.29333,96.69641,127.71969
3,Ulsan,78.41345,110.52577,108.537735
1,Busan,71.684975,105.57735,101.53638
1,Chungcheongbuk-do,80.629265,109.90706,133.68384
1,Chungcheongnam-do,80.86224,102.18035,92.766
1,Daejeon,72.329735,95.50389,97.996796
1,Gangwon-do,79.75004,114.26508,124.75972
1,Gyeonggi-do,76.041115,108.945564,108.234314
1,Gyeongsangbuk-do,86.087425,124.64724,115.83708
1,Gyeongsangnam-do,83.29104,99.990715,114.93264
1,Incheon,80.339096,66.510506,75.89053
1,Jeju,88.279854,82.748344,78.100136
1,Jeollabuk-do,81.44389,98.36758,94.75049
1,Jeollanam-do,84.5207,97.628525,95.67523
1,Ulsan,80.28071,122.42139,114.23704
2,Busan,74.23233,103.54717,99.38436
2,Chungcheongbuk-do,82.82501,117.15228,133.03082
2,Chungcheongnam-do,83.63265,101.20103,109.729
2,Daejeon,74.508736,99.95369,122.46406
2,Gangwon-do,82.05964,122.812706,131.76654
2,Gyeonggi-do,77.6537,113.80601,140.72644
2,Gyeongsangbuk-do,88.29743,128.90593,154.89967
2,Gyeongsangnam-do,85.6819,118.28328,124.241455
2,Incheon,82.35748,67.11545,80.90904
2,Jeju,91.029686,85.48012,76.25424
2,Jeollabuk-do,83.60942,101.906105,111.98267
2,Jeollanam-do,85.79192,96.69641,125.8364
2,Ulsan,82.141685,110.52577,117.41598
3,Busan,71.432945,107.589035,84.86994
3,Chungcheongbuk-do,80.41334,105.81152,108.51452
3,Chungcheongnam-do,81.23821,113.17672,121.16637
3,Daejeon,71.47086,97.72679,88.67626
3,Gangwon-do,79.30809,93.86169,93.09061
3,Gyeonggi-do,74.72769,115.9899,111.532074
3,Gyeongsangbuk-do,85.312645,123.51285,115.041824
3,Gyeongsangnam-do,83.896225,135.05264,124.901924
3,Incheon,80.556305,89.05042,93.315056
3,Jeju,88.91168,85.00873,93.356026
3,Jeollabuk-do,81.487366,105.46651,113.604126
3,Jeollanam-do,83.825935,111.09594,104.140205
3,Ulsan,79.76849,121.11729,94.93181
1,Busan,70.2418,103.54717,99.38436
1,Chungcheongbuk-do,82.298096,117.15228,146.65117
1,Chungcheongnam-do,83.57034,101.20103,112.973274
1,Daejeon,73.17362,99.95369,120.160995
1,Gangwon-do,80.335785,122.812706,133.9395
1,Gyeonggi-do,77.5045,113.80601,130.30223
1,Gyeongsangbuk-do,83.05829,128.90593,147.7258
1,Gyeongsangnam-do,84.736664,118.28328,123.84382
1,Incheon,84.15909,67.11545,80.90904
1,Jeju,86.65966,85.48012,76.25424
1,Jeollabuk-do,83.602295,101.906105,111.35483
1,Jeollanam-do,84.81518,96.69641,119.597
1,Ulsan,77.57424,110.52577,117.41598
2,Busan,68.58192,107.589035,91.591675
2,Chungcheongbuk-do,80.78434,105.81152,108.87096
2,Chungcheongnam-do,82.31424,113.17672,123.244
2,Daejeon,71.70077,97.72679,100.91563
2,Gangwon-do,79.6398,93.86169,101.49015
2,Gyeonggi-do,77.63127,115.9899,111.722786
2,Gyeongsangbuk-do,81.09845,123.51285,132.94977
2,Gyeongsangnam-do,83.0901,135.05264,126.69459
2,Incheon,83.2402,89.05042,86.90143
2,Jeju,85.61306,85.00873,72.03932
2,Jeollabuk-do,82.35238,105.46651,120.34191
2,Jeollanam-do,83.26953,111.09594,120.42983
2,Ulsan,76.645515,121.11729,89.90804
3,Busan,67.13009,72.072495,91.944275
3,Chungcheongbuk-do,79.25712,98.646996,90.05823
3,Chungcheongnam-do,80.169205,124.31435,121.67947
3,Daejeon,70.22059,95.04704,82.0795
3,Gangwon-do,77.6212,102.7809,91.12075
3,Gyeonggi-do,75.53136,116.026924,147.27483
3,Gyeongsangbuk-do,79.56745,86.11479,82.46725
3,Gyeongsangnam-do,82.26013,114.2279,123.926056
3,Incheon,81.78892,123.66445,136.33302
3,Jeju,84.49705,84.10426,90.43653
3,Jeollabuk-do,81.54561,113.66624,101.08402
3,Jeollanam-do,81.51472,119.19699,117.338135
3,Ulsan,74.90366,60.825977,79.458115
1,Busan,67.598724,107.589035,84.7386
1,Chungcheongbuk-do,79.88921,105.81152,112.78431
1,Chungcheongnam-do,81.05181,113.17672,112.07701
1,Daejeon,73.563065,97.72679,106.16442
1,Gangwon-do,82.47952,93.86169,98.24968
1,Gyeonggi-do,78.935326,115.9899,111.17591
1,Gyeongsangbuk-do,81.188065,123.51285,143.6125
1,Gyeongsangnam-do,83.494934,135.05264,132.23625
1,Incheon,83.50007,89.05042,87.90512
1,Jeju,85.31381,85.00873,81.05342
1,Jeollabuk-do,83.01185,105.46651,107.67315
1,Jeollanam-do,83.52785,111.09594,118.81783
1,Ulsan,76.540565,121.11729,91.9832
2,Busan,68.435196,72.072495,85.29072
2,Chungcheongbuk-do,80.8927,98.646996,103.55924
